True Strain,True Stress (MPa),Lower Bound (MPa),Upper Bound (MPa)
0.14167318873972967,391.7031448113165,387.0050166172732,396.4012730053598
0.14182963175206614,391.59964058562764,386.8737317487518,396.32554942250346
0.1419860502938145,391.5539758509594,386.81971173806477,396.288239963854
0.1421424443726291,391.5494021121349,386.7591831906878,396.339621033582
0.14229881399616057,391.44821186064985,386.47301206034535,396.42341166095434
0.14245515917205553,391.32563577119305,386.20096223925106,396.450309303135
0.1426114799079575,391.1855250215009,385.92720876936596,396.4438412736358
0.14276777621150638,391.03877849112206,385.46862509335597,396.60893188888815
0.14292404809033804,390.8945149408415,385.0038717082057,396.78515817347727
0.14308029555208523,390.8833017569604,384.93739186684223,396.8292116470786
0.1432365186043772,390.94723601483554,385.10699358502825,396.78747844464283
0.14339271725483896,390.9994198475954,385.23938410710144,396.7594555880893
0.14354889151109262,391.0242985079212,385.3003005885767,396.7482964272656
0.14370504138075665,391.0552392729123,385.3585625005919,396.7519160452326
0.14386116687144543,391.08144438310416,385.3991992061463,396.76368956006206
0.1440172679907703,391.02872275870004,385.2203445207709,396.83710099662915
0.14417334474633908,390.9716082939976,385.07872564473985,396.86449094325525
0.1443293971457554,390.9055651285222,384.9988149496401,396.81231530740433
0.14448542519661997,390.7414586133442,384.87941106339144,396.60350616329697
0.1446414289065299,390.5768988786475,384.75113295510425,396.40266480219077
0.1447974082830782,390.50118921976946,384.676943239776,396.3254351997629
0.144953363333855,390.4491625481702,384.6200459146805,396.2782791816599
0.14510929406644626,390.39361254657274,384.55904072781937,396.22818436532606
0.1452652004884349,390.3387555507343,384.46946865313043,396.2080424483381
0.14542108260740025,390.28905378124074,384.3769649504231,396.20114261205845
0.14557694043091757,390.13691383823846,384.0042344760367,396.2695932004402
0.14573277396655912,389.89948900284764,383.5071741494202,396.29180385627507
0.1458885832218937,389.6611319471759,382.9961468316145,396.32611706273724
0.14604436820448588,389.3491308934645,382.4874129601633,396.2108488267658
0.14620012892189738,389.1321247682204,382.0234959757534,396.24075356068744
0.14635586538168632,388.8878052743126,381.43815695860286,396.3374535900223
0.14651157759140673,388.80832799404266,381.4048519200486,396.2118040680367
0.14666726555860987,388.806345468138,381.4613907842988,396.1513001519771
0.14682292929084276,388.77999885803615,381.4284368918648,396.13156082420755
0.14697856879564938,388.67463352445407,381.30982724987103,396.03943979903704
0.14713418408057025,388.6590702080172,381.25679298204545,396.061347433989
0.14728977515314182,388.6540511194268,381.20785587257274,396.1002463662808
0.14744534202089749,388.57029429792135,381.06060858589564,396.079980009947
0.14760088469136728,388.4473694329674,380.85628397786707,396.03845488806775
0.14775640317207703,388.32204961517283,380.65027262499694,395.9938266053487
0.14791189747054967,388.19030885792034,380.4363869865385,395.9442307293022
0.14806736759430464,388.03447755199636,380.19910903408856,395.86984606990416
0.14822281355085723,387.8785790297495,379.9607607746622,395.79639728483687
0.14837823534771993,387.75446087691637,379.74408997507595,395.76483177875673
0.14853363299240158,387.68099424246736,379.56222756012914,395.7997609248056
0.14868900649240707,387.5599189521836,379.31057429219595,395.8092636121712
0.14884435585523825,387.3549633169743,378.7655119652419,395.9444146687067
0.1489996810883936,387.15229079729306,378.218398930106,396.08618266448013
0.14915498219936743,386.9302257427168,377.65722112875704,396.2032303566765
0.1493102591956512,386.6854865546417,377.0816981333887,396.28927497589467
0.1494655120847328,391.14722218079197,387.56282658895896,394.73161777262504
0.14962074087409616,391.05900095095166,387.38433202839315,394.73366987351017
0.14977594557122223,390.90170574573335,387.09295397024545,394.71045752122126
0.14993112618358848,390.54712780925513,386.33751895797894,394.75673666053126
0.1500862827186684,390.19214608730283,385.56200016806275,394.8222920065429
0.15024141518393264,389.93336077780094,385.0186635360954,394.8480580195064
0.15039652358684774,389.77216841014047,384.7176585379559,394.8266782823251
0.15055160793487724,389.8162679430263,384.93062016016967,394.7019157258829
0.15070666823548126,389.9522144642255,385.35310929327096,394.5513196351801
0.15086170449611586,390.02323143410575,385.6114132594951,394.4350496087164
0.15101671672423422,390.0498270354412,385.8008336441994,394.29882042668294
0.15117170492728602,389.90756713519585,385.7229399106185,394.0921943597732
0.15132666911271694,389.6856358645863,385.41883207564746,393.95243965352506
0.1514816092879698,389.18029908477416,384.86315445136444,393.49744371818394
0.15163652546048387,389.03583655059185,385.0094541019615,393.06221899922224
0.15179141763769444,388.7415951842692,384.885223508147,392.5979668603914
0.15194628582703412,388.6026918411161,384.7886441830471,392.41673949918516
0.15210113003593131,388.52133509989574,384.6251055962514,392.4175646035401
0.15225595027181152,388.5366012289824,384.37945014047114,392.69375231749365
0.15241074654209677,388.534148004277,384.1407899399057,392.92750606864826
0.15256551885420513,388.45024294125346,383.9511648651012,392.94932101740574
0.15272026721555176,388.2431758914225,383.50859336121215,392.97775842163287
0.1528749916335484,388.0273725138029,383.04782719198306,393.00691783562274
0.15302969211560274,387.811483772437,382.5823878575731,393.04057968730086
0.15318436866911966,387.595509667325,382.1128876623774,393.07813167227266
0.15333902130150054,387.3394399755559,381.54467258814384,393.1342073629679
0.1534936500201428,387.027255132635,380.83596582671737,393.21854443855256
0.153648254832441,386.7678351198951,380.2490461485977,393.2866240911925
0.15380283574578624,386.6619536642973,380.08272233362254,393.2411849949721
0.15395739276756565,386.5057729268062,379.87244853823665,393.13909731537575
0.1541119259051635,386.31155600277253,379.6690840792198,392.9540279263253
0.15426643516596064,386.11726059758035,379.45135163133153,392.7831695638292
0.15442092055733392,385.92288671122964,379.2193879051015,392.62638551735785
0.15457538208665733,385.6682017384565,378.8343113552775,392.5020921216355
0.15472981976130148,385.41932398844193,378.43872003626404,392.3999279406199
0.15488423358863299,385.14320639255203,378.04986394718,392.2365488379241
0.15503862357601556,384.8669851509042,377.65724375217866,392.0767265496298
0.1551929897308096,384.5906602634987,377.2610289455367,391.9202915814607
0.15534733206037146,387.25434948136564,380.9708181690729,393.5378807936584
0.1555016505720547,386.71949057360155,380.76804070972446,392.67094043747863
0.15565594527320942,386.40712109853956,380.6632567096082,392.15098548747085
0.15581021617118182,386.23091407912995,380.6626025029935,391.7992256552664
0.1559644632733154,386.0229390841667,380.6540665019076,391.39181166642584
0.15611868658694952,386.02719009760006,380.6582135219438,391.3961666732563
0.15627288611942075,386.2071683872437,380.6219086300173,391.7924281444701
0.15642706187806224,386.21618242302674,380.28482110989364,392.1475437361598
0.15658121387020313,386.1690842510313,379.95122304740704,392.3869454546555
0.15673534210316983,386.1219532044168,379.6174854051091,392.6264210037245
0.1568894465842853,386.0029827217296,379.2877695647844,392.7181958786748
0.15704352732086857,385.8729306368054,378.95756615436267,392.7882951192481
0.15719758432023584,390.5611321437408,388.0471867665762,393.0750775209053
0.15735161758969998,390.58395356135526,388.093077473001,393.0748296497095
0.15750562713656985,390.60676347584274,388.1389639019204,393.074563049765
0.1576596129681517,390.5255839697444,388.0263706877978,393.024797251691
0.1578135750917477,390.3377586467288,387.7603419008902,392.9151753925674
0.15796751351465715,390.14985697789496,387.49421280775977,392.80550114803015
