True Strain,True Stress (MPa),Lower Bound (MPa),Upper Bound (MPa)
0.06710728708703455,385.77262075834284,380.94257095804016,390.60267055864557
0.0671843553292433,385.6234472682277,380.6695102755547,390.57738426090066
0.06726141763239582,385.4214268486602,380.4151636013121,390.42769009600835
0.06733847399740715,385.2141808647532,380.161089164978,390.2672725645283
0.06741552442519282,385.0059082819699,379.90400902631967,390.10780753762003
0.06749256891666724,384.8150171376686,379.6317765545235,389.9982577208136
0.06756960747274549,384.6332520076579,379.35524127412805,389.9112627411878
0.06764664009434179,384.47853542523774,379.13312652633317,389.8239443241423
0.06772366678237018,384.40940175244924,379.0854286625069,389.7333748423915
0.06780068753774507,384.34025286748795,379.0374094825521,389.6430962524238
0.06787770236137987,384.2710887703536,378.98906512838516,389.553112412322
0.06795471125418856,384.20190946104645,378.9403917351581,389.46342718693484
0.06803171421708434,384.136654272652,378.8967435054107,389.37656503989325
0.06810871125098017,384.1103829725484,378.8983049660687,389.3224609790281
0.06818570235678942,384.06811254238363,378.8671170013089,389.2691080834583
0.06826268753542442,384.0258310498461,378.835203422951,389.2164586767411
0.06833966678779813,383.98353849493617,378.8025595984033,389.1645173914691
0.06841664011482267,383.92736784524334,378.7513584462291,389.1033772442576
0.06849360751740996,383.8607627858891,378.6864781679926,389.0350474037856
0.06857056899647229,383.7941429253356,378.62143450437105,388.9668513463002
0.06864752455292099,383.7347113641359,378.56533309460104,388.9040896336707
0.06872447418766792,383.67667714189383,378.5107093652128,388.84264491857493
0.06880141790162415,383.61862944419545,378.45576629305214,388.7814925953387
0.06887835569570057,383.5605682710408,378.4005031833183,388.72063335876334
0.06895528757080842,383.50249362242994,378.3449193942635,388.66006785059636
0.06903221352785795,383.4444054983627,378.2890143377191,388.59979665900636
0.06910913356775998,383.3743251029518,378.2184074017002,388.53024280420334
0.06918604769142456,383.228221262745,377.99206564776085,388.4643768777292
0.06926295589976147,383.0397396685583,377.6740499850838,388.4054293520328
0.06933985819368096,382.85122455043097,377.3537700671516,388.34867903371037
0.06941675457409219,382.6626759083628,377.03138011374955,388.293971702976
0.06949364504190494,382.47409374235394,376.70702238606896,388.24116509863893
0.06957052959802822,382.2854780524043,376.3808280574411,388.19012804736747
0.06964740824337076,382.08930922698084,376.04519512199994,388.13342333196175
0.06972428097884174,381.8768692687107,375.69185398494346,388.061884552478
0.06980114780534928,381.6643921341639,375.33783293397784,387.99095133435
0.06987800872380215,381.4518778233407,374.9831724696089,387.92058317707244
0.06995486373510826,381.2908881491735,374.74318593083194,387.83859036751505
0.07003171284017533,381.25935119497115,374.80850578385645,387.7101966060859
0.07010855603991145,381.2257147188922,374.87361321192236,387.5778162258621
0.07018539333522375,381.19206857096356,374.93802578210517,387.4461113598219
0.0702622247270199,381.17176513275825,375.0460142286972,387.2975160368194
0.0703390502162068,381.17769098001224,375.21482125228977,387.1405607077348
0.07041586980369109,381.1836132382731,375.3802937775135,386.98693269903265
0.07049268349037988,381.189531907541,375.5421457209489,386.83691809413307
0.07056949127717917,381.1954469878159,375.7000653079553,386.69082866767644
0.07064629316499564,381.2013584790977,375.85371353411557,386.5490034240798
0.07072308915473512,381.25783772574295,376.0666675270662,386.4490079244196
0.07079987924730323,381.2213811126989,376.0669554032317,386.37580682216617
0.070876663443606,381.0289332884094,375.7383149645064,386.31955161231247
0.07095344174454844,380.8250681144175,375.39012828265,386.26000794618494
