True Strain,True Stress (MPa),Lower Bound (MPa),Upper Bound (MPa)
0.14252216890199956,392.90734718145865,386.8742170899531,398.94047727296413
0.14267956374598964,392.82624417134724,386.82383736472116,398.8286509779733
0.1428369338207413,392.7451933870528,386.76444101122036,398.7259457628852
0.14299427913404922,392.7135015168179,386.68809251721655,398.73891051641937
0.1431515996937043,392.61177717359334,386.55755095994107,398.6660033872456
0.1433088955074937,392.56050148768713,386.4142352873859,398.7067676879883
0.1434661665832014,392.60448441059214,386.28201429824793,398.92695452293634
0.1436234129286072,392.6412958174565,386.1413073749693,399.1412842599438
0.14378063455148726,392.5913138903581,386.00220263761145,399.18042514310474
0.1439378314596143,392.4532698830313,385.85021471525425,399.05632505080825
0.14409500366075703,392.3120522050348,385.6955619648955,398.928542445174
0.1442521511626811,392.1332716386919,385.55049961671193,398.7160436606719
0.144409273973148,391.94956386077774,385.41845173055003,398.4806759910054
0.14456637209991563,391.80986553478556,385.2771720520395,398.34255901753164
0.14472344555073832,392.3243453097251,385.3502165693201,399.2984740501301
0.14488049433336672,392.33685856907186,385.2007996224291,399.4729175157146
0.14503751845554766,392.3159283959167,385.054721197914,399.5771355939195
0.14519451792502486,392.2355486556956,384.921679594773,399.5494177166182
0.14535149274953782,392.04743655166186,384.70790811502485,399.38696498829887
0.14550844293682264,391.8667178116929,384.4939398837512,399.2394957396347
0.14566536849461173,391.71490189849106,384.41740431427286,399.01239948270927
0.14582226943063364,391.5416118984709,384.3370806536409,398.74614314330086
0.14597914575261398,391.46471742954986,384.23803333398587,398.6914015251139
0.146135997468274,391.501744223794,384.1235644516207,398.87992399596726
0.14629282458533158,391.536579004863,384.00764510470697,399.065512905019
0.146449627111501,391.490021211241,383.9040059778893,399.0760364445927
0.14660640505449288,391.4434295645595,383.79931040223425,399.08754872688473
0.14676315842201398,391.40435248019276,383.7086138000251,399.1000911603605
0.14691988722176808,391.292408387509,383.6229960702058,398.96182070481217
0.14707659146145471,391.1804099790004,383.52967421200276,398.83114574599807
0.14723327114877002,390.9621182332837,383.3247705461556,398.59946592041183
0.14738992629140651,390.84104263022755,383.14732272158653,398.53476253886856
0.1475465568970529,390.8369792634669,383.0005514189954,398.67340710793843
0.14770316297339486,390.8503066218775,382.84329203504734,398.8573212087077
0.14785974452811385,390.98438280969145,382.7611937544836,399.2075718648993
0.14801630156888793,391.0584145762543,382.71260674021653,399.404222412292
0.14817283410339158,390.87604297366033,382.5454564844588,399.20662946286194
0.14832934213929566,390.6926059313362,382.3763781643934,399.00883369827903
0.14848582568426721,390.5074500643517,382.2059218569072,398.80897827179615
0.14864228474597027,390.31691222545794,382.0347169344208,398.599107516495
0.14879871933206476,390.1264085721255,381.86187481756343,398.39094232668765
0.14895512945020709,389.9602605854005,381.6838137594626,398.23670741133833
0.14911151510805012,389.97405359586617,381.54793596765,398.4001712240823
0.149267876313243,390.0148536705406,381.4295144592281,398.60019288185316
0.1494242130734318,390.0556474344994,381.30950309073046,398.8017917782683
0.1495805253962584,389.89011872613133,380.919210518881,398.8610269333816
0.14973681328936136,393.44820044552995,387.48605777409136,399.4103431169686
0.1498930767603756,393.4068779832773,387.4407726977924,399.37298326876225
0.15004931581693254,393.3178957208966,387.41675398320314,399.21903745859004
0.15020553046665971,393.1353816043925,387.35174249474994,398.91902071403496
0.15036172071718176,392.87258733226423,387.20259188763424,398.5425827768943
0.15051788657611911,392.705594175344,387.04967953773513,398.3615088129529
0.1506740280510889,392.70257102983146,386.8944663183292,398.5106757413338
0.15083014514970455,392.70254988450824,386.7356401688461,398.66945960017046
0.15098623787957588,392.5850849436185,386.5060314064298,398.6641384808071
0.15114230624830963,392.37961863743925,386.0762567295352,398.6829805453433
0.1512983502635084,395.70336594765894,393.0542935411388,398.35243835417907
0.1514543699327715,395.55283780437554,393.0196175005894,398.0860581081617
0.15161036526369462,395.7386372526587,393.8030361753643,397.67423832995314
0.1517663362638699,394.8952175855972,392.1602081853017,397.6302269858927
0.15192228294088575,395.0447815103121,392.3398779112578,397.7496851093664
0.1520782053023276,395.1939804645067,392.5097961801816,397.87816474883186
0.15223410335577678,395.32957178816434,392.6129962412492,398.04614733507947
0.15238997710881122,395.41869422375356,392.57356837283294,398.26382007467424
0.15254582656900534,395.5162363404061,392.5399022373787,398.4925704434335
0.1527016517439298,395.4856081800164,392.54229553770114,398.42892082233175
0.15285745264115236,395.1804622862491,392.221712845952,398.1392117265462
0.1530132292682366,394.8661301244739,391.87031000479493,397.86195024415287
0.15316898163274278,394.63928864453754,391.7060465972014,397.5725306918736
0.15332470974222767,394.474388551066,391.5265232645655,397.42225383756653
0.15348041360424441,394.32740502384667,391.3345554505366,397.3202545971567
0.15363609322634253,394.17726198548365,391.1391550330023,397.215368937965
0.15379174861606854,394.0705837531086,390.9374334141536,397.2037340920636
0.15394737978096487,394.0358757468685,390.7312762636741,397.3404752300629
0.15410298672857062,394.1442709752616,390.84908057443033,397.4394613760928
0.15425856946642139,394.23728066886565,390.97925383760116,397.49530750013014
0.15441412800204904,394.21222346839687,391.11931648332694,397.30513045346686
0.15456966234298256,394.18012431918964,391.2517702171316,397.10847842124764
0.15472517249674672,394.14799611299713,391.3831033418908,396.91288888410355
0.15488065847086308,393.9224105613793,391.55536518883895,396.2894559339197
0.1550361202728497,393.6019892630063,391.7244533340843,395.47952519192836
0.15519155791022105,393.71674036783946,391.5950112650137,395.83846947066525
0.15534697139048798,393.7095082148878,391.0534061405483,396.3656102892273
0.15550236072115836,393.61663691480686,390.54307333990846,396.69020048970526
0.15565772590973606,393.73864583795387,390.88934850135723,396.5879431745505
0.15581306696372155,394.119531111178,391.72988684594077,396.5091753764152
0.15596838389061185,393.8128372077668,391.1755672683274,396.45010714720615
0.15612367669790034,393.29049948451353,390.392413346191,396.18858562283606
0.1562789453930774,392.57671422205857,389.194228963755,395.9591994803622
0.1564341899836294,391.85882786472155,387.94311268357217,395.7745430458709
0.15658941047703942,391.87975807149775,388.36742001259466,395.3920961304008
0.156744606880787,392.1153279361683,388.75912936926466,395.4715265030719
0.1568997792023483,392.35689390105046,389.1390729020983,395.5747149000026
0.15705492744919589,392.60889102188366,389.51177337211675,395.70600867165064
0.15721005162879872,392.69774659830887,389.91691797398636,395.4785752226314
0.15736515174862287,392.150439241577,388.95227040053203,395.3486080826219
0.15752022781613031,391.3749735483503,387.4555329594629,395.29441413723765
0.15767527983877977,391.5341084893838,388.08909821122955,394.97911876753807
0.1578303078240263,391.41161385329883,388.50856876396193,394.31465894263573
0.1579853117793221,391.09716072320913,388.2048685576387,393.98945288877957
0.15814029171211524,390.9312896199411,388.6827525402497,393.1798266996325
