Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
632000;633;;;;;;;;;;0.0261439;-1.38596;-0.72481;1.56426;-5.67516;-0.00108348;0.00660186;0.070187;0.0707934;-0.00168986;0.0362416;0.0154371;64.7792;0.0477689;0.0483222;41.8931;0.0238703;87.2321;132.232;0.00343009;-0.00106817;0.00981132;0.00360609;0.0701624;-0.0136176;-0.0073519;0;0.130345;-0.250125;-3.4198;-1.69963;3.82705;-7.57445;-0.00398491;1.227e-05;0.0806712;0.0806712;-0.00398491;0.0423281;0.0493969;20.2442;0.0551571;0.0564374;20.2442;0.0493969;91.6005;136.6;-0.000310036;-0.0039872;0.00234183;-0.0021348;0.0806687;-0.000271072;0.0700805;0;0.0810918;8.37038;3.20529
633000;634;;;;;;;;;;0.0271669;-1.38038;-0.722575;1.5583;-5.68005;-0.00154388;0.00670268;0.0708896;0.0715046;-0.0021589;0.0368318;0.0217787;45.9164;0.0484054;0.049109;33.1209;0.0301924;86.7574;131.757;-0.0103984;-0.00153057;0.00929925;0.00428171;0.0708702;-0.016951;-0.00773893;0;0.129305;-0.250063;-3.42641;-1.69753;3.83203;-7.56764;-0.00418396;-0.000364499;0.0804495;0.0804511;-0.00418553;0.0423183;0.0520073;19.2281;0.0550823;0.0564244;19.2212;0.0520258;92.0224;137.022;0.000909696;-0.00418762;0.00219265;-0.00272133;0.0804473;0.00260843;0.0754439;0;0.077217;8.37666;3.21163
634000;635;27.9599;2.21408;0.0859977;-2.97607;27.7402;-1.83886;-0.30686;2.14844;-0.952646;0.0266027;-1.38017;-0.728461;1.56085;-5.67737;-0.00196603;0.00702752;0.0699904;0.0706703;-0.00264594;0.0366581;0.02809;35.5998;0.0480198;0.0488775;26.7089;0.0374406;86.339;131.339;0.00305631;-0.0019529;0.00940043;0.00481415;0.0699721;-0.037065;-0.00168922;0;0.123349;-0.251037;-3.43058;-1.70526;3.83924;-7.57537;-0.00424492;-0.000222749;0.0806266;0.0806272;-0.00424551;0.0424364;0.0526491;18.9937;0.0552211;0.0565818;18.9912;0.052656;91.3561;136.356;0.00109016;-0.00424657;0.00151533;-0.00182432;0.0806256;-0.0047216;0.0763086;0;0.0765333;8.37961;3.21909
635000;636;;;;;;;;;;0.028598;-1.37858;-0.71916;1.55515;-5.66772;-0.0021401;0.0048756;0.0701018;0.0704294;-0.00246767;0.0364485;0.0305285;32.7563;0.0477967;0.048598;28.5408;0.0350376;88.5526;133.553;0.0183646;-0.00213026;0.00792462;0.00203239;0.0700836;-0.0346404;0.0026767;0;0.113013;-0.250047;-3.43829;-1.69641;3.84215;-7.56529;-0.00451397;-9.59428e-05;0.081206;0.0812061;-0.00451408;0.0428601;0.0555866;17.9899;0.0557031;0.0571468;17.9895;0.0555879;91.2326;136.233;-3.88411e-05;-0.00451534;0.00159604;-0.00165378;0.0812048;-0.00766424;0.0786749;0;0.0716202;8.37654;3.22592
636000;637;;;;;;;;;;0.0282311;-1.3725;-0.727542;1.55366;-5.67581;-0.00187645;0.00535034;0.0703542;0.0707484;-0.00227061;0.0365095;0.0266714;37.4933;0.0479404;0.0486793;31.1583;0.0320942;88.2848;133.285;0.000850482;-0.0018649;0.00855475;0.00236212;0.0703334;-0.0223103;0.00678819;0;0.114039;-0.251631;-3.44402;-1.7037;3.85061;-7.57381;-0.00438556;0.000205045;0.0817212;0.0817217;-0.00438605;0.0430539;0.0536649;18.6342;0.0560004;0.0574052;18.6322;0.0536705;91.0776;136.078;3.03788e-05;-0.00438656;0.00197873;-0.00142745;0.0817194;-0.000314437;0.0775601;0;0.0806017;8.38225;3.23374
637000;638;27.9945;2.24861;0.0873388;-2.98269;27.774;-1.84322;-0.313477;2.18225;-0.957014;0.0287828;-1.36369;-0.738885;1.55127;-5.6937;-0.00247626;0.00442773;0.0700641;0.0703333;-0.00274552;0.0365394;0.0353427;28.2944;0.0478303;0.0487192;25.6175;0.0390358;89.5483;134.548;0.0174122;-0.00246679;0.00826537;0.000850195;0.0700413;-0.0328032;0.0204973;0;0.105148;-0.252694;-3.44862;-1.71533;3.85995;-7.58544;-0.00429453;-0.000374829;0.08162;0.0816216;-0.00429617;0.0429589;0.0526162;19.0056;0.0559015;0.0572785;18.9987;0.0526352;91.7903;136.79;-0.000545937;-0.00429747;0.00187597;-0.00244684;0.0816184;7.36173e-05;0.0738235;0;0.0775662;8.38544;3.24124
638000;639;28.0018;2.25595;0.0876238;-2.98587;27.7816;-1.83545;-0.316659;2.18981;-0.949244;0.0292947;-1.3627;-0.73573;1.5489;-5.68794;-0.00223929;0.00487729;0.0700131;0.0703408;-0.00256704;0.0364539;0.0319839;31.2657;0.0477726;0.0486053;27.4015;0.0364943;89.2258;134.226;0.0182364;-0.00222814;0.00877892;0.00123906;0.0699882;-0.0336103;0.0258252;0;0.104687;-0.252935;-3.45462;-1.71469;3.86504;-7.58357;-0.0042762;-4.18421e-05;0.0822581;0.0822581;-0.00427622;0.0432672;0.0519851;19.2363;0.0563183;0.0576896;19.2362;0.0519853;91.3558;136.356;-0.0016752;-0.0042779;0.00191597;-0.00184311;0.0822564;-0.00216048;0.0763281;0;0.0754914;8.37683;3.24873
639000;640;;;;;;;;;;0.0302078;-1.34944;-0.73532;1.53708;-5.71143;-0.00244502;0.00586254;0.0732646;0.0737158;-0.00289629;0.0383061;0.0333725;29.9648;0.0501372;0.0510748;25.4518;0.03929;87.637;132.637;0.00284598;-0.0024334;0.00857186;0.0033443;0.0732464;-0.0239401;0.00828101;0;0.111617;-0.253951;-3.46103;-1.71847;3.87251;-7.58858;-0.00434326;-0.000146629;0.0819661;0.0819664;-0.00434351;0.0431549;0.0529885;18.872;0.0561481;0.0575399;18.871;0.0529914;91.4429;136.443;-3.55736e-06;-0.00434519;0.00182727;-0.00196307;0.0819646;0.000529903;0.075702;0;0.0736733;8.37699;3.25565
640000;641;;;;;;;;;;0.0297614;-1.35222;-0.732655;1.53823;-5.69092;-0.00230405;0.00556781;0.0720695;0.072484;-0.00271856;0.0376013;0.0319698;31.2795;0.0492539;0.050135;26.6627;0.0375056;87.9602;132.96;0.00804872;-0.00229263;0.00846909;0.00286776;0.0720505;-0.0257794;0.00567181;0;0.100119;-0.254055;-3.46759;-1.71624;3.8774;-7.58781;-0.00418384;-0.00051298;0.0812891;0.0812922;-0.00418692;0.0427396;0.0514686;19.4293;0.055643;0.0569861;19.4158;0.0515046;92.1482;137.148;0.000471076;-0.00418803;0.0021162;-0.00293432;0.0812872;0.000100587;0.0712302;0;0.0740994;8.38014;3.26315
641000;642;28.0317;2.28586;0.0887857;-2.98561;27.8109;-1.84904;-0.316393;2.21909;-0.962833;0.0301266;-1.346;-0.743777;1.53812;-5.70258;-0.00180694;0.00688489;0.0729315;0.0735605;-0.00243589;0.0379982;0.0247759;40.3618;0.0498721;0.0506642;30.1987;0.0331141;86.6872;131.687;5.73883e-05;-0.00179343;0.00942847;0.00451846;0.0729122;-0.0381105;0.0108133;0;0.115061;-0.255463;-3.47228;-1.7256;3.88583;-7.60042;-0.00390775;0.000234763;0.0827381;0.0827387;-0.00390839;0.0433236;0.0472304;21.1728;0.056507;0.0577647;21.1695;0.0472377;91.1026;136.103;0.00192773;-0.00390884;0.00210989;-0.00149031;0.082736;0.00114727;0.0690357;0;0.0770271;8.37546;3.27007
642000;643;;;;;;;;;;0.0300738;-1.34484;-0.738799;1.5347;-5.69353;-0.00274739;0.00545337;0.0721571;0.072552;-0.00314234;0.0378472;0.0380752;26.2638;0.0494487;0.0504629;23.0885;0.0433115;88.0921;133.092;-0.000940994;-0.00273627;0.00836167;0.00274822;0.0721383;-0.029088;0.000215782;0;0.113665;-0.25541;-3.47762;-1.71991;3.88809;-7.59002;-0.00407177;-0.000487312;0.0826815;0.0826842;-0.0040745;0.0433794;0.0492464;20.3061;0.0565299;0.0578391;20.2931;0.0492779;92.268;137.268;0.000592497;-0.00407663;0.00240831;-0.00315091;0.0826789;0.0025041;0.0772371;0;0.0782664;8.37497;3.27337
643000;644;;;;;;;;;;0.0302035;-1.34064;-0.740161;1.53169;-5.69488;-0.00283697;0.00479805;0.0718203;0.0721274;-0.00314406;0.0376357;0.0395009;25.3159;0.0491665;0.050181;22.9408;0.0435904;88.6442;133.644;-0.00514759;-0.00282747;0.00778109;0.00202277;0.0718028;-0.013303;-0.000921205;0;0.112796;-0.256235;-3.48276;-1.72558;3.89524;-7.59569;-0.00437795;-0.00055369;0.0828581;0.0828616;-0.00438147;0.0436215;0.0528368;18.9262;0.0567579;0.058162;18.9118;0.052877;91.8619;136.862;-0.00103043;-0.00438119;0.00167068;-0.00259886;0.0828569;-0.0026505;0.07534;0;0.0746718;8.38006;3.27992
644000;645;;;;;;;;;;0.0313805;-1.33809;-0.738513;1.52868;-5.69106;-0.00287645;0.00554009;0.0714732;0.0718838;-0.00328699;0.0375854;0.0402451;24.8477;0.0490549;0.0501138;21.8691;0.0457265;87.8301;132.83;-0.00659866;-0.00286577;0.00819808;0.0030665;0.0714562;-0.0160952;0.00540956;0;0.119852;-0.255882;-3.49014;-1.72347;3.90089;-7.59358;-0.00436728;-0.000384287;0.0836222;0.0836238;-0.00436896;0.0439964;0.0522264;19.1474;0.0572611;0.0586619;19.1404;0.0522454;91.6412;136.641;-0.00133144;-0.00436987;0.00170236;-0.00230149;0.0836209;-0.00435017;0.0805899;0;0.0753969;8.37688;3.28555
645000;646;;;;;;;;;;0.0312133;-1.33759;-0.743174;1.5305;-5.69088;-0.00282476;0.00368033;0.0722896;0.0724695;-0.00300465;0.0377371;0.0390756;25.5914;0.049345;0.0503161;24.1191;0.0414609;90.0636;135.064;-0.0163894;-0.00281799;0.00741403;0.000208146;0.0722703;-0.00710472;-0.00730633;0;0.112117;-0.256585;-3.49604;-1.7315;3.90976;-7.60914;-0.00421249;0.000816342;0.0848321;0.0848396;-0.00421997;0.0445298;0.0496567;20.1383;0.0580176;0.0593731;20.1043;0.0497406;90.4562;135.456;0.00235203;-0.00421231;0.00231506;-0.000559363;0.08483;-0.000185649;0.0745416;0;0.0853661;8.3764;3.29264
646000;647;;;;;;;;;;0.0324309;-1.32925;-0.740462;1.52192;-5.69786;-0.00164073;0.00476723;0.0739997;0.074299;-0.00194;0.0381195;0.0221721;45.1018;0.0501918;0.050826;38.2985;0.0261107;89.3393;134.339;-0.00378562;-0.0016299;0.00875788;0.00105756;0.0739746;-0.00318684;-0.00183873;0;0.13176;-0.257343;-3.50185;-1.73053;3.91458;-7.60283;-0.00428129;-0.000454318;0.084278;0.0842803;-0.00428362;0.044282;0.0507997;19.6852;0.0576678;0.0590426;19.675;0.0508259;91.9072;136.907;0.0019397;-0.00428485;0.0019907;-0.00269963;0.0842763;-0.00194445;0.0783635;0;0.0817221;8.3833;3.29995
647000;648;;;;;;;;;;0.0329509;-1.32917;-0.735835;1.51961;-5.68556;-0.00235252;0.0033724;0.0699691;0.070126;-0.00250944;0.0363177;0.0336223;29.7421;0.0476092;0.0484236;27.9449;0.0357847;90.552;135.552;0.00383724;-0.00234692;0.00745136;-0.000430898;0.0699484;-0.00950828;-0.00340366;0;0.116406;-0.257315;-3.50725;-1.72741;3.91803;-7.59752;-0.00435493;-6.41168e-05;0.0842692;0.0842692;-0.00435497;0.0443121;0.0516788;19.3503;0.057686;0.0590828;19.3501;0.0516793;91.3626;136.363;-0.000718474;-0.00435674;0.0019353;-0.00190011;0.0842674;-0.000777614;0.0795395;0;0.0781604;8.38189;3.30776
648000;649;;;;;;;;;;0.0330897;-1.32179;-0.74374;1.51703;-5.70042;-0.00115265;0.00433243;0.0726343;0.0728878;-0.00140616;0.037147;0.0158692;63.0152;0.0490673;0.0495293;51.8347;0.0192921;89.4976;134.498;0.00779554;-0.00114355;0.00815481;0.000772934;0.072612;-0.00154704;-0.00898125;0;0.125631;-0.258448;-3.51376;-1.73185;3.92588;-7.60195;-0.00436223;-0.000257226;0.0844366;0.0844373;-0.00436298;0.0444001;0.0516629;19.3563;0.0578008;0.0592002;19.3531;0.0516712;91.4949;136.495;-0.000885212;-0.00436443;0.00175834;-0.00210775;0.0844352;-0.000820117;0.0770397;0;0.0747366;8.37977;3.31512
649000;650;28.1049;2.35908;0.0916296;-2.986;27.8821;-1.88665;-0.316782;2.29033;-1.00044;0.0328675;-1.32073;-0.740117;1.51433;-5.69601;-0.00119434;0.00517169;0.0733129;0.0736701;-0.00155161;0.0376109;0.0162911;61.3833;0.0496387;0.0501478;47.4798;0.0210616;88.6823;133.682;-0.00656577;-0.00118267;0.00874086;0.00185022;0.0732897;-0.0232454;-0.0143739;0;0.114883;-0.258982;-3.52044;-1.73204;3.93199;-7.60215;-0.00433117;-0.000178499;0.0839653;0.0839657;-0.00433153;0.0441486;0.0515829;19.3863;0.0574754;0.0588648;19.3847;0.051587;91.4874;136.487;0.000217352;-0.00433333;0.00188956;-0.0020781;0.0839637;0.000379849;0.0761758;0;0.0748662;8.38395;3.32229
650000;651;;;;;;;;;;0.0332275;-1.31566;-0.747526;1.51356;-5.70835;-0.00180514;0.00491359;0.0726163;0.0729393;-0.00212816;0.0375337;0.0248586;40.2275;0.0493509;0.050045;34.2735;0.0291771;89.7807;134.781;-0.00809567;-0.00179319;0.00963403;0.000520583;0.0725843;0.00152247;0.00512611;0;0.112767;-0.260286;-3.52621;-1.73753;3.93966;-7.6091;-0.00427085;-0.000186783;0.0838729;0.0838733;-0.00427125;0.0440723;0.0509205;19.6385;0.0573923;0.0587631;19.6367;0.050925;91.6545;136.654;0.00290946;-0.00427351;0.00212408;-0.00230972;0.0838709;0.00541133;0.0747283;0;0.0819426;8.38521;3.32854
651000;652;28.1269;2.38106;0.0924831;-2.99649;27.9047;-1.86261;-0.327279;2.31297;-0.976397;0.0349735;-1.31013;-0.74996;1.51001;-5.7048;-0.000552671;0.00655703;0.072644;0.0732268;-0.00113542;0.0371811;0.00760793;131.442;0.0492007;0.0495748;64.4934;0.0155055;87.7001;132.7;0.0131509;-0.000535818;0.0103199;0.00305086;0.0726144;-0.0221655;0.0125213;0;0.111683;-0.260102;-3.53108;-1.74083;3.94546;-7.61239;-0.00404305;-0.00035681;0.0841247;0.0841262;-0.00404449;0.0440853;0.0480602;20.8072;0.0574797;0.0587804;20.8002;0.0480765;92.022;137.022;0.00376049;-0.00404707;0.00235954;-0.00285225;0.0841222;0.00240157;0.0726355;0;0.0861352;8.37998;3.33609
652000;653;28.1306;2.38475;0.0926267;-2.9883;27.9057;-1.91679;-0.319084;2.31391;-1.03058;0.0345377;-1.30487;-0.741856;1.50141;-5.70631;-0.00218443;0.00485838;0.0744846;0.0747912;-0.00249107;0.0386411;0.0293272;34.098;0.0507116;0.0515215;30.0238;0.0333069;89.4128;134.413;-5.6376e-05;-0.00217314;0.00897496;0.00103547;0.0744581;-0.0134868;-0.0108491;0;0.0968562;-0.260745;-3.53858;-1.73803;3.95099;-7.61356;-0.00426786;-0.000532986;0.0842601;0.0842633;-0.00427107;0.0442672;0.050651;19.7429;0.057652;0.0590229;19.7289;0.0506872;91.9141;136.914;-0.00104837;-0.00427142;0.00184486;-0.00271668;0.0842587;-0.00270266;0.0773333;0;0.0858826;8.38387;3.34188
653000;654;28.1492;2.40331;0.0933476;-2.99913;27.926;-1.87626;-0.329915;2.33421;-0.990052;0.0356117;-1.2998;-0.758798;1.5055;-5.71847;-0.0027658;0.00529984;0.0732172;0.0735851;-0.00313368;0.0383594;0.0377752;26.4724;0.0501339;0.0511458;23.482;0.0425858;88.5466;133.547;0.00314993;-0.00275415;0.00863093;0.00220454;0.0731956;-0.00415418;0.00936012;0;0.108375;-0.260735;-3.54088;-1.75012;3.95838;-7.62022;-0.00421845;-0.000485287;0.0856462;0.0856488;-0.00422107;0.0449349;0.0492544;20.3028;0.0585569;0.0599132;20.2908;0.0492835;91.8608;136.861;-0.000154847;-0.00422194;0.00191089;-0.00268312;0.0856446;-0.00273527;0.0795827;0;0.0801097;8.38709;3.34918
654000;655;;;;;;;;;;0.0351554;-1.29649;-0.749369;1.49789;-5.71212;-0.00241811;0.00486454;0.0758759;0.076177;-0.00271919;0.0394481;0.0318693;31.3782;0.0517149;0.0525975;28.0145;0.0356957;89.6812;134.681;0.010032;-0.00240651;0.00932992;0.000724043;0.0758464;-0.0307245;0.0171056;0;0.103311;-0.261386;-3.54679;-1.74382;3.96093;-7.61029;-0.00432749;1.15534e-05;0.0862513;0.0862513;-0.00432749;0.0452894;0.0501731;19.931;0.0589963;0.0603859;19.931;0.0501731;91.1987;136.199;0.00381188;-0.00432895;0.00188583;-0.00170643;0.0862497;0.00162896;0.085218;0;0.0830374;8.38274;3.35128
655000;656;;;;;;;;;;0.0349364;-1.29506;-0.749972;1.49695;-5.70519;-0.00348892;0.00471844;0.0757214;0.0760015;-0.003769;0.0398853;0.0460757;21.7034;0.0519696;0.0531803;20.1649;0.0495911;88.8405;133.84;0.0086318;-0.00347956;0.00775935;0.00190142;0.0757038;-0.0417382;0.0203737;0;0.109606;-0.261916;-3.55399;-1.74936;3.96985;-7.61725;-0.00408569;-0.000547778;0.0871457;0.087149;-0.00408898;0.045619;0.0468834;21.3295;0.0595092;0.0608253;21.3132;0.0469194;91.9937;136.994;0.00366801;-0.00408985;0.00205518;-0.00293229;0.0871439;-0.000639543;0.0821336;0;0.0875309;8.38382;3.35822
656000;657;;;;;;;;;;0.035525;-1.29189;-0.75548;1.497;-5.70658;-0.00254096;0.00506838;0.0782494;0.0785661;-0.00285769;0.0407119;0.0324726;30.7951;0.0533555;0.0542825;27.4929;0.036373;89.4907;134.491;0.00867004;-0.0025286;0.00945505;0.00101031;0.0782198;-0.0365613;0.0117084;0;0.119849;-0.262491;-3.56062;-1.75334;3.97758;-7.62469;-0.00436717;-0.000229559;0.0876176;0.0876182;-0.00436774;0.045993;0.0498435;20.0628;0.0599211;0.061324;20.0603;0.0498498;91.6765;136.676;0.0021345;-0.00437016;0.00219628;-0.00245023;0.0876154;0.00610979;0.0810056;0;0.0803687;8.39042;3.36583
657000;658;28.1966;2.45075;0.0951899;-2.99481;27.9768;-1.83767;-0.325593;2.38504;-0.951456;0.0353614;-1.286;-0.756081;1.49221;-5.7102;-0.00287804;0.00542593;0.0750899;0.0754657;-0.00325383;0.0393598;0.0383279;26.0907;0.0514294;0.0524797;23.1929;0.0431166;88.6807;133.681;0.0092296;-0.00286548;0.00901723;0.00209502;0.0750658;-0.019865;0.0245397;0;0.102775;-0.263906;-3.56508;-1.75788;3.98367;-7.62799;-0.00416381;-0.000125823;0.0867306;0.0867308;-0.00416398;0.0454474;0.0480085;20.8296;0.0592573;0.0605965;20.8288;0.0480104;91.2864;136.286;0.000776109;-0.00416554;0.00176577;-0.00185921;0.0867292;0.000419422;0.0787206;0;0.078057;8.38377;3.37183
658000;659;28.1972;2.4513;0.0952114;-2.99231;27.9735;-1.90029;-0.323093;2.38168;-1.01408;0.0347235;-1.28249;-0.758967;1.49065;-5.70621;-0.00277311;0.00448233;0.0775334;0.0777828;-0.00302252;0.0404027;0.0357667;27.959;0.0528915;0.0538702;25.7344;0.0388585;89.4104;134.41;-0.00199405;-0.00276364;0.00814166;0.00109568;0.077512;-0.0344548;-0.000658852;0;0.126583;-0.264223;-3.57004;-1.76409;3.99087;-7.6342;-0.00418634;-0.000368541;0.0864376;0.0864391;-0.00418784;0.0453135;0.048432;20.6475;0.0590715;0.0604179;20.6405;0.0484485;91.5314;136.531;-0.00102424;-0.00418876;0.001658;-0.00222604;0.0864364;0.000727735;0.0755458;0;0.0749322;8.38374;3.37944
659000;660;28.209;2.46318;0.095673;-3.0046;27.9869;-1.85881;-0.335382;2.39513;-0.972595;0.0362634;-1.27792;-0.757655;1.48608;-5.71171;-0.0022377;0.00522017;0.074422;0.0747758;-0.00259153;0.0386837;0.0300677;33.2583;0.0507364;0.0515782;28.8539;0.0346574;89.1483;134.148;0.00193766;-0.00222502;0.00933233;0.00140133;0.0743941;-0.0266313;0.0247718;0;0.126587;-0.265194;-3.57791;-1.76097;3.99659;-7.63108;-0.00409216;-0.000351171;0.0864369;0.0864383;-0.00409352;0.0452659;0.0473427;21.1226;0.0590374;0.0603545;21.1159;0.0473577;91.6177;136.618;0.00117305;-0.00409487;0.00182956;-0.00235019;0.0864355;0.000517396;0.0753452;0;0.0783676;8.38725;3.38641
660000;661;28.2237;2.47785;0.0962425;-3.00438;28.0012;-1.86581;-0.335163;2.40947;-0.979594;0.0369089;-1.27358;-0.762492;1.48484;-5.70994;-0.00256006;0.00440313;0.0777347;0.0779754;-0.00280079;0.0403881;0.0329333;30.3644;0.0529419;0.0538508;27.8405;0.0359189;89.5444;134.544;-0.0126586;-0.00255074;0.00819565;0.000893121;0.0777125;-0.00938268;-0.0059251;0;0.115154;-0.26515;-3.58386;-1.76347;4.00302;-7.63503;-0.00410332;-0.000434866;0.0862893;0.0862914;-0.00410541;0.0451984;0.047553;21.0291;0.0589437;0.0602645;21.0189;0.0475761;91.8116;136.812;0.00479838;-0.0041067;0.00196086;-0.00263124;0.0862876;0.00105671;0.0712436;0;0.0828739;8.38344;3.39408
661000;662;;;;;;;;;;0.0364893;-1.26585;-0.763752;1.47886;-5.72019;-0.00216643;0.00469919;0.0769881;0.0772661;-0.00244443;0.0398553;0.0281398;35.5369;0.0523446;0.0531404;31.609;0.0316365;89.1653;134.165;-0.0165811;-0.0021563;0.00829691;0.00136583;0.0769664;0.00203921;-0.0120652;0;0.114086;-0.266925;-3.58863;-1.76601;4.00853;-7.63758;-0.0041284;-0.00052163;0.086357;0.08636;-0.00413141;0.0452457;0.0478062;20.9178;0.0589987;0.0603276;20.9033;0.0478394;92.0757;137.076;0.0035452;-0.00413284;0.00220326;-0.00301956;0.0863549;-0.000447173;0.070162;0;0.092314;8.3801;3.40118
662000;663;;;;;;;;;;0.0382341;-1.26385;-0.768108;1.47945;-5.71738;-0.00216406;0.00386671;0.0784948;0.0786797;-0.00234901;0.0405144;0.0275695;36.2719;0.0532534;0.0540192;33.4949;0.0298553;90.118;135.118;-0.0235939;-0.00215657;0.00798509;5.62827e-05;0.0784722;0.00461534;-0.0057644;0;0.133229;-0.266298;-3.59327;-1.77479;4.01652;-7.64677;-0.00402275;-0.000386712;0.0871644;0.0871661;-0.00402439;0.0455952;0.0461513;21.6678;0.0594976;0.0607936;21.6594;0.0461693;91.8382;136.838;0.00488865;-0.00402632;0.00213265;-0.00269476;0.0871624;0.00205222;0.084768;0;0.0949483;8.38691;3.40901
663000;664;28.2428;2.49696;0.0969851;-3.00379;28.0157;-1.93807;-0.334578;2.4239;-1.05186;0.0382931;-1.25757;-0.768253;1.47416;-5.72472;-0.00243504;0.00479232;0.0755373;0.0758307;-0.00272849;0.0392796;0.0322363;31.0209;0.0514874;0.0523728;27.7923;0.0359813;89.2672;134.267;-0.0224332;-0.00242432;0.00860755;0.00125363;0.0755135;-0.0196102;-0.0103555;0;0.118953;-0.267568;-3.59943;-1.77797;4.02352;-7.6535;-0.00411171;-0.000313782;0.0878507;0.0878518;-0.00411279;0.0459823;0.0468034;21.366;0.0599858;0.0613097;21.3607;0.046815;92.0262;137.026;0.00194236;-0.00411613;0.00260117;-0.00298231;0.0878476;-0.002148;0.0829105;0;0.093747;8.38169;3.41617
664000;665;;;;;;;;;;0.0412586;-1.25315;-0.760691;1.46654;-5.7238;-0.000437331;0.00629568;0.0783046;0.0788048;-0.000937515;0.0398711;0.005585;179.051;0.0528518;0.0531615;84.057;0.0118967;87.9764;132.976;-0.0171511;-0.000421609;0.0099972;0.00286439;0.0782766;-0.0125021;-0.0146133;0;0.130348;-0.265696;-3.60602;-1.76684;4.02439;-7.63296;-0.00416466;-0.000309518;0.0887524;0.0887534;-0.00416569;0.0464596;0.0469245;21.3108;0.0606053;0.0619461;21.3058;0.0469355;91.9054;136.905;0.00465528;-0.00416864;0.0024499;-0.00283344;0.0887497;0.000179287;0.0803197;0;0.0880456;8.37854;3.41865
665000;666;;;;;;;;;;0.0402558;-1.24659;-0.774668;1.46824;-5.73734;-0.000286518;0.00511353;0.0790552;0.0793834;-0.000614725;0.0399991;0.00362428;275.917;0.0531284;0.0533321;129.136;0.00774375;89.373;134.373;-0.00280399;-0.000273856;0.00964942;0.000911074;0.0790242;-0.00887936;-0.00701;0;0.135041;-0.267851;-3.6109;-1.78124;4.03524;-7.64913;-0.0042551;-0.000462567;0.0892356;0.0892379;-0.00425739;0.0467476;0.0476839;20.9714;0.0609606;0.0623302;20.9607;0.0477083;91.4682;136.468;0.00328766;-0.00425745;0.00145256;-0.00221331;0.0892347;-0.00121856;0.0853553;0;0.084812;8.38481;3.42537
666000;667;;;;;;;;;;0.0401073;-1.2455;-0.764321;1.46187;-5.72809;-0.000883162;0.00464591;0.0780925;0.0783649;-0.00115553;0.0397602;0.0113092;88.4237;0.0526327;0.0530136;67.8173;0.0147455;89.9802;134.98;0.00708818;-0.000872369;0.00951463;0.000133759;0.0780605;-0.00747193;0.00672435;0;0.122497;-0.268549;-3.62016;-1.77301;4.03995;-7.64089;-0.00418539;-0.0001445;0.0893213;0.0893216;-0.00418562;0.0467536;0.0468577;21.3412;0.0609908;0.0623381;21.3401;0.0468601;91.3285;136.329;0.00370417;-0.00418735;0.00186392;-0.00198052;0.0893198;-0.000157784;0.0785933;0;0.0830676;8.38475;3.43149
