Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
28000;29;25.756;0.000997065;3.87134e-05;-1.98699;25.6767;0.360514;0.021865;0.00300657;-0.0211011;0.0585253;-0.0254893;-0.0118039;0.0649173;-6.93096;3.22314e-05;0.000150492;0.000263281;0.000337477;-4.19637e-05;0.00018972;-0.122422;-8.16848;0.000240197;0.00025296;8.0421;0.124346;23.9527;68.9527;0.00351082;3.1784e-05;-0.000657059;0.000957855;0.000263077;-0.00470203;-0.000789701;0;0.0124402;0.0794779;-0.028484;-0.0289236;0.0892449;-6.54257;-0.000155546;0.000118205;0.000129463;0.000172108;-0.00019819;0.000185149;1.20147;0.832314;0.000213968;0.000246865;0.868395;1.15155;20.3154;65.3154;0.000163765;-0.000155558;4.18692e-05;0.00019452;0.00012947;0.00308081;0.00134647;0;0.0243997;-0.0104794;2.37384
29000;30;25.7574;0.00240148;9.32431e-05;-1.988;25.678;0.361966;0.02085;0.00431631;-0.0196482;0.0603495;-0.026405;-0.0102288;0.0666627;-6.92939;0.000103695;9.73801e-05;-0.00016994;0.000134811;-0.000201057;0.000167934;0.610183;1.63885;0.000195167;0.000223912;0.670513;1.4914;151.705;16.7047;0.00298015;0.00010318;-0.000824034;0.00101905;-0.000170275;-0.00281479;-0.000189048;0;0.0153193;0.0810132;-0.0286686;-0.0286809;0.0905959;-6.54233;-0.000190361;0.000236972;0.000118416;0.000246855;-0.000318801;0.000282828;1.60757;0.622059;0.000327461;0.000377104;0.774325;1.29145;174.847;39.8475;0.000418114;-0.000190371;0.000198915;0.000275018;0.000118424;0.00195586;0.00112334;0;0.0232117;-0.010797;2.38197
30000;31;25.7575;0.00253647;9.84844e-05;-1.98787;25.6782;0.36304;0.0209788;0.00444655;-0.018575;0.0614853;-0.0263201;-0.0106564;0.0677255;-6.92982;0.000208501;0.000470397;0.000534559;0.000869378;-0.000126317;0.000497847;-0.390043;-2.56382;0.000625954;0.000663797;6.88249;0.145296;21.2018;66.2018;0.00371935;0.000207721;-0.000394091;0.0013346;0.000534592;-0.00453651;-0.000175485;0;0.0132949;0.0820753;-0.0292026;-0.0270379;0.0912151;-6.54068;-0.000160883;0.000194973;0.000114397;0.000215418;-0.000261904;0.000238661;1.40636;0.711056;0.000276018;0.000318215;0.822507;1.2158;127.106;172.106;0.000170221;-0.000160878;0.000223686;0.000166267;0.000114391;0.00332505;0.000657143;0;0.0229636;-0.0105695;2.38787
31000;32;25.7543;-0.00069326;-2.69175e-05;-1.98591;25.6752;0.353769;0.0229423;0.00148819;-0.0278452;0.0608044;-0.0285569;-0.00250325;0.0672231;-6.92166;-3.88701e-05;0.000171972;-0.000514755;1.67706e-05;-0.000570395;0.000293583;-0.0755118;-13.243;0.000385975;0.000391444;0.0294016;34.0117;145.234;10.2337;0.00324546;-3.95465e-05;-0.000831334;0.00117576;-0.000515086;-0.00447902;-0.00182791;0;0.0121144;0.0823541;-0.0300458;-0.0239578;0.0908786;-6.5376;-0.000231594;0.000194203;0.000185306;0.000261753;-0.000308041;0.000284897;1.24979;0.800132;0.000329332;0.000379862;0.849734;1.17684;16.272;61.272;0.000290311;-0.000231615;0.000104597;0.000283772;0.000185319;0.00244255;0.000467368;0;0.0226232;-0.0106991;2.39546
32000;33;25.7559;0.000873062;3.38987e-05;-1.98809;25.6765;0.357628;0.0207618;0.00283715;-0.023987;0.062945;-0.0263439;-0.00974242;0.0689274;-6.9289;0.00014483;0.000329909;-0.000188205;0.000347864;-0.000391239;0.000369551;0.769534;1.29949;0.000426966;0.000492735;0.889135;1.12469;166.011;31.0105;0.00365785;0.000143982;-0.000683125;0.00134328;-0.000188384;-0.00497219;-0.00045076;0;0.015152;0.0838211;-0.0291631;-0.0269697;0.0927568;-6.54061;-0.00015226;0.000159299;0.000147694;0.000216508;-0.000221073;0.00021879;1.03091;0.970015;0.000252642;0.000291721;0.979348;1.02109;18.9072;63.9072;0.000556542;-0.000152264;0.000135413;0.000183179;0.000147698;0.00183592;0.000409634;0;0.0234051;-0.0104792;2.40175
33000;34;25.7561;0.00105993;4.11545e-05;-1.98781;25.6767;0.358583;0.021038;0.00303265;-0.0230317;0.0635815;-0.026028;-0.00992159;0.0694154;-6.92908;0.000248216;3.86762e-05;-5.7722e-05;0.000253029;-6.25356e-05;0.000157782;4.30019;0.232548;0.00019294;0.000210377;4.04616;0.247148;145.035;10.0349;0.00340356;0.000247748;-0.000890182;0.000967818;-5.81175e-05;-0.00442623;-0.000720741;0;0.0140205;0.0853093;-0.0285495;-0.0281342;0.0942565;-6.54178;1.9319e-05;0.000154715;8.98893e-05;0.000213292;-0.000104084;0.000158688;-0.21492;-4.65289;0.000186818;0.000211584;2.04924;0.487987;62.0389;107.039;0.00017219;1.93221e-05;0.00017593;0.000133502;8.98858e-05;0.0028522;0.0015109;0;0.0231388;-0.0105846;2.409
34000;35;25.757;0.002006;7.7888e-05;-1.98763;25.6776;0.362954;0.021219;0.00393425;-0.0186609;0.065131;-0.0268388;-0.00867756;0.0709766;-6.92784;0.000254086;0.000256182;0.000271116;0.000518924;6.27807e-06;0.000256323;-0.937185;-1.06703;0.000343876;0.000341764;;;8.61227;53.6123;0.00313971;0.000253379;-0.000704302;0.00121665;0.000270901;-0.00445381;-0.00188253;0;0.0147851;0.087078;-0.0291706;-0.0259194;0.0954218;-6.53956;-9.6822e-05;0.000287167;0.000227218;0.000394918;-0.000264522;0.00032972;0.426119;2.34676;0.000383201;0.000439627;1.49295;0.669814;30.0685;75.0685;0.000686858;-9.68596e-05;0.000177348;0.00039695;0.000227244;0.0020528;0.00141507;0;0.0236574;-0.0104064;2.41683
35000;36;25.7562;0.00116484;4.52278e-05;-1.98705;25.6769;0.361216;0.0218051;0.00316036;-0.0203987;0.0664558;-0.0252219;-0.00862518;0.0716025;-6.92778;4.00998e-05;0.000675866;7.42703e-05;0.000733267;-0.000618897;0.000676082;-0.539917;-1.85214;0.000781602;0.000901442;1.1848;0.844027;2.37035;47.3703;0.00457205;3.89193e-05;-0.000326944;0.00167864;7.44452e-05;-0.00763028;-0.000511976;0;0.017333;0.0889274;-0.0279669;-0.0256603;0.0966885;-6.5393;-2.90756e-05;0.000173263;0.000221748;0.000310224;-0.000117552;0.000213888;0.13112;7.6266;0.00025519;0.000285184;2.63904;0.378926;27.6416;72.6416;0.000381989;-2.91605e-05;-0.000100691;0.000447148;0.000221758;0.00250333;-5.25387e-05;0;0.0236567;-0.010335;2.42345
36000;37;25.757;0.0020235;7.85672e-05;-1.98717;25.6776;0.36607;0.0216822;0.00394341;-0.0155442;0.0676576;-0.025452;-0.00653444;0.0725814;-6.92569;6.54793e-05;6.36672e-05;0.000455361;0.000465495;5.53459e-05;0.000205074;-0.143796;-6.95428;0.000293625;0.000273432;-8.41064;-0.118897;43.2181;88.2181;0.00397347;6.49079e-05;-0.000944052;0.00107099;0.000454918;-0.00558815;0.000121068;0;0.0138983;0.0899067;-0.0282822;-0.0210132;0.0965642;-6.53466;-1.51698e-05;0.000227112;0.000133701;0.000298265;-0.000179733;0.000238999;0.113461;8.81362;0.000278786;0.000318665;1.65948;0.602597;16.2536;61.2536;0.000609686;-1.52493e-05;-4.50636e-06;0.000458696;0.000133727;0.00173471;-0.000359336;0;0.0229592;-0.0107385;2.42978
37000;38;25.7558;0.000833702;3.23705e-05;-1.98632;25.6766;0.36045;0.0225274;0.00289485;-0.021165;0.067;-0.0240375;-0.00951108;0.071814;-6.92867;7.73287e-05;0.000318212;-3.27368e-05;0.000345231;-0.000300639;0.000322935;2.36213;0.423346;0.00037319;0.000430581;1.14832;0.870835;175.781;40.7805;0.00410228;7.65763e-05;-0.000630836;0.00126736;-3.28852e-05;-0.00598739;-8.47366e-05;0;0.0141437;0.0900529;-0.0267569;-0.0246213;0.0971168;-6.53827;2.39598e-05;0.000198152;0.000120851;0.000276394;-0.000131583;0.000203988;-0.198259;-5.0439;0.000240441;0.000271984;2.10053;0.476071;16.7534;61.7534;0.000540171;2.38995e-05;-3.39173e-06;0.000399676;0.00012087;0.00215098;0.000630806;0;0.0234998;-0.0104523;2.43131
38000;39;25.7554;0.000391889;1.5216e-05;-1.98672;25.6761;0.360637;0.0221298;0.00241828;-0.0209778;0.0682208;-0.0255514;-0.00573256;0.073074;-6.92489;7.06027e-05;0.000270243;0.000612685;0.00072439;-4.11024e-05;0.000382746;-0.115235;-8.67792;0.000497194;0.000510329;17.624;0.0567407;32.8791;77.8791;0.00435555;6.99469e-05;-0.000636794;0.00117679;0.000612519;-0.00573916;0.000214778;0;0.0138101;0.0912977;-0.028217;-0.0201769;0.0976656;-6.53382;3.21666e-06;0.000207586;0.000176727;0.000314957;-0.000135014;0.000224986;;;0.000266626;0.000299981;2.33278;0.428674;17.8266;62.8266;0.000676927;3.05911e-06;-0.000183395;0.0005985;0.000176732;0.00187647;2.95148e-05;0;0.0237529;-0.0103428;2.43825
39000;40;25.7553;0.000311168;1.20819e-05;-1.98617;25.6761;0.360713;0.0226816;0.00237893;-0.0209011;0.0696369;-0.0234651;-0.0101957;0.074188;-6.92935;9.52634e-05;0.000318352;1.80549e-05;0.000377343;-0.000264025;0.000320684;-5.27632;-0.189526;0.000372215;0.000427579;1.4292;0.699694;178.209;43.2085;0.0040658;9.44689e-05;-0.000663386;0.00130017;1.78855e-05;-0.00505018;0.000271767;0;0.0153864;0.0927744;-0.0259839;-0.0227009;0.0989827;-6.53635;-0.000105803;0.000159245;0.000173346;0.000245526;-0.000177983;0.000211754;0.61036;1.63838;0.000245547;0.000282339;1.37949;0.724907;24.3062;69.3062;0.000487776;-0.000105879;-0.000101854;0.000420271;0.000173353;0.0024284;-0.000536932;0;0.0234077;-0.0103821;2.44492
40000;41;25.7557;0.00073619;2.85843e-05;-1.9869;25.6764;0.362304;0.0219538;0.00272656;-0.0193106;0.0705826;-0.0232829;-0.00591994;0.0745589;-6.92508;0.000122117;0.00020444;-0.00010551;0.000242289;-0.000225682;0.000233985;1.1574;0.864007;0.00027024;0.000311981;1.07359;0.931458;165.683;30.6828;0.00416974;0.00012131;-0.000877423;0.00128655;-0.000105874;-0.0047192;0.000749782;0;0.0197478;0.0933959;-0.0253333;-0.0199798;0.0988117;-6.53362;-0.000106762;0.000253519;0.000211755;0.000351887;-0.000246894;0.000299391;0.504176;1.98343;0.000347474;0.000399188;1.42525;0.701629;18.9678;63.9678;0.00107203;-0.000107027;-0.000264819;0.000771692;0.000211752;0.000866669;0.00192071;0;0.0255629;-0.0101096;2.45319
41000;42;25.7581;0.00307597;0.000119432;-1.98567;25.6788;0.365488;0.0231806;0.00512333;-0.0161264;0.0694791;-0.0204528;-0.00922693;0.0730123;-6.92839;0.000214585;0.000312354;-0.000131613;0.000398597;-0.000315625;0.000357111;1.63043;0.613337;0.000413283;0.000476148;1.26288;0.79184;166.559;31.5591;0.00432311;0.000213575;-0.000829957;0.00145506;-0.000131909;-0.00549193;0.00101608;0;0.0166966;0.0941565;-0.024192;-0.0235035;0.100016;-6.53715;5.76402e-05;0.00012898;0.00018526;0.000265351;-2.24511e-05;0.000143901;-0.311132;-3.21407;0.000184839;0.000191868;11.8191;0.0846089;33.4068;78.4068;0.000564963;5.76117e-05;-1.33044e-05;0.000271246;0.000185268;0.00357821;0.00145666;0;0.029394;-0.00988771;2.46029
42000;43;25.7551;7.18726e-05;2.79063e-06;-1.98542;25.6758;0.367292;0.023436;0.00210397;-0.0143225;0.0686497;-0.0248053;0.00345983;0.0730757;-6.9157;2.91698e-05;0.000254459;0.000237484;0.000408279;-0.000141624;0.000274952;-0.122828;-8.14145;0.000329694;0.000366602;2.88283;0.346882;14.6495;59.6495;0.00422164;2.83056e-05;-0.000830452;0.00133914;0.000237172;-0.00558631;-0.000758091;0;0.0129638;0.0932389;-0.0262799;-0.00586929;0.0970493;-6.51951;-8.03732e-06;0.000136319;0.000229723;0.000291717;-7.00312e-05;0.000180874;;;0.000221542;0.000241165;4.16553;0.240065;26.955;71.955;0.000925528;-8.2227e-06;-0.000351436;0.000623958;0.000229671;0.00245003;0.000140387;0;0.0252953;-0.00974587;2.46795
43000;44;25.7604;0.00536662;0.000208372;-1.98767;25.6808;0.375366;0.0211813;0.00712391;-0.00624878;0.0687966;-0.0158851;-0.0203126;0.0734705;-6.93947;0.000110784;0.000507523;0.000733978;0.00101792;-0.000173163;0.000595544;-0.150936;-6.62534;0.000743094;0.000794059;5.87842;0.170114;27.1587;72.1587;0.00391556;0.000109765;-0.000500745;0.00151516;0.000733982;-0.00475527;-0.000943642;0;0.0161164;0.0920147;-0.0213658;-0.0240447;0.0974749;-6.53769;-0.000142824;0.000337225;0.000338331;0.000511997;-0.000316491;0.000414244;0.422143;2.36886;0.000482747;0.000552326;1.61773;0.618149;31.1009;76.1009;0.00106196;-0.000142909;0.000142741;0.000531615;0.000338377;0.00155007;0.000391915;0;0.0235461;-0.0098358;2.47528
44000;45;25.7569;0.00186803;7.25306e-05;-1.98558;25.6776;0.370667;0.023275;0.00384473;-0.0109474;0.0686845;-0.0159102;-0.015337;0.0721521;-6.9345;0.000120635;0.000510055;0.00030413;0.000730624;-0.000305859;0.000518241;-0.396654;-2.52109;0.000614936;0.000690988;2.38876;0.418627;10.8335;55.8335;0.00401983;0.000119549;-0.000539698;0.00155962;0.000304115;-0.00514885;-0.00033017;0;0.0170961;0.0924329;-0.0194772;-0.0215205;0.0968831;-6.53516;-0.000143936;0.000289134;0.000314006;0.000453852;-0.000283782;0.000368817;0.458386;2.18157;0.00042963;0.000491756;1.5993;0.625275;23.1553;68.1553;0.00104682;-0.0001443;-0.000322535;0.000900523;0.000313995;0.00165634;-0.000163688;0;0.0243713;-0.00952672;2.48341
45000;46;25.7562;0.00120149;4.66507e-05;-1.98536;25.677;0.364329;0.023489;0.00328339;-0.0172854;0.0665808;-0.0158895;-0.0123143;0.0695494;-6.93147;0.000134135;0.00015339;-0.000113751;0.000207398;-0.000187014;0.000197206;1.1792;0.848033;0.000227815;0.000262942;1.109;0.901715;160.792;25.7924;0.00357451;0.000133242;-0.00103861;0.00134569;-0.000114279;-0.00413062;-0.00126741;0;0.0163296;0.0911945;-0.0194404;-0.0204251;0.0954544;-6.53407;-0.000199872;0.000341673;0.000164387;0.000369441;-0.000404927;0.000387184;1.21587;0.822459;0.000447238;0.000516245;0.912365;1.09605;13.3591;58.3591;0.00143393;-0.000200405;-0.000404071;0.00108715;0.000164363;0.00045457;0.00084653;0;0.0287974;-0.00953403;2.48989
46000;47;25.7569;0.00191598;7.43926e-05;-1.98553;25.6776;0.367897;0.0233226;0.00393635;-0.0137176;0.0663658;-0.0157818;-0.00671397;0.0685461;-6.92587;5.24882e-05;0.000365619;-0.00031517;0.00027789;-0.000540573;0.000409232;0.166539;6.0046;0.000480584;0.000545642;0.514067;1.94527;163.433;28.4327;0.00363594;5.13953e-05;-0.00079134;0.001523;-0.000315417;-0.00454837;0.000583024;0;0.012002;0.0907496;-0.0190415;-0.0156583;0.0940386;-6.5293;-0.0002022;0.000298815;0.000105355;0.00028764;-0.000384484;0.000336062;1.91922;0.521044;0.000389391;0.000448083;0.748118;1.33669;11.0834;56.0834;0.00112421;-0.000202511;-0.000245925;0.000843386;0.000105369;0.00239904;0.000699101;0;0.0230058;-0.00952928;2.49678
47000;48;25.7572;0.00220168;8.54855e-05;-1.98617;25.6779;0.369841;0.0226815;0.00414543;-0.011774;0.0671038;-0.0127777;-0.0147183;0.0698772;-6.93388;-5.57048e-05;0.000381226;0.000276063;0.000525932;-0.000305574;0.000415753;0.201783;4.95582;0.000485657;0.000554337;1.72113;0.581014;14.5089;59.5089;0.00415199;-5.68054e-05;-0.000769712;0.00153178;0.000275839;-0.00461395;-2.25453e-05;0;0.0262156;0.0913579;-0.0162418;-0.0218042;0.0953178;-6.53545;-0.000322477;0.000330604;0.000120166;0.000296691;-0.000499002;0.000397847;2.68359;0.372635;0.000464317;0.000530462;0.594569;1.68189;12.1342;57.1342;0.00142106;-0.000322856;-0.000270825;0.000931766;0.000120184;0.00105178;0.000964028;0;0.0301495;-0.00946439;2.50195
48000;49;25.7582;0.00324499;0.000125994;-1.98666;25.6788;0.372011;0.0221909;0.00512266;-0.00960385;0.0682041;-0.0117778;-0.0152675;0.0708774;-6.93443;0.000200111;0.000351828;0.00109695;0.0012185;7.85633e-05;0.000569966;-0.182426;-5.48169;0.00078745;0.000759955;-15.5097;-0.0644756;40.8361;85.8361;0.00385799;0.000199069;-0.000783404;0.00148604;0.0010967;-0.00389793;-0.00133986;0;0.0156232;0.0921222;-0.0159416;-0.0197297;0.0955505;-6.53337;-0.000299627;0.000311871;0.000258382;0.000397835;-0.000439081;0.000418458;1.15963;0.862344;0.000483389;0.000557944;0.906064;1.10367;19.9458;64.9458;0.00096275;-0.000300002;-0.000296465;0.000919868;0.000258386;0.00246956;0.00158475;0;0.0301563;-0.00888243;2.50797
49000;50;25.7578;0.00281712;0.000109381;-1.98791;25.6783;0.372657;0.0209461;0.00458776;-0.00895718;0.0712203;-0.00943285;-0.0255939;0.0762651;-6.94475;0.000157749;0.000519106;0.00084838;0.00112653;-0.000120405;0.000623469;-0.185941;-5.37804;0.000794206;0.000831293;9.35618;0.106881;28.1041;73.1041;0.00420284;0.000156386;-0.000693659;0.00173103;0.000848274;-0.00537812;0.000384513;0;0.0476628;0.0944815;-0.0143677;-0.0262011;0.0990943;-6.53985;-0.000226795;0.000371186;0.000236735;0.000442571;-0.00043263;0.000437601;0.95801;1.04383;0.000505309;0.000583468;1.02298;0.977539;16.1891;61.1891;0.00126367;-0.000227362;-0.000385731;0.00112775;0.00023673;0.0019457;9.805e-05;0;0.0289155;-0.00877313;2.51186
50000;51;25.7568;0.00181114;7.03219e-05;-1.98566;25.6775;0.367602;0.0231905;0.00382519;-0.0140125;0.0717108;-0.0105193;-0.0168502;0.0744112;-6.93601;0.000175061;0.000591379;0.000291686;0.00082762;-0.000360873;0.000594247;-0.600169;-1.6662;0.000703594;0.000792329;2.29338;0.436037;7.90043;52.9004;0.00457176;0.000173436;-0.00071477;0.00189737;0.000291605;-0.00623856;2.48852e-05;0;0.0141913;0.0973468;-0.0139778;-0.0256041;0.101624;-6.53925;-0.000104578;0.000349754;0.000332634;0.00052648;-0.000298424;0.000412452;0.314395;3.18071;0.000482287;0.000549936;1.7642;0.56683;19.5989;64.5989;0.00161931;-0.000105307;-0.000557523;0.00125663;0.00033254;0.000872377;0.000960387;0;0.0231911;-0.00807565;2.51882
51000;52;25.7555;0.000498437;1.9353e-05;-1.98524;25.6763;0.36231;0.023616;0.00261655;-0.0193042;0.0738709;-0.0108232;-0.0143729;0.0760304;-6.93353;0.000108058;0.000187414;0.00022216;0.000361014;-3.07958e-05;0.000195905;-0.486394;-2.05595;0.00025157;0.000261206;11.7228;0.0853037;12.2178;57.2178;0.00406863;0.000107028;-0.00107224;0.00144692;0.000221603;-0.00395498;0.0017258;0;0.018147;0.0999111;-0.0144081;-0.0263903;0.104337;-6.54003;-0.000227847;0.000307481;0.000450837;0.000569423;-0.000346432;0.000457927;0.505386;1.97869;0.000533968;0.00061057;1.64368;0.608392;26.9232;71.9232;0.00127522;-0.000228736;-0.000754465;0.00136871;0.0004506;0.00126946;0.000610069;0;0.026416;-0.00786929;2.52625
52000;53;25.7477;-0.00729081;-0.000283083;-1.97942;25.6692;0.342704;0.0294273;-0.00447868;-0.0389108;0.0759478;-0.0142011;-0.00880835;0.0777645;-6.92797;-0.000192742;-1.12042e-05;-7.55947e-05;-7.45327e-05;-0.000193804;5.96356e-05;-2.54967;-0.392207;0.000112882;7.95141e-05;-0.384578;-2.60025;47.4826;92.4826;0.00349497;-0.00019357;-0.00130929;0.00128673;-7.64518e-05;-0.00213307;0.00178404;0;0.0239057;0.108048;-0.011164;-0.0365108;0.114595;-6.55016;-0.000406813;2.60022e-05;0.000155059;0.00015626;-0.000408014;0.000282137;2.62359;0.381157;0.000336418;0.000376182;0.382978;2.61112;39.2716;84.2716;0.00157655;-0.000407514;-0.00113258;0.00118393;0.000154419;0.00128066;0.00153249;0;0.0254419;-0.00785503;2.53364
53000;54;25.7492;-0.00580204;-0.000225278;-1.98229;25.6704;0.351742;0.0265642;-0.00332855;-0.0298725;0.0792363;-0.0131486;-0.0105248;0.0810064;-6.92968;0.000260848;0.000528707;0.000548401;0.000952532;-0.000143282;0.000547907;-0.475652;-2.10238;0.000687775;0.000730543;6.64793;0.150423;16.0308;61.0308;0.00419802;0.000259243;-0.000811078;0.00186811;0.000548212;-0.00507345;0.00102386;0;0.0148671;0.108468;-0.0124751;-0.0290109;0.112971;-6.54266;-0.000116299;0.000233827;0.000347473;0.000444898;-0.000213724;0.000329311;0.334699;2.98776;0.000387985;0.000439082;2.08164;0.480389;25.1948;70.1948;0.00157168;-0.000117271;-0.000946514;0.00141362;0.000347052;0.00274086;0.000657206;0;0.0217091;-0.00741856;2.54148
54000;55;25.7526;-0.00242629;-9.42066e-05;-1.97958;25.6739;0.354626;0.0292715;0.000226791;-0.0269889;0.0816682;-0.0120922;-0.0212028;0.0852377;-6.94036;0.000351285;0.000320808;0.000696657;0.000888303;0.000159638;0.000364333;-0.504244;-1.98317;0.000546813;0.000485777;-5.56448;-0.179711;24.9278;69.9278;0.00437391;0.000349976;-0.00100826;0.00164942;0.0006962;-0.00486054;0.00104532;0;0.0166158;0.11352;-0.0138355;-0.0419293;0.121805;-6.55557;-0.00016946;9.78339e-05;0.000315417;0.000334413;-0.000188456;0.000261434;0.537257;1.86131;0.000305774;0.000348579;1.77449;0.563542;35.616;80.616;0.00143795;-0.000170457;-0.00122008;0.00141511;0.000314678;0.0017855;2.61214e-05;0;0.0216159;-0.0071952;2.54802
55000;56;25.7524;-0.00263405;-0.000102273;-1.97838;25.6739;0.351148;0.030473;0.000158813;-0.0304669;0.0841848;-0.0122663;-0.0198494;0.0873587;-6.93901;0.000296711;0.000616062;0.000645912;0.00111164;-0.000169015;0.000640326;-0.459367;-2.17691;0.000803378;0.000853768;6.57716;0.152041;17.1795;62.1795;0.00428469;0.00029485;-0.000793508;0.00202514;0.000645787;-0.00466356;0.000379407;0;0.0208804;0.117429;-0.0145455;-0.0410026;0.125229;-6.55465;-0.000223244;5.47228e-05;0.000332224;0.000337564;-0.000228584;0.000283074;0.671969;1.48816;0.000328878;0.000377432;1.47676;0.677158;40.4169;85.4169;0.00179158;-0.000224634;-0.00155953;0.00166808;0.00033101;0.00171764;0.000363838;0;0.0228179;-0.00720014;2.55558
56000;57;25.7525;-0.00250687;-9.73351e-05;-1.97595;25.6741;0.354163;0.0328984;0.000431756;-0.0274515;0.0857489;-0.0118799;-0.0228383;0.0895299;-6.942;0.000259751;0.000519712;0.00040167;0.000855244;-0.000193824;0.000524534;-0.646678;-1.54636;0.000644559;0.000699378;4.41249;0.22663;10.6885;55.6885;0.00471975;0.000258099;-0.000851486;0.00189071;0.000401442;-0.00555753;0.000345566;0;0.0158128;0.121084;-0.0131767;-0.0480474;0.130934;-6.56169;-0.000401548;3.74535e-05;0.000246806;0.000248962;-0.000403704;0.000326333;1.62698;0.614636;0.000380331;0.000435111;0.616695;1.62155;40.1537;85.1537;0.00124957;-0.000402593;-0.0013722;0.0014462;0.000245865;0.00273958;4.44381e-05;0;0.0230748;-0.00708755;2.56279
57000;58;25.7538;-0.00119059;-4.62274e-05;-1.97473;25.6755;0.35586;0.0341212;0.00182265;-0.0257543;0.088989;-0.0114276;-0.0272161;0.0937568;-6.94637;0.000435333;0.00039716;0.000692396;0.000981305;0.000146425;0.00041744;-0.628734;-1.5905;0.000611269;0.000556587;-6.70178;-0.149214;20.1997;65.1997;0.00414176;0.000433857;-0.000969588;0.00176356;0.000692005;-0.00425302;-4.14289e-05;0;0.0167653;0.125959;-0.0137912;-0.0512197;0.136673;-6.56486;-0.000464998;-4.33204e-06;-9.95393e-05;-9.9488e-05;-0.00046505;0.000182781;-4.6715;-0.214064;0.000282766;0.000243708;-0.21393;-4.67443;40.3649;85.3649;0.00149889;-0.000466114;-0.00150238;0.00149316;-0.000100668;0.00239079;0.000405516;0;0.0218066;-0.00701645;2.57003
58000;59;25.7528;-0.0021983;-8.53544e-05;-1.97372;25.6746;0.356317;0.0351342;0.000883427;-0.0252973;0.0901719;-0.0137636;-0.0245962;0.0944743;-6.94375;0.000557974;0.00038756;0.000326194;0.000846599;3.7568e-05;0.000404516;-1.71056;-0.584604;0.000552303;0.000539354;-22.5351;-0.0443752;0.648836;45.6488;0.00420442;0.000556508;-0.000980772;0.00175621;0.000325788;-0.00446088;0.00131913;0;0.0227856;0.12821;-0.0152959;-0.0477812;0.137677;-6.56143;-0.000453249;7.20626e-05;0.000150917;0.000159393;-0.000461726;0.00031056;3.0033;0.332967;0.000372495;0.000414079;0.345212;2.89677;35.4417;80.4417;0.00156135;-0.000454487;-0.00143153;0.00157474;0.000149895;0.00250654;-0.00205998;0;0.0218903;-0.00694937;2.57422
