Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
268000;269;25.8699;0.116808;0.00453571;-2.30885;25.7566;-0.717246;-0.0196572;0.106703;-0.472137;-0.0775751;-0.55635;-0.23223;0.607844;-6.14313;-0.00161865;0.000178341;0.00539814;0.00540267;-0.00162318;0.00351293;0.299854;3.33496;0.00424751;0.0046839;3.32844;0.300441;109.772;154.772;-0.0021737;-0.00161984;0.00191786;-0.00154904;0.00539633;-0.00337103;0.0101529;0;0.0269853;-0.0944617;-0.658722;-0.709638;0.972843;-6.83594;-0.00138555;0.000590196;0.00589919;0.0059467;-0.00143305;0.00368988;0.234871;4.25766;0.00451855;0.00491984;4.14967;0.240983;57.4301;102.43;0.000370705;-0.00139311;-0.00277562;0.00393163;0.00589554;-0.0129851;0.0386828;0;0.0397444;7.65164;2.00333
269000;270;25.8714;0.118366;0.0045962;-2.30943;25.7581;-0.720475;-0.020243;0.108125;-0.475366;-0.0781825;-0.559001;-0.235303;0.611524;-6.1462;-0.00166683;0.000149094;0.00488045;0.00488384;-0.00167022;0.00327703;0.341532;2.92798;0.00393269;0.00436938;2.92407;0.34199;111.28;156.28;-0.00180288;-0.0016679;0.00177458;-0.0014658;0.00487889;-0.00268739;0.00838745;0;0.0290105;-0.0953263;-0.662966;-0.713707;0.978769;-6.84001;-0.00115623;0.000252374;0.00623317;0.00624178;-0.00116484;0.00370331;0.185496;5.39096;0.00459891;0.00493775;5.35851;0.186619;62.9754;107.975;-0.000770967;-0.00116163;-0.00281262;0.00329486;0.00622928;-0.00963333;0.0369703;0;0.0438244;7.67768;2.01046
270000;271;25.8718;0.118735;0.00461054;-2.3114;25.758;-0.730752;-0.0222081;0.10803;-0.485643;-0.0795388;-0.560952;-0.238262;0.614624;-6.14916;-0.00164086;0.000312081;0.00495289;0.00496762;-0.0016556;0.00331161;0.331294;3.01847;0.0039801;0.00441548;3.0005;0.333278;110.087;155.087;-0.00157518;-0.00164176;0.00201191;-0.0013766;0.00495092;-0.00348333;0.00790237;0;0.0378493;-0.0973404;-0.666362;-0.716937;0.983622;-6.84033;-0.000785343;0.000383639;0.00644785;0.00646814;-0.000805634;0.00363689;0.121799;8.21023;0.00460419;0.00484918;8.02863;0.124554;63.0471;108.047;-0.00328385;-0.00079145;-0.00276998;0.00351459;0.00644411;-0.00670882;0.0385194;0;0.0464862;7.71342;2.01847
271000;272;25.8739;0.120879;0.00469378;-2.31067;25.7603;-0.726238;-0.0214868;0.110376;-0.481129;-0.080417;-0.564916;-0.235112;0.61715;-6.14601;-0.00162481;0.000305209;0.00483505;0.00484944;-0.0016392;0.00324432;0.336049;2.97576;0.00389605;0.00432576;2.95842;0.338019;109.246;154.246;-0.00158509;-0.00162553;0.00185797;-0.00123757;0.00483338;-0.00315719;0.00692392;0;0.0266439;-0.0985955;-0.671385;-0.716124;0.986566;-6.83951;-0.000405502;0.000503716;0.00640261;0.00643968;-0.000442569;0.00344112;0.0633338;15.7894;0.00444799;0.00458816;14.5507;0.0687253;65.695;110.695;-0.00349589;-0.000409994;-0.00204856;0.00303872;0.00640065;-0.000647462;0.0327138;0;0.0456774;7.73745;2.02312
272000;273;25.8764;0.123383;0.00479101;-2.31147;25.7627;-0.728894;-0.022284;0.112744;-0.483786;-0.0813399;-0.566091;-0.23615;0.618743;-6.14705;-0.0016967;0.000341576;0.00449992;0.00451869;-0.00171547;0.00311708;0.377051;2.65216;0.0037186;0.00415611;2.63408;0.379639;110.434;155.434;-0.001524;-0.00169732;0.00186101;-0.00116848;0.00449825;-0.00292161;0.00696962;0;0.0371686;-0.0999839;-0.674267;-0.718582;0.990451;-6.84197;-0.00085985;0.000668092;0.00639957;0.00646055;-0.000920823;0.00369068;0.13436;7.44266;0.0046445;0.00492091;7.01606;0.14253;61.9757;106.976;-0.000979426;-0.000865757;-0.00218455;0.00350016;0.00639742;-0.00909662;0.0258682;0;0.0484453;7.76805;2.02893
273000;274;25.8769;0.123888;0.00481061;-2.31263;25.763;-0.730388;-0.0234434;0.113105;-0.485279;-0.0822487;-0.568921;-0.238334;0.622285;-6.14923;-0.00169543;0.000153193;0.00482698;0.00483058;-0.00169902;0.0032648;0.351239;2.84706;0.00391172;0.00435307;2.84315;0.351722;112.333;157.333;-0.000878068;-0.00169661;0.00186314;-0.00154565;0.00482527;-0.00331916;0.00879724;0;0.0264494;-0.101644;-0.677959;-0.72404;0.997093;-6.84743;-0.000959341;0.000777985;0.00609173;0.00617655;-0.00104416;0.00361035;0.157483;6.34991;0.00450626;0.0048138;5.91532;0.169052;58.5047;103.505;-0.00197924;-0.000966647;-0.00236517;0.0038991;0.00608925;-0.00668974;0.025742;0;0.0462769;7.79374;2.03318
274000;275;25.8783;0.125294;0.0048652;-2.31257;25.7644;-0.733364;-0.0233835;0.114438;-0.488256;-0.0834984;-0.57086;-0.237935;0.624072;-6.14883;-0.001796;0.000352312;0.00463834;0.00465757;-0.00181523;0.0032364;0.387207;2.5826;0.0038553;0.0043152;2.56583;0.389738;111.88;156.88;-0.00122427;-0.00179684;0.00205611;-0.00134058;0.00463629;-0.00328867;0.0073052;0;0.0324404;-0.10337;-0.681372;-0.724835;1.00017;-6.84822;-0.000764199;0.000836448;0.0060942;0.00619474;-0.000864738;0.00352974;0.125398;7.97462;0.00444619;0.00470632;7.16371;0.139592;58.6411;103.641;-0.00122237;-0.000771485;-0.00225451;0.00390633;0.00609202;-0.00932159;0.0231269;0;0.0480455;7.82002;2.03926
275000;276;25.8801;0.127068;0.00493408;-2.31249;25.7663;-0.7294;-0.0233005;0.116339;-0.484291;-0.0832615;-0.573444;-0.238394;0.626579;-6.14929;-0.00176806;7.56331e-05;0.00457192;0.00457283;-0.00176897;0.0031709;0.386722;2.58584;0.00377884;0.00422786;2.58503;0.386843;114.389;159.389;-0.000889213;-0.00176935;0.00176435;-0.00160243;0.00457038;-0.00464457;0.00773116;0;0.0311661;-0.103694;-0.684978;-0.725827;1.00338;-6.84921;-0.000506753;0.00101508;0.00597387;0.00612914;-0.000662027;0.00339558;0.0848284;11.7885;0.0043237;0.00452744;9.25814;0.108013;61.0544;106.054;-0.00120068;-0.000511854;-0.00133567;0.00335067;0.00597349;-0.00627061;0.0223002;0;0.0559728;7.84858;2.04707
276000;277;25.8822;0.129171;0.00501575;-2.31319;25.7683;-0.730577;-0.0240028;0.118356;-0.485469;-0.0844912;-0.574523;-0.240675;0.628602;-6.15157;-0.00173819;-0.000154998;0.00488631;0.00488993;-0.00174181;0.00331587;0.355726;2.81115;0.00397004;0.00442116;2.80738;0.356204;115.88;160.88;-0.000694581;-0.00174012;0.00167169;-0.00196964;0.00488493;-0.00437367;0.00870291;0;0.025862;-0.105286;-0.688747;-0.727186;1.0071;-6.85057;-0.0010211;0.00115211;0.00642916;0.00660325;-0.00119519;0.00389922;0.158823;6.29632;0.00484991;0.00519896;5.52485;0.181;63.0136;108.014;-0.00150527;-0.00102547;-0.000884359;0.00317349;0.00642943;-0.00613982;0.0178223;0;0.0453954;7.87035;2.05408
277000;278;25.8834;0.130349;0.0050615;-2.31352;25.7694;-0.732765;-0.0243323;0.119447;-0.487657;-0.0847675;-0.575712;-0.243498;0.63081;-6.15439;-0.00175294;-6.59476e-05;0.00509963;0.00510027;-0.00175358;0.00342692;0.343739;2.90918;0.00411131;0.00456923;2.90849;0.343821;114.43;159.43;-0.000535749;-0.00175476;0.00178805;-0.0019073;0.00509804;-0.00498568;0.00639653;0;0.0282452;-0.105931;-0.691236;-0.73272;1.01287;-6.85611;-0.00104842;0.00109498;0.00657653;0.00673066;-0.00120255;0.00396661;0.159418;6.27281;0.00493702;0.00528881;5.597;0.178667;60.4074;105.407;-0.00148403;-0.00105462;-0.00151729;0.00368746;0.00657598;-0.00513535;0.0155477;0;0.0451389;7.89647;2.06137
278000;279;25.8848;0.131699;0.00511393;-2.31377;25.7708;-0.730089;-0.024585;0.120857;-0.48498;-0.0857273;-0.579754;-0.239493;0.633104;-6.15039;-0.00163248;-0.000389046;0.00517725;0.0051994;-0.00165463;0.00342702;0.315318;3.17141;0.00412982;0.00456936;3.14233;0.318235;116.817;161.817;-0.000870002;-0.00163504;0.0015311;-0.00229618;0.00517616;-0.0052041;0.00825974;0;0.0295183;-0.107614;-0.696367;-0.73018;1.01473;-6.85648;-0.000969498;0.00110958;0.00673201;0.00688868;-0.00112617;0.00400743;0.144013;6.94381;0.00501021;0.00534324;6.11691;0.163481;60.2946;105.295;0.000369624;-0.00097622;-0.00163089;0.00382907;0.0067313;-0.00758513;0.0156001;0;0.0494499;7.91943;2.06895
279000;280;25.8863;0.133207;0.00517246;-2.31452;25.772;-0.737157;-0.0253344;0.122102;-0.492049;-0.0857535;-0.580795;-0.241071;0.634659;-6.15197;-0.00168152;-0.000404735;0.00543151;0.00545447;-0.00170448;0.00357947;0.309586;3.23012;0.0043181;0.00477263;3.20008;0.312492;116.748;161.748;-0.000151937;-0.00168436;0.00161933;-0.00241448;0.00543029;-0.00582428;0.00796425;0;0.0275628;-0.108054;-0.699798;-0.731769;1.01827;-6.85807;-0.000960082;0.0012401;0.00740837;0.00758827;-0.00113998;0.00436413;0.129594;7.71639;0.00547852;0.00581884;6.65648;0.15023;62.7188;107.719;-0.00147134;-0.000966404;-0.00130498;0.00376404;0.00740829;-0.00780367;0.0203039;0;0.0434885;7.94353;2.07603
280000;281;25.8888;0.135782;0.00527246;-2.31549;25.7744;-0.742505;-0.0262973;0.124449;-0.497396;-0.0865562;-0.582628;-0.242001;0.636798;-6.1529;-0.00172134;-0.000243326;0.00563228;0.00564033;-0.00172938;0.00368485;0.30562;3.27204;0.00445013;0.00491314;3.26147;0.30661;114.739;159.739;-0.000262382;-0.00172383;0.00177336;-0.00224527;0.00563075;-0.00711662;0.00767591;0;0.0295408;-0.109227;-0.703919;-0.733238;1.02229;-6.85954;-0.000704415;0.000955747;0.00748619;0.00759623;-0.000814461;0.00420535;0.0940954;10.6275;0.00535632;0.00560713;9.3267;0.107219;65.8608;110.861;-0.000124271;-0.00070955;-0.00145102;0.00334294;0.00748559;-0.013671;0.0216127;0;0.0460614;7.97306;2.08279
281000;282;25.8924;0.139371;0.00541184;-2.31634;25.7778;-0.74786;-0.0271555;0.127823;-0.502752;-0.0872789;-0.584281;-0.240674;0.637907;-6.15157;-0.00171311;-0.000220413;0.00546521;0.00547197;-0.00171987;0.00359592;0.313458;3.19022;0.00433649;0.00479456;3.18161;0.314306;114.983;159.983;0.000160882;-0.0017155;0.00176601;-0.00219266;0.00546368;-0.00683391;0.00898568;0;0.0290491;-0.110718;-0.708209;-0.733127;1.02533;-6.85943;-0.000626188;0.000998845;0.00792005;0.00803524;-0.000741375;0.00438831;0.0790636;12.648;0.00562027;0.00585108;10.8383;0.0922655;65.3727;110.373;0.000293917;-0.000632387;-0.00168401;0.00365895;0.00791914;-0.0128156;0.0244228;0;0.0443762;7.98784;2.08968
282000;283;25.8945;0.141487;0.00549398;-2.31731;25.7797;-0.749859;-0.0281202;0.129803;-0.50475;-0.0877594;-0.585243;-0.242178;0.639423;-6.15307;-0.00163656;-0.000156784;0.00562215;0.00562554;-0.00163994;0.00363274;0.291091;3.43535;0.00440008;0.00484365;3.43032;0.291518;113.466;158.466;0.000586556;-0.00163878;0.00181153;-0.00211089;0.00562053;-0.00896449;0.0102034;0;0.0281642;-0.111694;-0.711942;-0.735571;1.02976;-6.86187;-0.000799887;0.000891577;0.00840377;0.00848934;-0.00088546;0.0046874;0.0951819;10.5062;0.00597662;0.00624987;9.58749;0.104303;65.7431;110.743;-0.000759401;-0.000806772;-0.0020588;0.00381501;0.00840206;-0.0144509;0.0251339;0;0.0478249;8.00774;2.09561
283000;284;25.8958;0.14271;0.00554149;-2.31861;25.7807;-0.755473;-0.0294204;0.130751;-0.510364;-0.0887638;-0.587167;-0.241643;0.64112;-6.15254;-0.00171605;-0.000181092;0.00602494;0.00602917;-0.00172029;0.00387473;0.284825;3.51093;0.00469904;0.00516631;3.50475;0.285327;113.012;158.012;0.00100978;-0.00171849;0.00186658;-0.00221301;0.00602322;-0.00926608;0.00918878;0;0.0289532;-0.113436;-0.716042;-0.737071;1.03386;-6.86337;-0.000789526;0.000762077;0.00871587;0.00877658;-0.000850237;0.00481341;0.0905849;11.0394;0.00615407;0.00641788;10.3225;0.0968756;69.25;114.25;6.03312e-05;-0.000794607;-0.00177605;0.00327628;0.00871459;-0.0134371;0.0235143;0;0.0472322;8.02725;2.10027
284000;285;25.8989;0.145851;0.00566344;-2.31819;25.7838;-0.757329;-0.0290003;0.133889;-0.51222;-0.0895238;-0.589453;-0.243019;0.643838;-6.15392;-0.00184082;-0.000418114;0.0056877;0.00571085;-0.00186397;0.00378741;0.323649;3.08977;0.00455744;0.00504988;3.06381;0.326391;116.659;161.659;0.00087983;-0.00184381;0.00165705;-0.00247775;0.00568642;-0.00929333;0.0100497;0;0.0247399;-0.114593;-0.721762;-0.737838;1.0385;-6.86123;-0.000645871;0.000861969;0.00938998;0.00946348;-0.000719366;0.00509142;0.068783;14.5385;0.00656193;0.00678856;13.1553;0.076015;69.6117;114.612;-0.00288309;-0.000651602;-0.00179491;0.00349242;0.00938875;-0.0166161;0.0249709;0;0.0526041;8.05937;2.11027
285000;286;25.9045;0.151409;0.00587926;-2.31858;25.7895;-0.754686;-0.0293933;0.139514;-0.509577;-0.0905195;-0.589843;-0.24375;0.64461;-6.15465;-0.00172831;-0.000110685;0.0059012;0.00590281;-0.00172992;0.00381636;0.292874;3.41444;0.00462107;0.00508848;3.41219;0.293066;113.157;158.157;0.000215407;-0.00173066;0.00196484;-0.00217047;0.00589929;-0.00817541;0.0109375;0;0.025785;-0.116033;-0.724896;-0.741695;1.04358;-6.86508;-0.00086394;0.000793659;0.0096434;0.00970301;-0.00092355;0.00531328;0.0895888;11.1621;0.00679747;0.00708437;10.5062;0.0951818;70.468;115.468;-0.00250321;-0.00086933;-0.00181624;0.00337639;0.00964208;-0.0144389;0.0209472;0;0.0536692;8.06564;2.11316
286000;287;25.9067;0.153608;0.00596465;-2.3182;25.7917;-0.754106;-0.0290083;0.141774;-0.508998;-0.0908133;-0.590429;-0.24527;0.645764;-6.15617;-0.00167174;-0.000289856;0.00592408;0.00593512;-0.00168279;0.00380895;0.282194;3.54366;0.00462097;0.00507861;3.52696;0.28353;114.369;159.369;0.000228059;-0.00167451;0.0018048;-0.00236869;0.0059225;-0.00911294;0.0106454;0;0.0248966;-0.116952;-0.727908;-0.742659;1.04646;-6.86605;-0.00101358;0.000773306;0.00972272;0.00977813;-0.00106899;0.00542356;0.104248;9.59247;0.00690273;0.00723141;9.14707;0.109325;71.9848;116.985;-0.000779507;-0.001018;-0.00154958;0.00307149;0.00972182;-0.0138851;0.0194971;0;0.052201;8.08527;2.11993
287000;288;25.911;0.157994;0.00613496;-2.31847;25.7962;-0.751056;-0.0292866;0.146244;-0.505948;-0.0913146;-0.592384;-0.242622;0.646624;-6.15352;-0.00177854;-0.000274243;0.00570615;0.00571619;-0.00178857;0.00375238;0.311688;3.20834;0.00452635;0.00500317;3.19595;0.312896;115.177;160.177;0.00043674;-0.00178119;0.00178478;-0.00231794;0.0057046;-0.0101689;0.0117875;0;0.0251443;-0.118156;-0.732957;-0.741821;1.04952;-6.86521;-0.00113435;0.000827942;0.00976409;0.00982663;-0.00119689;0.00551176;0.116176;8.60765;0.00698432;0.00734901;8.21014;0.121801;72.7942;117.794;-0.000354173;-0.00113825;-0.00127678;0.00290994;0.00976362;-0.0142638;0.021391;0;0.0571029;8.10795;2.12743
288000;289;25.914;0.160903;0.00624794;-2.31769;25.7992;-0.749324;-0.0285027;0.149287;-0.504215;-0.0917564;-0.594579;-0.243787;0.649134;-6.15468;-0.0015536;-0.00034658;0.00571936;0.00573584;-0.00157007;0.00365296;0.271638;3.68137;0.00444076;0.00487061;3.65323;0.27373;115.56;160.56;0.000246249;-0.00155661;0.00180055;-0.00247818;0.00571781;-0.0102134;0.0104607;0;0.0258955;-0.119502;-0.737808;-0.746148;1.05611;-6.86954;-0.0015376;0.000759253;0.00969568;0.00974676;-0.00158869;0.00566773;0.158586;6.30571;0.00708701;0.00755697;6.1351;0.162997;71.2611;116.261;-0.0011459;-0.0015421;-0.00159908;0.00309135;0.0096947;-0.0123136;0.0189728;0;0.0563186;8.12994;2.13473
289000;290;25.9182;0.165178;0.00641393;-2.31946;25.8034;-0.747025;-0.0302685;0.153489;-0.501916;-0.0920059;-0.595627;-0.243072;0.649862;-6.15397;-0.0017615;-8.70732e-05;0.00621875;0.0062197;-0.00176245;0.00399108;0.283257;3.53036;0.00484208;0.00532144;3.529;0.283367;111.911;156.911;-0.000300416;-0.00176378;0.00197486;-0.00213265;0.00621682;-0.00920583;0.0109767;0;0.0242427;-0.120295;-0.742316;-0.746897;1.05989;-6.8732;-0.00186884;0.000873494;0.00956688;0.00963322;-0.00193518;0.0057842;0.195345;5.11915;0.00715498;0.00771226;4.97795;0.200886;68.9969;113.997;-0.00165162;-0.00187426;-0.00168315;0.00340117;0.00956586;-0.0054234;0.0197371;0;0.0541788;8.13682;2.14238
290000;291;25.919;0.16596;0.00644427;-2.32084;25.8038;-0.758111;-0.0316496;0.153826;-0.513002;-0.0925771;-0.595532;-0.242636;0.649693;-6.15353;-0.00183179;-0.000195963;0.00569987;0.00570496;-0.00183688;0.00377092;0.321374;3.11164;0.00454117;0.0050279;3.10579;0.32198;114.125;159.125;0.000335244;-0.00183408;0.0017696;-0.0021468;0.00569833;-0.0106105;0.00962443;0;0.0233201;-0.121298;-0.746243;-0.747308;1.06304;-6.87361;-0.00177618;0.000961469;0.0103287;0.0104046;-0.00185207;0.00612832;0.171965;5.81512;0.00762904;0.00817109;5.61781;0.178005;69.0231;114.023;-0.00271117;-0.00178267;-0.00183898;0.00372836;0.0103275;-0.0073848;0.023118;0;0.0538124;8.14944;2.14928
291000;292;25.9241;0.171061;0.00664234;-2.32099;25.8087;-0.762344;-0.0318021;0.158811;-0.517235;-0.0932253;-0.597163;-0.241812;0.650974;-6.15271;-0.00170514;-0.000340665;0.00596314;0.00597824;-0.00172025;0.00384925;0.285947;3.49715;0.00466584;0.00513233;3.47522;0.287751;115.051;160.051;-9.79609e-05;-0.00170814;0.0018052;-0.00247017;0.00596158;-0.00941509;0.0108853;0;0.0247225;-0.122534;-0.751534;-0.748521;1.06776;-6.87482;-0.00185255;0.000871397;0.0116676;0.0117235;-0.00190848;0.00681601;0.158777;6.29813;0.00852338;0.00908802;6.14286;0.162791;73.7556;118.756;-0.00515074;-0.00185721;-0.00146016;0.00317179;0.0116669;-0.00190809;0.0263392;0;0.055314;8.17589;2.15626
292000;293;25.9302;0.177104;0.00687701;-2.32251;25.8146;-0.765201;-0.0333262;0.16466;-0.520093;-0.0933632;-0.597691;-0.24243;0.651708;-6.15333;-0.00164542;-0.00018039;0.00592393;0.00592823;-0.00164972;0.00378897;0.277758;3.60025;0.00460171;0.00505196;3.59348;0.278282;113.404;158.404;0.000212932;-0.00164794;0.00190553;-0.00225061;0.00592214;-0.00994312;0.00982896;0;0.0234414;-0.123177;-0.75688;-0.747686;1.07101;-6.87398;-0.00157657;0.00106249;0.012776;0.0128542;-0.00165479;0.00725449;0.123401;8.10367;0.00917096;0.00967266;7.76785;0.128736;75.4204;120.42;-0.00223923;-0.00158106;-0.00108558;0.00318012;0.0127759;-0.00959255;0.0199733;0;0.0567335;8.18259;2.16388
293000;294;25.9331;0.179997;0.00698936;-2.32324;25.8173;-0.771451;-0.034047;0.167316;-0.526342;-0.0938847;-0.598222;-0.243244;0.652573;-6.15414;-0.00172889;-0.000146791;0.00592486;0.00592768;-0.00173171;0.00382969;0.291803;3.42697;0.00463806;0.00510626;3.42302;0.29214;113.405;158.405;-0.000104489;-0.00173134;0.00193742;-0.00221514;0.00592301;-0.00912183;0.010184;0;0.0238376;-0.124473;-0.760985;-0.750506;1.07603;-6.8768;-0.00213289;0.00102564;0.0139626;0.0140277;-0.00219799;0.00811285;0.152757;6.54633;0.010164;0.0108171;6.38208;0.156689;73.9644;118.964;-0.00260537;-0.00213943;-0.00174839;0.00375563;0.0139616;-0.0114193;0.029716;0;0.0585262;8.18599;2.16936
294000;295;25.9386;0.185548;0.00720487;-2.32492;25.8227;-0.770359;-0.0357356;0.172771;-0.525251;-0.0941295;-0.598337;-0.243556;0.65283;-6.15445;-0.00175464;-0.000183151;0.00609625;0.00610052;-0.00175891;0.00392972;0.287824;3.47435;0.00476284;0.00523962;3.46834;0.288322;113.538;158.538;-0.000224864;-0.0017573;0.0019582;-0.0023078;0.00609436;-0.00924996;0.00982292;0;0.0242212;-0.125261;-0.76488;-0.75327;1.08081;-6.87957;-0.00231155;0.000877253;0.0145816;0.014627;-0.00235699;0.008492;0.158526;6.30813;0.0106245;0.0113227;6.20581;0.161139;75.6956;120.696;-0.00241645;-0.00231709;-0.00172527;0.00343644;0.0145805;-0.0135921;0.0330338;0;0.0558709;8.20422;2.17236
295000;296;25.9417;0.188624;0.00732433;-2.32508;25.8257;-0.77428;-0.0358952;0.17573;-0.529172;-0.0948506;-0.599718;-0.242624;0.653854;-6.15352;-0.00185036;-0.000217706;0.00621161;0.00621749;-0.00185623;0.00403686;0.297887;3.35698;0.0048828;0.00538248;3.34952;0.29855;113.925;158.925;-0.000155723;-0.00185317;0.00196044;-0.0023784;0.00620973;-0.00869008;0.0110659;0;0.0246238;-0.126555;-0.770602;-0.752874;1.08474;-6.87917;-0.00245493;0.000615231;0.0155517;0.0155727;-0.00247592;0.00902429;0.157856;6.33488;0.0112979;0.0120324;6.28964;0.158992;78.382;123.382;-0.000819989;-0.00245897;-0.00171807;0.00290716;0.0155504;-0.0181723;0.0292452;0;0.0582632;8.22524;2.18129
296000;297;25.9458;0.192698;0.00748254;-2.32581;25.8297;-0.775226;-0.0366264;0.179728;-0.530117;-0.0946968;-0.599591;-0.244119;0.654271;-6.15501;-0.00177064;-0.000326177;0.00598051;0.00599422;-0.00178434;0.00388928;0.296068;3.3776;0.00470509;0.0051857;3.35935;0.297677;115.111;160.111;-0.000879274;-0.00177362;0.00182428;-0.00246006;0.00597891;-0.00710321;0.0123458;0;0.0250305;-0.127366;-0.775435;-0.756445;1.09075;-6.88274;-0.00205632;0.000633606;0.0153344;0.0153575;-0.00207937;0.00871843;0.134098;7.45723;0.0109972;0.0116246;7.38564;0.135398;79.2834;124.283;-0.00130498;-0.00205975;-0.00146217;0.00269348;0.0153336;-0.00926602;0.027982;0;0.0595317;8.23268;2.18541
297000;298;25.9498;0.196707;0.00763822;-2.32536;25.8337;-0.776935;-0.0361764;0.183745;-0.531826;-0.0952032;-0.599976;-0.242461;0.654081;-6.15336;-0.00188166;1.58677e-05;0.00653658;0.00653661;-0.00188169;0.00420915;0.287865;3.47385;0.00510198;0.0056122;3.47381;0.287869;111.309;156.309;-0.000402929;-0.00188395;0.00219;-0.00214008;0.0065342;-0.00960947;0.0103157;0;0.023885;-0.128749;-0.779841;-0.758083;1.09518;-6.88438;-0.00259317;0.000537456;0.0158687;0.0158843;-0.0026088;0.00924655;0.163415;6.11941;0.0115577;0.0123287;6.08873;0.164238;79.3003;124.3;-0.00261176;-0.00259667;-0.00166304;0.00269796;0.0158674;-0.006961;0.0250561;0;0.0603121;8.23975;2.19311
298000;299;25.9538;0.200757;0.00779547;-2.32604;25.8376;-0.781515;-0.0368527;0.187614;-0.536406;-0.0957649;-0.601348;-0.242058;0.655273;-6.15295;-0.00187507;-3.85899e-05;0.00594904;0.00594923;-0.00187526;0.00391225;0.315189;3.1727;0.00471717;0.00521633;3.17248;0.31521;113.32;158.32;-0.00015174;-0.00187739;0.00209124;-0.00215185;0.00594687;-0.00866837;0.0126444;0;0.0238344;-0.130227;-0.785538;-0.759451;1.10036;-6.88284;-0.00297897;0.000524782;0.0164866;0.0165007;-0.00299311;0.00974692;0.18069;5.53433;0.012122;0.0129959;5.51291;0.181392;81.1169;126.117;-0.00260242;-0.00298146;-0.0012741;0.00228922;0.0164859;-0.00272051;0.0256822;0;0.0578829;8.25832;2.19976
299000;300;25.9613;0.208253;0.00808655;-2.32705;25.8451;-0.778058;-0.0378641;0.195157;-0.53295;-0.0960166;-0.600589;-0.24536;0.655841;-6.15626;-0.00175362;0.000108596;0.00619781;0.00619929;-0.0017551;0.0039772;0.282942;3.53429;0.00482549;0.00530293;3.53215;0.283114;111.379;156.379;-0.000683608;-0.00175574;0.0022946;-0.00206014;0.0061952;-0.00897006;0.0116312;0;0.0250994;-0.130981;-0.78985;-0.7638;1.10653;-6.88719;-0.00286524;0.000736724;0.0173248;0.0173517;-0.00289208;0.0101219;0.165383;6.04656;0.0126426;0.0134958;5.99971;0.166675;81.0875;126.087;-0.00462882;-0.00286807;-0.00104997;0.00248796;0.0173245;0.00227468;0.029907;0;0.0638745;8.26612;2.20724
