Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
ms;;mm;mm;S;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;S;S;S;S;S;S;;;S;S;;;°;°;S;S;S;S;S;S;S;S;pixel;mm;mm;mm;mm;mm;S;S;S;S;S;S;;;S;S;;;°;°;S;S;S;S;S;S;S;S;pixel;kN;mm
449000;450;27.1817;1.42676;0.0553975;-2.34668;27.0671;-0.844473;-0.157643;1.40531;-0.870821;-0.0297395;-0.617841;-0.0810299;0.623842;-6.1592;-0.00451508;-0.00153312;0.00781277;0.00800057;-0.00470288;0.00635173;0.57791;1.73037;0.00741626;0.00846897;1.70121;0.587818;94.5756;139.576;0.00804093;-0.00451488;-0.00167314;-0.00139482;0.00781254;0.000456766;0.0124802;0;0.0225209;-0.180486;-2.04347;-0.959176;2.26459;-7.02663;-0.0103677;-0.00256543;0.122518;0.122568;-0.0104172;0.0664924;0.0846218;11.8173;0.0853962;0.0886565;11.7659;0.0849916;96.4868;141.487;-0.0220561;-0.0104514;0.00941154;-0.0131243;0.122482;0.0432439;0.0354478;0;0.141471;8.99315;3.20378
450000;451;27.19;1.43505;0.0557192;-2.34886;27.0754;-0.837945;-0.159821;1.41365;-0.864293;-0.0302139;-0.616065;-0.0867816;0.62288;-6.16495;-0.00435764;-0.00152318;0.00803273;0.00821723;-0.00454214;0.00637969;0.542486;1.84337;0.00746779;0.00850625;1.80911;0.552758;93.0029;138.003;0.00842004;-0.00435729;-0.00177716;-0.00127233;0.00803231;0.000285689;0.0106373;0;0.0223371;-0.181374;-2.05185;-0.966102;2.27516;-7.03042;-0.00999022;-0.00266524;0.125804;0.125856;-0.0100425;0.0679492;0.0794112;12.5927;0.0874439;0.090599;12.5323;0.0797937;97.0292;142.029;-0.0198958;-0.0100953;0.0109839;-0.0146677;0.125753;0.0508458;0.0400995;0;0.142962;8.99422;3.21107
451000;452;27.1966;1.44165;0.0559757;-2.3513;27.0817;-0.839963;-0.162269;1.42001;-0.866311;-0.0302416;-0.615415;-0.0900183;0.622698;-6.16819;-0.00440582;-0.00162139;0.00834118;0.00854419;-0.00460883;0.00657651;0.528201;1.89322;0.00770636;0.00876867;1.85387;0.539411;93.982;138.982;0.00849743;-0.00440549;-0.00184075;-0.0014048;0.00834081;0.000310515;0.0119074;0;0.0238554;-0.180777;-2.05789;-0.977205;2.28528;-7.04712;-0.00881888;-0.00131263;0.128202;0.128214;-0.00883146;0.0685228;0.0687892;14.5372;0.0885669;0.0913638;14.5179;0.0688805;95.5215;140.521;-0.0519776;-0.00888703;0.0105066;-0.0116963;0.128154;0.0427781;0.0408237;0;0.14253;8.99351;3.21862
452000;453;27.1674;1.41247;0.0548425;-2.3469;27.0524;-0.852354;-0.157862;1.39069;-0.878702;-0.0297537;-0.61883;-0.0789373;0.624554;-6.15711;-0.00450636;-0.00154669;0.00764309;0.0078369;-0.00470017;0.00626854;0.589599;1.69607;0.00731341;0.00835805;1.66737;0.599749;93.3273;138.327;0.00898449;-0.00450606;-0.0017584;-0.00133753;0.00764275;-0.000792499;0.0130103;0;0.0216646;-0.181971;-2.06385;-0.972297;2.28866;-7.03328;-0.00885594;-0.003841;0.127328;0.127436;-0.00896419;0.0682003;0.0695521;14.3777;0.0880978;0.0909337;14.2162;0.0703425;97.2609;142.261;-0.022639;-0.00897094;0.00951054;-0.0155791;0.127295;0.0382187;0.0630669;0;0.132692;8.99769;3.22561
453000;454;27.1827;1.42775;0.0554359;-2.34496;27.0681;-0.847496;-0.15593;1.40636;-0.873844;-0.030892;-0.618119;-0.0880607;0.625124;-6.16623;-0.00442497;-0.00176285;0.00814147;0.00838409;-0.00466758;0.00652583;0.543509;1.83989;0.00763654;0.00870111;1.79624;0.556719;94.3298;139.33;0.00826033;-0.00442459;-0.0019933;-0.00153528;0.00814104;0.00108726;0.0123942;0;0.0248611;-0.181943;-2.0803;-0.982063;2.30764;-7.04866;-0.0102475;-0.0017729;0.130407;0.130429;-0.0102698;0.0703494;0.0785812;12.7257;0.0905702;0.0937992;12.7002;0.078739;95.7152;140.715;-0.027312;-0.0103218;0.0101969;-0.0122531;0.130362;0.0422762;0.053192;0;0.150827;8.99332;3.23327
454000;455;27.1909;1.43595;0.0557544;-2.3473;27.0759;-0.855158;-0.158271;1.41415;-0.881506;-0.028465;-0.61881;-0.0828502;0.62498;-6.16102;-0.00451815;-0.00121073;0.00766373;0.0077829;-0.00463732;0.00621011;0.58955;1.69621;0.00724707;0.00828014;1.67832;0.595834;91.3585;136.358;0.00912916;-0.00451789;-0.00144831;-0.00097602;0.00766342;-0.000893451;0.0123961;0;0.0231837;-0.182482;-2.09303;-0.98278;2.31946;-7.05356;-0.0102409;-0.00302122;0.130347;0.130412;-0.0103058;0.0703588;0.0785663;12.7281;0.0905721;0.0938118;12.6543;0.0790248;97.1152;142.115;-0.0244734;-0.0103564;0.0111405;-0.0154212;0.130296;0.0363116;0.0498686;0;0.125597;8.9888;3.24049
455000;456;27.2336;1.47868;0.0574134;-2.35108;27.118;-0.869003;-0.162048;1.4563;-0.895351;-0.0294121;-0.62054;-0.0763494;0.625911;-6.15452;-0.00466633;-0.00163074;0.00782895;0.00803827;-0.00487565;0.00645696;0.596035;1.67775;0.00753002;0.00860928;1.64866;0.606554;93.5894;138.589;0.00848187;-0.00466602;-0.00183915;-0.00142492;0.0078286;0.001267;0.0119914;0;0.0215703;-0.184042;-2.09975;-0.986268;2.32713;-7.05295;-0.0104422;-0.00309354;0.129088;0.129156;-0.0105107;0.0698335;0.080892;12.3622;0.089813;0.0931113;12.2881;0.0813799;97.2087;142.209;-0.0200636;-0.0105581;0.0110139;-0.0154572;0.129038;0.0440702;0.0256053;0;0.140224;8.98591;3.24708
456000;457;27.2428;1.48782;0.0577684;-2.35436;27.1269;-0.869683;-0.165323;1.46517;-0.896031;-0.027585;-0.620268;-0.0747319;0.625363;-6.15291;-0.0046501;-0.00153752;0.00789861;0.00808424;-0.00483574;0.00645999;0.588724;1.69859;0.00753754;0.00861332;1.67177;0.598168;95.0996;140.1;0.00872891;-0.00464995;-0.00163965;-0.00143667;0.00789845;0.000776605;0.0096797;0;0.0210775;-0.182529;-2.10598;-0.985827;2.33245;-7.04836;-0.00872508;-0.00436884;0.132933;0.133068;-0.00885969;0.0709638;0.0656351;15.2358;0.0918078;0.0946184;15.0195;0.0665803;98.0608;143.061;-0.0187193;-0.00888148;0.011373;-0.0181416;0.132885;0.0410174;0.072566;0;0.162101;8.98187;3.25274
457000;458;27.2463;1.49134;0.057905;-2.35716;27.1297;-0.886606;-0.168128;1.46791;-0.912954;-0.0288559;-0.622803;-0.068303;0.627201;-6.14648;-0.00472226;-0.00147957;0.00771649;0.00789006;-0.00489583;0.00639295;0.61197;1.63407;0.00744911;0.00852393;1.61159;0.620506;93.2377;138.238;0.00858901;-0.00472201;-0.00166231;-0.00129909;0.00771621;0.000525252;0.00941181;0;0.022672;-0.184691;-2.10624;-0.98642;2.33311;-7.03253;-0.0072774;-0.00803606;0.126097;0.12658;-0.00775984;0.0671698;0.0577126;17.3272;0.0870884;0.0895597;16.3121;0.061304;101.917;146.917;-0.0213025;-0.00758734;0.0124283;-0.0260741;0.126057;0.0305563;0.125587;0;0.154664;8.9782;3.25826
458000;459;27.2168;1.4618;0.0567582;-2.35521;27.1002;-0.885407;-0.166174;1.43846;-0.911755;-0.028736;-0.622916;-0.0681964;0.627297;-6.14637;-0.00478408;-0.00148139;0.00754877;0.00772421;-0.00495953;0.00634187;0.633757;1.57789;0.00738072;0.00845583;1.55745;0.642076;93.2344;138.234;0.00832984;-0.00478385;-0.00165338;-0.0013115;0.0075485;0.00216434;0.0120169;0;0.022914;-0.185503;-2.10641;-0.978012;2.32978;-7.00607;-0.0116817;-0.0101071;0.127711;0.12844;-0.0124107;0.0704256;0.0914697;10.9326;0.0900494;0.0939008;10.3491;0.0966265;102.15;147.15;-0.00291282;-0.0119891;0.00875927;-0.0266387;0.127723;0.0213095;0.0956143;0;0.147578;8.97158;3.26309
459000;460;;;;;;;;;;-0.0295711;-0.621205;-0.0763577;0.626579;-6.15453;-0.00464406;-0.00151364;0.00760746;0.00779169;-0.0048283;0.00630999;0.610462;1.6381;0.00735281;0.00841333;1.61376;0.619673;94.0645;139.064;0.00886392;-0.00464385;-0.00166399;-0.00136512;0.00760722;2.75316e-06;0.0122686;0;0.0255417;-0.186739;-2.13561;-1.00348;2.367;-7.07343;-0.00991544;-0.00501093;0.136811;0.136982;-0.0100864;0.0735344;0.0724752;13.7978;0.0948626;0.0980458;13.5809;0.0736326;97.679;142.679;-0.0222343;-0.0100619;0.00961838;-0.0177513;0.136782;0.0559943;0.0411062;0;0.125661;8.96566;3.26984
460000;461;27.2378;1.48285;0.0575755;-2.35076;27.1215;-0.893728;-0.16173;1.45971;-0.920076;-0.0300041;-0.623028;-0.0701493;0.627682;-6.14832;-0.00473812;-0.00149598;0.00792733;0.00810163;-0.00491241;0.00650702;0.597694;1.6731;0.00758849;0.00867603;1.64921;0.606349;92.8671;137.867;0.00902855;-0.00473782;-0.00170921;-0.00128542;0.00792699;0.000188558;0.0108594;0;0.0234117;-0.187849;-2.14076;-1.00335;2.37168;-7.0655;-0.0107925;-0.00736752;0.13755;0.137915;-0.0111575;0.0745364;0.0784621;12.745;0.0958794;0.0993819;12.3608;0.080901;99.9887;144.989;-0.0113002;-0.0110415;0.0110552;-0.023386;0.137521;0.0269165;0.0500642;0;0.153015;8.96533;3.27777
461000;462;27.2462;1.49127;0.0579024;-2.35303;27.1297;-0.894453;-0.163997;1.46795;-0.920801;-0.0275388;-0.622122;-0.0673751;0.626366;-6.14555;-0.00478384;-0.00145172;0.00769846;0.00786507;-0.00495046;0.00640777;0.621403;1.60926;0.00746256;0.00854369;1.58876;0.629423;94.8142;139.814;0.00860026;-0.00478372;-0.00154066;-0.00136388;0.00769833;0.000462992;0.0128671;0;0.032079;-0.186262;-2.15241;-1.00129;2.38121;-7.06771;-0.0108601;-0.00502404;0.140083;0.14025;-0.0110271;0.0756387;0.077526;12.8989;0.0973842;0.100852;12.7187;0.0786246;98.0728;143.073;-0.0338611;-0.0110303;0.0111125;-0.0190232;0.14004;0.0462447;0.0421893;0;0.144591;8.96056;3.28501
462000;463;27.2923;1.53732;0.0596903;-2.35791;27.1753;-0.900026;-0.168878;1.51359;-0.926374;-0.0295629;-0.621594;-0.0713618;0.626375;-6.14954;-0.00480522;-0.0017934;0.0077705;0.00802125;-0.00505598;0.00653861;0.618393;1.61709;0.00761457;0.00871815;1.58649;0.630323;92.8727;137.873;0.00862751;-0.00480478;-0.00206153;-0.0015286;0.00776999;0.0019869;0.0115832;0;0.0275776;-0.189111;-2.16159;-1.00812;2.3926;-7.07458;-0.0102982;-0.00614461;0.140021;0.140271;-0.0105489;0.0754102;0.0735475;13.5966;0.0972216;0.100547;13.2972;0.0752037;98.6998;143.7;-0.0213604;-0.0104949;0.0105825;-0.0206649;0.139988;0.0377817;0.0706404;0;0.146806;8.9609;3.29284
463000;464;27.2989;1.54397;0.0599485;-2.36028;27.1817;-0.902337;-0.171244;1.51998;-0.928685;-0.0283074;-0.624556;-0.0609334;0.62816;-6.13911;-0.00505354;-0.00156573;0.00758846;0.00777949;-0.00524457;0.00651203;0.665951;1.50161;0.00756677;0.00868271;1.48334;0.674154;92.8222;137.822;0.0082382;-0.00505327;-0.00175131;-0.00138248;0.00758815;0.00260093;0.0106832;0;0.022541;-0.189384;-2.16831;-1.00131;2.39584;-7.05905;-0.0119389;-0.00633963;0.141343;0.141605;-0.0122007;0.0769026;0.0844678;11.8388;0.0987216;0.102537;11.6063;0.0861602;98.6256;143.626;-0.0345263;-0.0121325;0.0100893;-0.020561;0.141316;0.0465828;0.111045;0;0.158253;8.96089;3.29999
464000;465;27.2659;1.51093;0.0586656;-2.36033;27.1484;-0.906644;-0.171301;1.48665;-0.932992;-0.028463;-0.622106;-0.0714038;0.626837;-6.14958;-0.00465479;-0.00142486;0.00792465;0.00808402;-0.00481417;0.0064491;0.587382;1.70247;0.00752612;0.0085988;1.67922;0.595516;93.1054;138.105;0.0094523;-0.00465454;-0.00161417;-0.00123792;0.00792437;-0.000220007;0.0113209;0;0.0418337;-0.188564;-2.18327;-1.02266;2.41827;-7.09515;-0.00921096;-0.00406693;0.14285;0.142959;-0.00931965;0.0761393;0.0644798;15.5087;0.0985595;0.101519;15.3395;0.0651911;96.8552;141.855;-0.0279375;-0.0093405;0.0103088;-0.0165293;0.142811;0.0508626;0.0935304;0;0.145291;8.95448;3.30743
465000;466;27.2806;1.52569;0.0592386;-2.35744;27.1634;-0.908825;-0.168407;1.50165;-0.935173;-0.0284033;-0.622436;-0.0690614;0.626899;-6.14723;-0.00482759;-0.00164703;0.00788865;0.00809851;-0.00503745;0.00656798;0.611966;1.63408;0.00765238;0.00875731;1.60766;0.622022;94.8384;139.838;0.00854809;-0.00482738;-0.00177782;-0.0015179;0.00788843;0.00137064;0.0104309;0;0.023857;-0.190099;-2.19053;-1.02282;2.42502;-7.09062;-0.0100059;-0.00587922;0.148744;0.148961;-0.0102233;0.0795923;0.0672694;14.8656;0.102885;0.106123;14.5707;0.0686309;98.0678;143.068;-0.0366338;-0.0101981;0.0109394;-0.0203724;0.148707;0.0437322;0.0781172;0;0.141292;8.95002;3.3146
466000;467;27.2894;1.53443;0.0595779;-2.35435;27.1721;-0.918389;-0.165314;1.51037;-0.944737;-0.0296098;-0.623921;-0.0609703;0.627592;-6.13914;-0.00485473;-0.0015902;0.00790791;0.00810306;-0.00504988;0.00657647;0.613908;1.62891;0.00766175;0.00876863;1.6046;0.623206;93.5364;138.536;0.00829961;-0.00485445;-0.00177695;-0.00140582;0.00790759;0.00131115;0.0102138;0;0.0251371;-0.191147;-2.19496;-1.02533;2.43016;-7.08838;-0.0100045;-0.00623969;0.147039;0.147287;-0.010252;0.0787693;0.0680397;14.6973;0.101781;0.105026;14.3666;0.0696059;98.211;143.211;-0.0167443;-0.0101977;0.0103172;-0.0205286;0.14701;-0.00281789;0.0473837;0;0.150653;8.94876;3.32154
467000;468;27.2966;1.54161;0.0598568;-2.35548;27.179;-0.924842;-0.16645;1.51727;-0.95119;-0.0314374;-0.623565;-0.0588805;0.627128;-6.13705;-0.00483135;-0.00168878;0.00747447;0.00770202;-0.0050589;0.00638046;0.646381;1.54708;0.00742001;0.00850728;1.52247;0.656828;93.2801;138.28;0.00886779;-0.00483102;-0.00189461;-0.00148546;0.0074741;0.0015805;0.0109958;0;0.0218326;-0.193581;-2.21056;-1.02515;2.44438;-7.09709;-0.0102582;-0.00553655;0.150522;0.150712;-0.0104486;0.0805805;0.068151;14.6733;0.104133;0.107441;14.4241;0.0693284;97.884;142.884;-0.044827;-0.0104467;0.0113884;-0.0200952;0.150479;0.0410874;0.0436214;0;0.120054;8.93821;3.32696
468000;469;27.3436;1.58866;0.0616836;-2.36562;27.2248;-0.941406;-0.176589;1.56307;-0.967754;-0.0276694;-0.618003;-0.07277;0.622887;-6.15094;-0.00475974;-0.00139498;0.00814088;0.00829;-0.00490885;0.00659943;0.584671;1.71036;0.00770326;0.00879924;1.68879;0.592142;93.2036;138.204;0.00888411;-0.00475951;-0.00156798;-0.00122419;0.00814063;-0.00109967;0.0103459;0;0.0234234;-0.192828;-2.21995;-1.03682;2.45772;-7.1118;-0.0101711;-0.00589107;0.152293;0.152506;-0.0103845;0.0814453;0.0667868;14.973;0.105303;0.108594;14.686;0.0680922;98.1493;143.149;-0.0453533;-0.0103777;0.0117686;-0.0210596;0.152248;0.0461114;0.0560471;0;0.121146;8.93566;3.33061
469000;470;27.3521;1.59719;0.062015;-2.36491;27.2337;-0.935146;-0.175881;1.57192;-0.961493;-0.0305989;-0.623194;-0.0616671;0.626985;-6.13984;-0.00488567;-0.00154538;0.00754232;0.0077316;-0.00507496;0.00640328;0.647768;1.54376;0.00744671;0.00853771;1.52348;0.656391;92.8518;137.852;0.00843752;-0.0048854;-0.00173972;-0.00135344;0.00754201;0.00191636;0.0133301;0;0.0220636;-0.194919;-2.22895;-1.03482;2.46517;-7.1057;-0.008862;-0.00643607;0.152263;0.15252;-0.00911868;0.0808193;0.0582018;17.1816;0.104852;0.107759;16.7261;0.0597868;98.8574;143.857;-0.0399252;-0.00910956;0.0129004;-0.023067;0.152209;0.045925;0.048485;0;0.122604;8.92726;3.33629
470000;471;27.3801;1.62513;0.0630997;-2.37191;27.2604;-0.955163;-0.182874;1.59868;-0.981511;-0.0282249;-0.620968;-0.0661298;0.625117;-6.1443;-0.00487041;-0.001625;0.00788319;0.00808698;-0.0050742;0.00658059;0.617822;1.61859;0.00766469;0.00877412;1.59374;0.627453;93.4314;138.431;0.00900311;-0.00487011;-0.0018231;-0.00142941;0.00788285;0.000798703;0.0114621;0;0.0218663;-0.194336;-2.23325;-1.03834;2.47049;-7.10766;-0.00961329;-0.00587023;0.154974;0.155183;-0.00982239;0.0825026;0.0620317;16.1208;0.10688;0.110003;15.7989;0.0632956;97.7275;142.728;-0.0388269;-0.00980543;0.011043;-0.0203721;0.154936;0.0466525;0.0455837;0;0.122297;8.9271;3.34231
471000;472;;;;;;;;;;-0.0305119;-0.623401;-0.0548678;0.626554;-6.13304;-0.00492008;-0.00181254;0.00777818;0.00803183;-0.00517373;0.00660278;0.632549;1.58091;0.00768353;0.00880371;1.55243;0.644153;94.2;139.2;0.00884986;-0.00491975;-0.00200298;-0.00162449;0.00777782;0.000508831;0.0100803;0;0.0242371;-0.197061;-2.24207;-1.0336;2.47669;-7.09547;-0.0118984;-0.00765453;0.154558;0.154909;-0.0122496;0.0835794;0.0769833;12.9898;0.107589;0.111439;12.646;0.0790763;98.9156;143.916;-0.0259755;-0.012146;0.010752;-0.0234056;0.154533;0.0413509;0.0603034;0;0.129899;8.92292;3.35064
472000;473;;;;;;;;;;-0.031434;-0.627865;-0.0407404;0.62997;-6.11891;-0.0047913;-0.00150399;0.00726742;0.00745217;-0.00497605;0.00621411;0.659284;1.5168;0.00722275;0.00828548;1.49761;0.667731;93.4296;138.43;0.00823326;-0.00479107;-0.00166036;-0.00134949;0.00726718;0.0034394;0.0120884;0;0.0221177;-0.197816;-2.26019;-1.02492;2.48959;-7.09359;-0.00875895;-0.00827102;0.156248;0.156661;-0.00917251;0.0829169;0.0560581;17.8386;0.107629;0.110556;17.0794;0.0585499;99.8149;144.815;-0.0283775;-0.00907626;0.0128875;-0.0264074;0.156206;0.0262184;0.071065;0;0.121685;8.91997;3.35785
473000;474;;;;;;;;;;-0.0301804;-0.625698;-0.0497009;0.628394;-6.12787;-0.00499547;-0.00148017;0.00731228;0.00748779;-0.00517098;0.00632938;0.683161;1.46378;0.00734923;0.00843918;1.44804;0.690588;91.0052;136.005;0.00835418;-0.00499515;-0.00171788;-0.00124538;0.00731191;0.0026024;0.0125492;0;0.0229051;-0.197703;-2.27298;-1.03978;2.50732;-7.11883;-0.00854854;-0.00780705;0.161169;0.161528;-0.00890691;0.0852173;0.0530407;18.8534;0.110774;0.113623;18.1351;0.0551417;98.9323;143.932;-0.0303064;-0.00882705;0.012052;-0.0247614;0.161133;0.0247999;0.0709769;0;0.11241;8.91552;3.36535
474000;475;27.3974;1.64242;0.0637709;-2.3705;27.2773;-0.971863;-0.181465;1.61558;-0.998211;-0.0293031;-0.622804;-0.0501282;0.625505;-6.1283;-0.00485261;-0.00180359;0.00771165;0.00796543;-0.00510639;0.00653591;0.629257;1.58918;0.00760695;0.00871454;1.55989;0.641069;96.5571;141.557;0.0083977;-0.00485248;-0.00187668;-0.00173141;0.00771152;0.00326274;0.0119717;0;0.0230254;-0.198918;-2.27928;-1.04767;2.51641;-7.12302;-0.00973228;-0.00800436;0.161222;0.161596;-0.0101062;0.0858512;0.0603656;16.5657;0.111253;0.114468;15.9898;0.06254;98.9878;143.988;-0.0436184;-0.0100114;0.0117368;-0.0248371;0.161191;0.0177011;0.0372485;0;0.133229;8.90559;3.3723
475000;476;27.4312;1.67622;0.0650832;-2.37075;27.3112;-0.973712;-0.181714;1.64944;-1.00006;-0.0324424;-0.624932;-0.0459428;0.627458;-6.12412;-0.00463169;-0.00135381;0.00737053;0.00752134;-0.0047825;0.00615192;0.628407;1.59133;0.00716205;0.00820256;1.57268;0.635857;90.8483;135.848;0.00869606;-0.00463137;-0.00162236;-0.00108845;0.00737014;0.00186972;0.0122134;0;0.0239326;-0.203077;-2.29186;-1.04916;2.52876;-7.12684;-0.0109529;-0.00857457;0.167144;0.167555;-0.0113648;0.0894601;0.0655301;15.2602;0.115678;0.11928;14.7434;0.0678271;98.692;143.692;-0.0367127;-0.0112281;0.0106412;-0.0248561;0.167127;0.026557;0.0381872;0;0.10963;8.88776;3.3791
476000;477;27.4361;1.68116;0.0652753;-2.37667;27.3154;-0.981093;-0.187639;1.65363;-1.00744;-0.0299639;-0.623022;-0.0528134;0.625974;-6.13099;-0.00493415;-0.00156061;0.00739212;0.00758664;-0.00512867;0.00635765;0.667488;1.49815;0.00738676;0.00847687;1.47926;0.676013;91.7218;136.722;0.00857873;-0.00493381;-0.00179603;-0.00132808;0.00739173;0.00187544;0.011456;0;0.0249435;-0.202064;-2.29641;-1.05658;2.53588;-7.13072;-0.0107072;-0.0101033;0.167778;0.168348;-0.0112773;0.0898125;0.0638179;15.6696;0.116174;0.11975;14.928;0.0669882;99.5345;144.535;-0.0352369;-0.0110384;0.0104555;-0.027517;0.167775;0.0306632;0.0307525;0;0.10941;8.88351;3.38561
477000;478;;;;;;;;;;-0.0296633;-0.621433;-0.0569799;0.624745;-6.13515;-0.00479964;-0.00162465;0.00742311;0.00763537;-0.00501191;0.00632364;0.646581;1.5466;0.00735409;0.00843152;1.52345;0.656406;93.7971;138.797;0.00846277;-0.00479938;-0.00179377;-0.00145758;0.00742282;0.00110395;0.0126365;0;0.021537;-0.202714;-2.30805;-1.07051;2.55229;-7.15309;-0.0105284;-0.0110166;0.169325;0.169998;-0.0112007;0.0905991;0.0621785;16.0827;0.117244;0.120799;15.1774;0.0658872;99.6787;144.679;-0.040898;-0.0108713;0.00939135;-0.0282825;0.169339;0.0309757;0.0188223;0;0.0952613;8.88118;3.39108
478000;479;;;;;;;;;;-0.0290158;-0.621642;-0.0525203;0.624531;-6.13069;-0.00486678;-0.00163482;0.00748995;0.00770258;-0.00507941;0.006391;0.649775;1.539;0.00743131;0.00852133;1.51643;0.659443;91.8012;136.801;0.00889454;-0.00486639;-0.00189692;-0.00137594;0.00748949;0.00215691;0.0129868;0;0.022538;-0.202579;-2.30945;-1.06486;2.55118;-7.13539;-0.00907978;-0.0117838;0.166889;0.167675;-0.00986538;0.0887699;0.0544061;18.3803;0.115212;0.11836;16.9963;0.0588365;100.818;145.818;-0.0148057;-0.00950527;0.0112451;-0.0313357;0.166894;0.000820395;0.0475471;0;0.109489;8.87747;3.39566
479000;480;;;;;;;;;;-0.0302468;-0.625439;-0.0431086;0.627652;-6.12128;-0.00490567;-0.0018304;0.00698784;0.00726316;-0.00518099;0.00622208;0.702029;1.42444;0.00721808;0.0082961;1.40189;0.713325;91.8432;136.843;0.00866879;-0.00490524;-0.00208059;-0.00158317;0.00698735;0.00203995;0.0123268;0;0.0215724;-0.204282;-2.33339;-1.06596;2.57346;-7.15163;-0.00880069;-0.00857085;0.176136;0.176532;-0.00919706;0.0928647;0.0499653;20.0139;0.120871;0.12382;19.1944;0.0520984;98.4957;143.496;-0.0346583;-0.00909863;0.0118381;-0.0257683;0.176108;0.0285172;0.0188405;0;0.0913772;8.8734;3.4018
480000;481;;;;;;;;;;-0.0306718;-0.62244;-0.0445462;0.624785;-6.12272;-0.00488473;-0.00151236;0.00734585;0.00753008;-0.00506897;0.00629952;0.664965;1.50384;0.00732018;0.00839937;1.48553;0.673162;91.1926;136.193;0.00824961;-0.00488438;-0.00176469;-0.00126308;0.00734544;0.00324191;0.0102709;0;0.0295272;-0.203935;-2.33895;-1.07212;2.58103;-7.15118;-0.00884018;-0.00843125;0.17487;0.175256;-0.00922631;0.0922412;0.0505529;19.7813;0.120031;0.122988;18.9952;0.0526447;99.0767;144.077;-0.032888;-0.00918116;0.0139732;-0.0273296;0.174817;0.0284182;0.044857;0;0.0978687;8.86275;3.41046
481000;482;27.4892;1.73422;0.0673353;-2.37708;27.3679;-1.00134;-0.188045;1.70614;-1.02769;-0.0309727;-0.624691;-0.0398061;0.626724;-6.11798;-0.0048306;-0.00166413;0.0069072;0.00713857;-0.00506197;0.00610027;0.699357;1.42988;0.00707791;0.00813369;1.41024;0.709101;90.8528;135.853;0.00910021;-0.0048302;-0.00192724;-0.0014041;0.00690673;0.00195517;0.0121271;0;0.0250998;-0.204405;-2.34905;-1.07208;2.5902;-7.14605;-0.00875027;-0.00907218;0.173421;0.173871;-0.00920095;0.0915361;0.0504569;19.8189;0.1191;0.122048;18.8971;0.0529182;99.5719;144.572;-0.0426615;-0.00912269;0.0141005;-0.0286441;0.173371;0.0411777;0.0314729;0;0.110519;8.85213;3.41657
