Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
136000;137;25.7548;0.00114587;4.44937e-05;-2.42423;25.6401;-0.132024;0.010862;0.00237092;-0.296954;0.0221418;-0.152117;-0.075125;0.171095;-6.22634;-0.000187726;7.63951e-05;0.000657092;0.000663945;-0.000194579;0.000429262;0.285692;3.50027;0.000519775;0.000572349;3.41221;0.293065;44.1807;89.1807;0.00170001;-0.000189058;-0.00148205;0.00163353;0.000655998;0.00526872;0.00817167;0;0.0139186;0.0315276;-0.154502;-0.366652;0.399123;-6.359;0.000166822;-7.76852e-05;-0.000383324;0.000177582;-0.000394084;0.000285833;0.435198;2.2978;0.000337849;0.00038111;0.450619;2.21917;39.6405;84.6405;-0.00214966;0.000165988;0.0011381;-0.00129414;-0.000383969;0.00557182;0.00999439;0;0.021182;0.280302;1.12032
137000;138;25.7551;0.00150808;5.85581e-05;-2.42532;25.6403;-0.133862;0.0097778;0.00262269;-0.298792;0.0236855;-0.15633;-0.0766279;0.175704;-6.22784;-0.00024686;1.919e-05;0.00100961;0.0010099;-0.000247153;0.000628526;0.244511;4.08979;0.000769006;0.000838035;4.08613;0.244731;50.1549;95.1549;0.00158655;-0.000248501;-0.00177525;0.00181137;0.00100803;0.00645313;0.00915136;0;0.0219073;0.0322211;-0.16015;-0.369352;0.403865;-6.3617;3.50501e-05;-6.74264e-05;-0.000474426;4.38226e-05;-0.000483199;0.000263511;0.0738789;13.5357;0.000337689;0.000351348;0.0906926;11.0263;42.4938;87.4938;-0.00149815;3.4164e-05;0.00119745;-0.00133295;-0.000475141;0.004486;0.0111746;0;0.0215646;0.305827;1.12296
138000;139;25.7545;0.000903631;3.50875e-05;-2.42635;25.6396;-0.140235;0.0087392;0.00188321;-0.305165;0.0240951;-0.161528;-0.0722797;0.178595;-6.22349;-0.000222728;0.000144211;0.00132489;0.00133821;-0.000236052;0.000787131;0.168111;5.94844;0.000980344;0.00104951;5.66914;0.176394;47.9711;92.9711;0.00199684;-0.000224739;-0.00172468;0.00201021;0.00132341;0.00579312;0.00804978;0;0.015321;0.0321201;-0.165274;-0.367595;0.404318;-6.35994;-0.000150114;-8.50597e-05;-0.000488636;-0.000129943;-0.000508806;0.000189432;-0.30721;-3.2551;0.000305253;0.000252576;-0.255388;-3.91562;37.9122;82.9122;-0.00179338;-0.000151266;0.00134954;-0.00152014;-0.000489543;0.00499849;0.0103867;0;0.0209799;0.336072;1.13017
139000;140;25.7558;0.00218468;8.483e-05;-2.42742;25.6408;-0.140878;0.00767045;0.00306531;-0.305808;0.0259741;-0.162779;-0.0730307;0.180292;-6.22424;-0.000267033;8.2866e-05;0.00110313;0.00110813;-0.000272026;0.000690077;0.242068;4.13108;0.000844165;0.000920102;4.0736;0.245483;47.8086;92.8086;0.00211859;-0.000268978;-0.00181079;0.00197393;0.0011015;0.00597613;0.0092294;0;0.0230389;0.0330057;-0.167006;-0.371543;0.408686;-6.36389;-0.000223697;-6.96724e-05;-0.000439344;-0.000203146;-0.000459895;0.000128375;-0.509162;-1.96401;0.000266121;0.000171167;-0.441721;-2.26387;34.2981;79.2981;-0.00230609;-0.000225136;0.00155756;-0.00169726;-0.000440555;0.00482105;0.0120776;0;0.0223342;0.36805;1.13773
140000;141;25.7562;0.00261978;0.000101725;-2.4297;25.641;-0.140217;0.00539548;0.00329052;-0.305147;0.0292313;-0.167407;-0.0779589;0.186968;-6.22917;-0.000259147;-0.000129465;0.00058163;0.000601113;-0.000278631;0.000439872;0.445553;2.2444;0.000519171;0.000586496;2.15739;0.463524;55.8056;100.806;0.00247261;-0.000261038;-0.00220961;0.00194894;0.000579198;0.00555096;0.00864691;0;0.0301239;0.0349933;-0.171697;-0.378611;0.417194;-6.37096;-0.000278663;-0.000113533;-0.000311027;-0.000180165;-0.000409525;0.00011468;-0.895946;-1.11614;0.000237007;0.000152907;-0.439936;-2.27306;8.64949;53.6495;-0.00222878;-0.000280512;0.00169874;-0.00192586;-0.000312464;0.00468893;0.0129477;0;0.0310828;0.398901;1.14436
141000;142;25.7542;0.000579552;2.25037e-05;-2.43088;25.6388;-0.138429;0.0042164;0.00113907;-0.303359;0.0307243;-0.173387;-0.0795931;0.193241;-6.2308;-0.000215781;-0.000321832;-7.56948e-05;0.000183627;-0.000475103;0.000329365;-2.85067;-0.350794;0.000392533;0.000439154;0.3865;2.58732;81.8809;126.881;0.00236571;-0.000217265;-0.00239599;0.00175204;-7.85137e-05;0.00514828;0.00940191;0;0.0227112;0.0355131;-0.177095;-0.378532;0.419417;-6.37088;-0.000284497;-0.000104449;-7.67378e-05;-3.3306e-05;-0.000327929;0.000147311;-3.70739;-0.269732;0.000208406;0.000196415;-0.101565;-9.84592;160.204;25.204;-0.00236019;-0.00028659;0.00184001;-0.0020485;-7.84253e-05;0.00482998;0.0144693;0;0.0295272;0.44801;1.15359
142000;143;25.7546;0.000987224;3.83334e-05;-2.43132;25.6392;-0.141292;0.00376905;0.00149054;-0.306222;0.0319321;-0.176068;-0.0803742;0.196163;-6.23159;-0.000146793;-0.000101983;-0.000357428;-0.000105508;-0.000398713;0.000146602;-0.410693;-2.43491;0.000238548;0.00019547;-0.264622;-3.77898;109.588;154.588;0.00176441;-0.000148808;-0.0022136;0.00201008;-0.000359874;0.00539108;0.00840773;0;0.0256908;0.035997;-0.179724;-0.382062;0.423754;-6.37441;-0.000391875;-5.15607e-05;0.000267525;0.000271533;-0.000395882;0.000333708;1.46481;0.682681;0.000387555;0.000444943;0.685893;1.45795;140.232;5.23168;-0.00272235;-0.000394352;0.00212413;-0.00222581;0.000265271;0.0058479;0.01591;0;0.028304;0.474192;1.1596
143000;144;25.7542;0.00061564;2.3905e-05;-2.43276;25.6387;-0.143986;0.00233308;0.000966087;-0.308916;0.0335876;-0.180617;-0.0771071;0.199239;-6.22832;-0.000266823;-0.000322909;-0.000585641;-6.61188e-05;-0.000786345;0.000360113;-0.455609;-2.19487;0.000503639;0.000480151;-0.0840836;-11.8929;97.3502;142.35;0.00182098;-0.000268298;-0.00239256;0.00174741;-0.000588453;0.00689729;0.00965804;0;0.0174518;0.0369846;-0.183359;-0.38152;0.424907;-6.37387;-0.000354161;-6.24771e-06;0.000453752;0.0004538;-0.00035421;0.000404005;0.780518;1.2812;0.000467684;0.000538673;1.28116;0.780541;134.79;179.79;-0.00266651;-0.000356816;0.00229324;-0.00230388;0.000451123;0.00559638;0.0162603;0;0.0251405;0.504313;1.16691
144000;145;25.7548;0.00113252;4.39751e-05;-2.43307;25.6392;-0.145583;0.00201842;0.00144641;-0.310513;0.0343962;-0.181848;-0.0826081;0.202672;-6.23382;-0.000167876;-0.000293801;-0.000504747;2.34643e-06;-0.00067497;0.000338658;-0.332595;-3.00666;0.000450764;0.000451544;;;100.123;145.123;0.00225111;-0.000169256;-0.00227386;0.00168693;-0.00050729;0.00458296;0.0103783;0;0.0186154;0.037262;-0.185728;-0.386753;0.430653;-6.3791;-0.000383743;-4.40213e-07;0.000561207;0.000561207;-0.000383743;0.000472475;0.683782;1.46245;0.000548765;0.000629967;1.46245;0.683782;134.051;179.051;-0.00342514;-0.000387424;0.00271452;-0.00271284;0.000557524;0.00720136;0.0159831;0;0.0231547;0.539768;1.17428
145000;146;25.7535;-0.000139913;-5.43276e-06;-2.43563;25.6376;-0.149708;-0.000538322;-9.82741e-05;-0.314638;0.0375984;-0.186655;-0.077061;0.205408;-6.22827;-0.000195645;-0.000288658;-0.000693981;-6.34889e-05;-0.000826137;0.000381324;-0.281916;-3.54715;0.000530862;0.000508432;-0.0768503;-13.0123;103.931;148.931;0.00175738;-0.000196946;-0.0022153;0.00163895;-0.000696395;0.00602845;0.00935923;0;0.0323581;0.038913;-0.190052;-0.383334;0.429627;-6.37568;-0.000305936;2.93093e-05;0.000798735;0.000799512;-0.000306713;0.000553113;0.383026;2.61079;0.000659466;0.000737484;2.60671;0.383626;130.883;175.883;-0.0033743;-0.000309638;0.0027823;-0.00272064;0.000794868;0.00525456;0.0188267;0;0.0320248;0.578486;1.18173
146000;147;25.7567;0.00304308;0.000118161;-2.43479;25.6409;-0.144988;0.00030447;0.00320626;-0.309919;0.037292;-0.189226;-0.0791451;0.208473;-6.23036;-0.000290513;-0.000383915;-0.00119429;-0.000149449;-0.00133536;0.000592954;-0.243251;-4.11098;0.00084484;0.000790606;-0.111916;-8.93523;104.38;149.38;0.00164751;-0.00029165;-0.00232199;0.00155591;-0.00119692;0.00650539;0.00949739;0;0.0146187;0.0379277;-0.193349;-0.38713;0.434386;-6.37948;-0.00029249;7.29746e-05;0.000936311;0.00094063;-0.000296809;0.000618719;0.312386;3.20117;0.000745972;0.000824959;3.16914;0.315543;128.566;173.566;-0.00423473;-0.000296943;0.00313446;-0.00298475;0.000931406;0.00788052;0.01861;0;0.0193116;0.628606;1.18945
147000;148;25.7551;0.00143351;5.56624e-05;-2.43591;25.6391;-0.154057;-0.000812653;0.00143043;-0.318987;0.0390829;-0.194968;-0.0764336;0.213031;-6.22765;-0.000490594;-0.000490494;-0.00138512;-0.000274058;-0.00160165;0.000663797;-0.35419;-2.82335;0.000989153;0.000885063;-0.171109;-5.84422;98.4807;143.481;0.00243877;-0.000491569;-0.00245887;0.00147965;-0.00138802;0.00483427;0.0104951;0;0.0160379;0.0385124;-0.199814;-0.387185;0.437403;-6.37953;-0.000387716;0.000102311;0.00082753;0.000836083;-0.00039627;0.000616176;0.468522;2.13437;0.000726446;0.000821568;2.10988;0.47396;128.093;173.093;-0.00457683;-0.000391955;0.003121;-0.00291271;0.000822669;0.00666325;0.0171102;0;0.0184741;0.673287;1.19657
148000;149;25.7561;0.00248855;9.66293e-05;-2.43596;25.6402;-0.157073;-0.00086852;0.00246664;-0.322003;0.040818;-0.196436;-0.0801352;0.216044;-6.23135;-0.000178647;-0.000273812;-0.00163595;-0.000128898;-0.0016857;0.0007784;-0.109201;-9.15746;0.00108339;0.00103787;-0.0764658;-13.0777;112.597;157.597;0.00218388;-0.000180122;-0.00228378;0.00173909;-0.00163852;0.0056306;0.0103077;0;0.0150982;0.0397188;-0.202342;-0.392696;0.443543;-6.38504;-0.000344666;6.68959e-05;0.000813574;0.000817425;-0.000348517;0.000582971;0.423644;2.36047;0.000691065;0.000777295;2.34544;0.42636;129.624;174.624;-0.00521236;-0.000349877;0.00336606;-0.00322845;0.000807916;0.00757138;0.0173958;0;0.0175242;0.716904;1.19812
149000;150;25.7568;0.00320247;0.00012435;-2.437;25.6408;-0.15742;-0.00190916;0.00308277;-0.322351;0.0418607;-0.200989;-0.0771313;0.219313;-6.22834;-0.000360063;-0.000468967;-0.000758953;-4.98921e-05;-0.00106912;0.000509616;-0.474421;-2.10783;0.000696715;0.000679488;-0.0466663;-21.4287;93.9395;138.939;0.00265392;-0.000361214;-0.00252457;0.00158746;-0.000762033;0.00403409;0.00884033;0;0.0133578;0.0397522;-0.208397;-0.393258;0.446835;-6.3856;-0.000335656;2.27124e-05;0.00058282;0.000583381;-0.000336218;0.000459799;0.575918;1.73636;0.000537285;0.000613066;1.73513;0.576326;132.536;177.536;-0.00534753;-0.000341865;0.00357188;-0.0035232;0.000576445;0.00626818;0.017047;0;0.0188711;0.768524;1.20568
150000;151;25.76;0.00642248;0.000249382;-2.4364;25.6441;-0.158837;-0.00130615;0.00636592;-0.323767;0.0439563;-0.20701;-0.0708732;0.223178;-6.22209;-0.000243555;-0.000503159;-0.000902985;2.82949e-05;-0.00117484;0.000601565;-0.269722;-3.70752;0.000792823;0.000802087;0.0240842;41.5211;99.0267;144.027;0.00298918;-0.00024471;-0.00260556;0.00160063;-0.000906256;0.00480744;0.0099405;0;0.0158746;0.0409006;-0.216553;-0.389076;0.447156;-6.38142;-0.000347135;8.12294e-05;0.000381996;0.000390936;-0.000356075;0.000373506;0.90874;1.10042;0.000431444;0.000498007;1.0979;0.910827;128.525;173.525;-0.00476742;-0.000352732;0.00351114;-0.00334618;0.000375838;0.00414113;0.0169025;0;0.0183577;0.823558;1.21185
151000;152;25.7637;0.0101297;0.00039333;-2.4354;25.6479;-0.152695;-0.000307209;0.010222;-0.317625;0.044893;-0.210325;-0.0671229;0.225294;-6.21833;-0.00030546;-0.00036143;-0.00087642;-0.000130364;-0.00105152;0.000460576;-0.348532;-2.86918;0.000661849;0.000614101;-0.123978;-8.06598;101.107;146.107;0.00264833;-0.000306806;-0.00240115;0.00167946;-0.00087924;0.00461328;0.0101983;0;0.0135564;0.0417793;-0.220351;-0.387785;0.44797;-6.38013;-0.000383681;4.0572e-05;0.000331142;0.000333438;-0.000385977;0.000359707;1.15866;0.863066;0.000415723;0.00047961;0.863881;1.15757;131.927;176.927;-0.00497512;-0.000389672;0.00354476;-0.00346112;0.000324863;0.00520319;0.0161385;0;0.0211608;0.874783;1.21805
152000;153;25.7649;0.0112803;0.000438008;-2.43538;25.6491;-0.155152;-0.000291402;0.0113646;-0.320082;0.0457807;-0.211966;-0.0730974;0.228842;-6.22431;-0.0002615;-0.000222776;-0.000431484;-0.000108054;-0.00058493;0.000238438;-0.606048;-1.65003;0.000359391;0.000317917;-0.18473;-5.41331;96.0892;141.089;0.00284741;-0.000263523;-0.00246856;0.00202339;-0.000434507;0.00494894;0.0116547;0;0.0127791;0.0422231;-0.223265;-0.395305;0.455957;-6.38765;-0.000446285;0.000136751;0.000433322;0.000454092;-0.000467055;0.000460574;1.02992;0.970952;0.000531842;0.000614098;0.972244;1.02855;126.369;171.369;-0.0043984;-0.000451644;0.00355235;-0.00327585;0.000427024;0.00445623;0.0161466;0;0.0191472;0.926353;1.22589
153000;154;25.7656;0.0120096;0.000466325;-2.43712;25.6496;-0.155482;-0.00202463;0.0119305;-0.320413;0.0426824;-0.214044;-0.0779251;0.231752;-6.22914;-0.000310602;-0.0003315;-4.96946e-05;0.000176097;-0.000536394;0.000356245;-6.25023;-0.159994;0.00042853;0.000474994;0.328298;3.04602;77.0774;122.077;0.00381104;-0.000312534;-0.00265648;0.00199288;-5.31682e-05;0.00447739;0.0108031;0;0.0170848;0.0392096;-0.22649;-0.40141;0.462564;-6.39376;-0.000608523;0.000182531;0.000634335;0.000660588;-0.000634776;0.000647682;0.959308;1.04242;0.000747928;0.000863576;1.04066;0.960926;126.657;171.657;-0.00436061;-0.000613424;0.00350412;-0.00313494;0.000628217;0.00526404;0.0176472;0;0.022615;0.987213;1.23247
154000;155;25.7645;0.0108817;0.000422533;-2.43663;25.6485;-0.159691;-0.00154123;0.0108177;-0.324621;0.0440944;-0.218557;-0.0717235;0.234213;-6.22294;-0.000349691;-0.000131926;-0.0003097;-0.000196262;-0.000463128;0.000133433;-1.12913;-0.885639;0.000268421;0.000177911;-0.423775;-2.35974;81.7573;126.757;0.00342574;-0.000352176;-0.00249707;0.00223312;-0.000312809;0.00532396;0.012419;0;0.0207722;0.0399838;-0.229775;-0.400493;0.463454;-6.39284;-0.000628926;0.000213356;0.000801629;0.000832772;-0.000660069;0.00074642;0.78456;1.2746;0.000863812;0.000995227;1.26164;0.792617;125.869;170.869;-0.00389594;-0.000633256;0.00338053;-0.00294929;0.000795943;0.00473365;0.0189811;0;0.0342747;1.04944;1.24005
155000;156;25.7652;0.0115616;0.000448931;-2.43471;25.6494;-0.163855;0.00038452;0.0116572;-0.328785;0.047702;-0.219339;-0.0828436;0.239266;-6.23406;-0.000325069;0.000155051;0.000953949;0.000972477;-0.000343597;0.000658037;0.340761;2.93461;0.000788222;0.000877383;2.83029;0.353321;41.8888;86.8888;0.00294446;-0.000328428;-0.00228923;0.0025962;0.000951344;0.00605935;0.00987329;0;0.0135362;0.0435734;-0.232371;-0.408808;0.472248;-6.40115;-0.000631191;0.000105106;0.000933301;0.00094033;-0.00063822;0.000789275;0.676299;1.47864;0.000916923;0.00105237;1.47336;0.678719;129.835;174.835;-0.00379177;-0.00063645;0.00345934;-0.00324388;0.000927328;0.00458283;0.0182087;0;0.0250017;1.09942;1.24746
156000;157;25.7654;0.011739;0.000455819;-2.43536;25.6495;-0.16304;-0.000271514;0.0117783;-0.32797;0.0477069;-0.22269;-0.0819687;0.242045;-6.23318;-0.000267233;7.99779e-05;0.00082463;0.000830457;-0.00027306;0.000551758;0.324064;3.08581;0.000663655;0.000735678;3.0413;0.328807;44.0185;89.0185;0.00314375;-0.00027062;-0.00244654;0.00260374;0.000821643;0.00643792;0.0105308;0;0.0222781;0.0433351;-0.235771;-0.409749;0.474721;-6.40209;-0.000644325;0.000131594;0.000987908;0.000998449;-0.000654867;0.000826658;0.652212;1.53324;0.000961388;0.00110221;1.52466;0.655883;128.98;173.98;-0.00461003;-0.000650117;0.0036739;-0.00340493;0.000981175;0.00610623;0.0183303;0;0.031858;1.16414;1.25526
157000;158;25.7642;0.010545;0.000409456;-2.43487;25.6483;-0.168691;0.000224603;0.0105895;-0.333621;0.0482914;-0.227889;-0.0823941;0.247092;-6.23361;-0.000351669;9.48025e-05;0.000846195;0.000853652;-0.000359126;0.000606389;0.415589;2.40623;0.00071934;0.000808518;2.37703;0.420693;43.2801;88.2801;0.00302058;-0.000355232;-0.00248399;0.00267051;0.000843117;0.00570862;0.00981795;0;0.014122;0.0443102;-0.240219;-0.412367;0.479286;-6.40471;-0.000575442;3.35588e-05;0.00134732;0.00134791;-0.000576028;0.000961967;0.427101;2.34137;0.00114019;0.00128262;2.34;0.42735;130.708;175.708;-0.00463287;-0.000581082;0.00343147;-0.00335783;0.00134144;0.00606399;0.0202021;0;0.0232513;1.23026;1.26189
158000;159;25.7641;0.0104363;0.000405235;-2.43554;25.6481;-0.167216;-0.000448803;0.010426;-0.332146;0.0485763;-0.23105;-0.0838402;0.250545;-6.23505;-0.000246079;2.61288e-05;0.00070868;0.000709394;-0.000246794;0.000478094;0.347236;2.87988;0.000573187;0.000637459;2.87444;0.347894;46.0392;91.0392;0.00303759;-0.000249454;-0.00254797;0.00259777;0.000705436;0.00500554;0.00861712;0;0.0138967;0.0445464;-0.243561;-0.414754;0.48304;-6.4071;-0.000542924;-2.14657e-05;0.00151577;0.001516;-0.000543147;0.00102957;0.358182;2.79187;0.00123228;0.00137276;2.79114;0.358277;131.573;176.573;-0.00449296;-0.00054906;0.00346664;-0.0035024;0.00150978;0.0064515;0.0196618;0;0.0217589;1.28958;1.26889
159000;160;25.7641;0.0105018;0.00040778;-2.43677;25.6481;-0.167523;-0.00167869;0.010373;-0.332453;0.0488546;-0.234383;-0.082415;0.253208;-6.23363;-0.000311092;0.000263556;0.000261248;0.000364121;-0.000413966;0.000389043;1.19079;0.839776;0.000449536;0.000518724;0.879593;1.13689;23.425;68.425;0.00345585;-0.00031481;-0.00221333;0.00273903;0.000258834;0.00478247;0.00919906;0;0.0226062;0.0446108;-0.246741;-0.413902;0.483928;-6.40625;-0.000589688;7.49254e-05;0.00154341;0.00154604;-0.000592316;0.00106918;0.382068;2.61734;0.00127485;0.00142557;2.61016;0.383118;129.125;174.125;-0.0049618;-0.000595749;0.00363902;-0.00348158;0.0015368;0.0070947;0.0203814;0;0.0281735;1.35388;1.27458
160000;161;25.7654;0.0118031;0.000458309;-2.43607;25.6494;-0.169198;-0.000978804;0.0117357;-0.334129;0.0492913;-0.237955;-0.0847793;0.257371;-6.23599;-0.000317499;1.50943e-06;0.000164407;0.000164412;-0.000317503;0.000240958;1.93118;0.517819;0.000282875;0.000321277;0.517826;1.93115;43.8626;88.8626;0.00279975;-0.000319954;-0.00221382;0.00221578;0.000161957;0.00510221;0.00936604;0;0.0147819;0.0452979;-0.250823;-0.418791;0.490255;-6.41114;-0.00040909;-1.17135e-05;0.00158595;0.00158602;-0.000409158;0.00099759;0.257946;3.87679;0.00121688;0.00133012;3.8763;0.257978;130.73;175.73;-0.00552476;-0.000415861;0.00366331;-0.00367941;0.00157925;0.00671837;0.0198499;0;0.0195208;1.41469;1.27744
161000;162;25.765;0.0113707;0.000441518;-2.43475;25.6491;-0.176658;0.00033854;0.0113761;-0.341588;0.0494034;-0.241509;-0.0849658;0.260742;-6.23618;-0.000294366;-2.26635e-05;0.00013312;0.000134318;-0.000295565;0.000214941;2.21129;0.452226;0.000253946;0.000286589;0.454446;2.20048;47.0541;92.0541;0.00196483;-0.000296952;-0.0023202;0.0022739;0.000130429;0.00693388;0.00945173;0;0.0152595;0.0453052;-0.2554;-0.419658;0.49335;-6.412;-0.000548679;-0.000109153;0.00166043;0.00166581;-0.000554059;0.00110994;0.330444;3.02623;0.00133414;0.00147991;3.00656;0.332606;133.648;178.648;-0.00545521;-0.00055646;0.00373551;-0.00394534;0.00165347;0.00674388;0.0193129;0;0.0190346;1.47769;1.2848
162000;163;25.7686;0.0149404;0.000580128;-2.43519;25.6526;-0.177905;-9.47567e-05;0.0149122;-0.342835;0.0500173;-0.243491;-0.0876426;0.263573;-6.23885;-0.000213417;-3.31268e-06;0.000180558;0.000180586;-0.000213444;0.000197015;1.18198;0.846036;0.000227757;0.000262687;0.846056;1.18195;45.2989;90.2989;0.00237556;-0.000215822;-0.00220051;0.00219302;0.000178137;0.00517886;0.00904339;0;0.0185296;0.0458013;-0.25918;-0.42423;0.499242;-6.41658;-0.000502125;-0.000215333;0.00164244;0.00166385;-0.000523533;0.00109369;0.305719;3.27098;0.00131885;0.00145826;3.17812;0.314652;136.462;1.46204;-0.0059769;-0.000510558;0.00368908;-0.00411139;0.00163567;0.00574135;0.017363;0;0.0193928;1.55068;1.29146
163000;164;25.7704;0.0167789;0.000651515;-2.43471;25.6545;-0.175548;0.000378984;0.0168202;-0.340478;0.0509551;-0.247607;-0.085088;0.266732;-6.2363;-0.000439869;0.000103233;0.000369035;0.000382001;-0.000452836;0.000417419;1.19195;0.838964;0.000482572;0.000556558;0.843575;1.18543;37.3862;82.3862;0.00215567;-0.000442277;-0.00199156;0.00219633;0.000367057;0.00644463;0.00861649;0;0.0163347;0.0465063;-0.26468;-0.42344;0.501517;-6.41579;-0.000361218;-0.000192462;0.00122295;0.001246;-0.000384265;0.000815132;0.295366;3.38563;0.000984089;0.00108684;3.24255;0.308399;138.3;3.30012;-0.00571063;-0.000368129;0.00334276;-0.00372209;0.00121739;0.0043297;0.0149322;0;0.0222494;1.61724;1.29934
164000;165;25.773;0.0193373;0.000750859;-2.4342;25.6571;-0.179293;0.000892706;0.0194131;-0.344223;0.0508202;-0.250511;-0.0855249;0.269542;-6.23674;-0.000427256;0.000199256;6.6109e-05;0.000136531;-0.000497678;0.000317104;6.4629;0.154729;0.000385442;0.000422806;0.274336;3.64516;23.1057;68.1057;0.00223135;-0.000429874;-0.00189908;0.00229655;6.43257e-05;0.00591406;0.00948389;0;0.0176008;0.0461875;-0.270015;-0.425656;0.506186;-6.418;-0.000412261;-8.27521e-05;0.00114459;0.00114898;-0.000416647;0.000782814;0.360181;2.77639;0.000936298;0.00104375;2.75769;0.362623;135.105;0.105355;-0.0054381;-0.00041916;0.00355502;-0.00371487;0.00113829;0.00354167;0.0154425;0;0.0223438;1.68979;1.30674
165000;166;25.774;0.0203831;0.000791466;-2.43489;25.6581;-0.178479;0.000201791;0.0204037;-0.343409;0.05036;-0.251979;-0.085592;0.270842;-6.2368;-0.000445001;1.89355e-05;0.000128812;0.000129436;-0.000445625;0.00028753;3.45467;0.289463;0.000348339;0.000383374;0.290459;3.44283;40.9722;85.9722;0.0022349;-0.00044721;-0.00206493;0.0021016;0.00012668;0.00609798;0.00830876;0;0.0289422;0.045537;-0.272687;-0.427903;0.509444;-6.42025;-0.000492793;-3.95825e-05;0.00120495;0.00120588;-0.000493716;0.000849796;0.408973;2.44515;0.00100957;0.00113306;2.44245;0.409425;133.378;178.378;-0.00535836;-0.000499041;0.00346093;-0.00353416;0.00119897;0.00430036;0.016822;0;0.029727;1.75011;1.31468
166000;167;25.7755;0.0218649;0.000849003;-2.43395;25.6597;-0.180145;0.00114672;0.0219701;-0.345075;0.0496382;-0.254021;-0.0880204;0.273383;-6.23923;-0.000199224;0.00016228;9.11928e-05;0.000163747;-0.000271777;0.000217762;2.18464;0.457741;0.000254015;0.000290349;0.602503;1.65974;20.1891;65.1891;0.00218573;-0.000201676;-0.00189667;0.00222063;8.94075e-05;0.00553053;0.0079624;0;0.0173075;0.044598;-0.27603;-0.430682;0.513487;-6.42303;-0.000517822;-2.42366e-05;0.0011889;0.00118924;-0.000518167;0.000853703;0.435549;2.29595;0.00101083;0.00113827;2.29509;0.435712;132.822;177.822;-0.0046493;-0.000523187;0.00323189;-0.00327481;0.00118368;0.00362992;0.0170947;0;0.0206453;1.81902;1.32129
167000;168;25.7777;0.0240545;0.000934024;-2.43427;25.6619;-0.179102;0.000818733;0.0241458;-0.344032;0.0510131;-0.257475;-0.0890001;0.277159;-6.24021;-0.000299107;0.000142038;0.000158685;0.000199173;-0.000339596;0.000269385;1.88492;0.530527;0.000314561;0.00035918;0.586501;1.70503;28.1685;73.1685;0.00251755;-0.000301641;-0.00197204;0.00225514;0.000156751;0.0062447;0.0102319;0;0.017613;0.0458413;-0.280264;-0.433781;0.518474;-6.42613;-0.000627916;-3.60441e-05;0.00127677;0.00127745;-0.000628597;0.000953025;0.4918;2.03335;0.00112151;0.0012707;2.03223;0.492071;133.287;178.287;-0.0042352;-0.000633714;0.0033388;-0.00340446;0.0012712;0.00415184;0.0162442;0;0.0229059;1.8877;1.32849
