Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
404000;405;27.439;1.14837;0.04368;-2.16026;27.3161;-1.43582;-0.155395;1.10899;-0.832745;0.0916003;-0.631327;-0.125784;0.65022;-5.99016;-0.00239259;0.000572283;0.00664151;0.00667761;-0.00242869;0.00455315;0.360248;2.77587;0.00544496;0.00607087;2.74947;0.363707;70.9352;115.935;0.00195121;-0.00239412;-0.000708575;0.00184165;0.00664142;0.00126934;0.014866;0;0.0170061;-0.0741308;-1.79746;-0.961567;2.03985;-7.54654;-0.00707204;-0.000368781;0.0679754;0.0679772;-0.00707385;0.0375255;0.104038;9.61185;0.0478507;0.050034;9.60964;0.104062;90.3506;135.351;0.00360078;-0.00707207;-0.000290367;-0.000441684;0.0679754;0.00950502;0.0462229;0;0.0761861;8.73023;2.91036
405000;406;27.4531;1.16249;0.0442171;-2.1628;27.3297;-1.44359;-0.157935;1.12256;-0.840509;0.0913031;-0.633894;-0.122175;0.651985;-5.98655;-0.00245215;0.000713602;0.00732858;0.00738037;-0.00250394;0.00494216;0.334601;2.98863;0.00593369;0.00658954;2.9475;0.33927;72.2435;117.243;0.00202272;-0.00245383;-0.000549661;0.0019646;0.00732868;-0.000145398;0.0152054;0;0.0171192;-0.0754617;-1.80684;-0.96195;2.04835;-7.54466;-0.00661171;0.000621602;0.0693366;0.0693416;-0.0066168;0.0379792;0.0953568;10.4869;0.0485838;0.050639;10.4796;0.0954231;88.7312;133.731;-0.00061679;-0.00661264;-0.000315096;0.00149177;0.0693367;0.00944692;0.054308;0;0.0811216;8.73213;2.91723
406000;407;27.4621;1.17145;0.0445578;-2.1647;27.3386;-1.44155;-0.159832;1.13152;-0.838472;0.0903953;-0.631637;-0.124125;0.650033;-5.9885;-0.00237223;0.000540148;0.00680764;0.00683932;-0.00240391;0.00462161;0.348466;2.86972;0.00553759;0.00616215;2.84508;0.351484;72.7644;117.764;0.00171038;-0.00237354;-0.000635416;0.00170499;0.00680759;0.000228735;0.01602;0;0.0151995;-0.076995;-1.817;-0.965907;2.05922;-7.55235;-0.00689118;-0.000497814;0.0685816;0.0685849;-0.00689446;0.0377397;0.100481;9.95209;0.0481861;0.0503195;9.94782;0.100525;91.5501;136.55;0.00132668;-0.0068926;0.000851634;-0.00175195;0.0685814;0.00907325;0.0528411;0;0.0819553;8.73576;2.92488
407000;408;27.4681;1.1775;0.0447878;-2.16318;27.3446;-1.4467;-0.15832;1.13744;-0.843627;0.0894367;-0.632791;-0.127829;0.651739;-5.9922;-0.00252904;0.000367957;0.0072949;0.00730866;-0.0025428;0.00492573;0.346686;2.88445;0.00590543;0.00656764;2.87425;0.347916;72.9753;117.975;0.00187926;-0.00253047;-0.00100533;0.00172785;0.00729446;0.00078909;0.0153387;0;0.0225777;-0.07853;-1.82817;-0.973067;2.0725;-7.56126;-0.00704188;-0.000113613;0.0689416;0.0689417;-0.00704205;0.0379919;0.102143;9.79022;0.0484793;0.0506559;9.79001;0.102145;90.5476;135.548;-0.00567017;-0.00704206;0.000419898;-0.0006092;0.0689415;0.00896259;0.0512512;0;0.0888364;8.73406;2.93167
408000;409;27.4728;1.18217;0.0449654;-2.16334;27.3487;-1.45593;-0.158478;1.14163;-0.852856;0.0902703;-0.63345;-0.122801;0.651528;-5.98718;-0.00251309;0.000729151;0.00697672;0.00703242;-0.00256879;0.0048006;0.360211;2.77615;0.00573947;0.00640081;2.73764;0.365278;69.797;114.797;0.00120252;-0.00251504;-0.000657812;0.00210304;0.00697677;0.00215883;0.015197;0;0.0164256;-0.0793904;-1.83687;-0.973947;2.08062;-7.56012;-0.00730229;-0.000291397;0.0693868;0.0693879;-0.0073034;0.0383457;0.10524;9.50206;0.0488753;0.0511276;9.50077;0.105255;90.194;135.194;-0.00561648;-0.00730228;-0.000318917;-0.000265851;0.0693868;0.0103893;0.0525636;0;0.0904018;8.73393;2.93951
409000;410;27.4797;1.1891;0.0452291;-2.16438;27.3553;-1.46231;-0.15952;1.14817;-0.859234;0.0917523;-0.638663;-0.110857;0.654674;-5.97523;-0.00245272;0.000782483;0.00719965;0.00726267;-0.00251574;0.00488921;0.340672;2.93537;0.00586312;0.00651894;2.88689;0.346393;71.0125;116.013;0.00126698;-0.00245459;-0.000530335;0.00208272;0.00719981;0.00140154;0.0152906;0;0.0170863;-0.0785495;-1.84856;-0.965376;2.08693;-7.55035;-0.0073628;-0.000357931;0.0711372;0.0711388;-0.00736444;0.0392516;0.103502;9.66169;0.0500616;0.0523355;9.65977;0.103522;89.8031;134.803;0.00268769;-0.00736275;-0.000904148;0.000148255;0.0711368;0.00988117;0.0473823;0;0.0840914;8.73381;2.94719
410000;411;27.4937;1.2031;0.0457616;-2.16349;27.3698;-1.45582;-0.158624;1.16265;-0.852739;0.0919979;-0.636997;-0.115737;0.65393;-5.98011;-0.00259561;0.000995286;0.00700457;0.00710667;-0.00269771;0.00490219;0.37056;2.69862;0.00584823;0.00653625;2.63433;0.379603;68.7449;113.745;0.000985856;-0.00259778;-0.000328364;0.00230632;0.00700501;0.00137805;0.0151896;0;0.0172529;-0.0792008;-1.85589;-0.972845;2.0969;-7.55785;-0.00701158;-0.000250545;0.0712861;0.0712869;-0.00701238;0.0391497;0.0983583;10.1669;0.0500262;0.0521996;10.1659;0.0983684;89.9242;134.924;-0.000559028;-0.00701155;-0.000562033;3.81778e-05;0.071286;0.00744464;0.0435414;0;0.0822309;8.73717;2.95389
411000;412;27.5067;1.21605;0.0462543;-2.16575;27.3822;-1.4639;-0.160885;1.17505;-0.860824;0.089342;-0.634909;-0.121843;0.652639;-5.98622;-0.00271883;0.000439895;0.00769899;0.00771753;-0.00273737;0.00522745;0.353142;2.83173;0.00626025;0.00696994;2.81932;0.354696;74.1594;119.159;0.00111201;-0.00272018;-0.00083099;0.00169764;0.00769874;0.00219343;0.0153628;0;0.0178211;-0.0823165;-1.86252;-0.980405;2.10641;-7.56312;-0.00676103;0.000649091;0.072954;0.0729593;-0.00676632;0.0398628;0.0926753;10.7904;0.0510446;0.0531504;10.7827;0.092741;88.5461;133.546;0.00116128;-0.00676242;-0.000575382;0.00178259;0.072954;0.0105335;0.0516528;0;0.0822543;8.74014;2.9594
412000;413;27.5135;1.22289;0.0465142;-2.16735;27.389;-1.46237;-0.162488;1.18187;-0.859295;0.090237;-0.638188;-0.116215;0.654929;-5.98059;-0.00267584;0.000861363;0.00807948;0.00814802;-0.00274439;0.0054462;0.33119;3.01942;0.0065416;0.00726161;2.96898;0.336816;72.2367;117.237;0.00113111;-0.0026779;-0.000492692;0.00220097;0.00807972;0.00238472;0.0150175;0;0.019811;-0.0824244;-1.87377;-0.983791;2.11794;-7.56876;-0.00708672;-8.5834e-05;0.0728043;0.0728044;-0.00708681;0.0399456;0.0973392;10.2733;0.0510628;0.0532608;10.2732;0.0973404;89.7854;134.785;0.00414969;-0.00708674;-0.000425606;0.000228635;0.0728043;0.0149376;0.0507064;0;0.0870027;8.74793;2.96495
413000;414;27.5209;1.23025;0.0467942;-2.1684;27.3962;-1.46438;-0.163539;1.18907;-0.861301;0.0898369;-0.639693;-0.109451;0.655178;-5.97383;-0.00277623;0.000642757;0.00734517;0.00738583;-0.00281688;0.00510136;0.377967;2.64574;0.00608423;0.00680181;2.62198;0.381391;71.0991;116.099;0.00152411;-0.00277801;-0.000716765;0.00198862;0.00734512;0.000536497;0.0165347;0;0.0166918;-0.0842312;-1.88512;-0.98042;2.1265;-7.56711;-0.00698026;0.000154483;0.0733621;0.0733624;-0.00698056;0.0401715;0.095148;10.5099;0.0513934;0.053562;10.5095;0.0951517;89.5175;134.517;0.00101768;-0.00698042;-0.000308612;0.000582915;0.0733621;0.010762;0.0572688;0;0.0891785;8.746;2.97024
414000;415;27.5278;1.23715;0.0470568;-2.1674;27.4032;-1.46439;-0.162538;1.19609;-0.861312;0.0915503;-0.637705;-0.11985;0.655296;-5.98422;-0.00265281;0.000719803;0.00804344;0.00809166;-0.00270104;0.00539635;0.329811;3.03204;0.00648507;0.00719513;2.99576;0.333805;73.8063;118.806;0.000642899;-0.00265448;-0.0005315;0.00195783;0.00804355;0.00242374;0.0162089;0;0.0286549;-0.0839888;-1.89493;-0.991051;2.14009;-7.57723;-0.00752237;-0.000169192;0.0732946;0.073295;-0.00752273;0.0404089;0.102632;9.74355;0.0515542;0.0538785;9.74314;0.102636;89.7658;134.766;-0.00602567;-0.00752239;-0.000605548;0.000234307;0.0732945;0.0119111;0.0487344;0;0.0928969;8.74818;2.97603
415000;416;27.5328;1.24223;0.0472499;-2.16815;27.4076;-1.47741;-0.163287;1.20043;-0.874329;0.0913188;-0.636112;-0.124386;0.65456;-5.98876;-0.00248989;0.000897987;0.00830391;0.0083781;-0.00256409;0.0054711;0.299846;3.33505;0.00660806;0.0072948;3.26748;0.306047;74.1375;119.137;0.00157307;-0.00249167;-0.000303152;0.00208627;0.00830426;0.000263703;0.0163476;0;0.0201897;-0.0853177;-1.90268;-0.995705;2.14916;-7.58071;-0.007132;0.000108673;0.0744849;0.0744851;-0.00713214;0.0408086;0.0957509;10.4438;0.0521968;0.0544115;10.4436;0.0957526;88.841;133.841;4.62347e-05;-0.00713294;-0.00125952;0.00137294;0.0744842;0.00407938;0.0416401;0;0.0938829;8.74849;2.98367
416000;417;27.5444;1.25377;0.047689;-2.16861;27.4187;-1.48453;-0.163743;1.21161;-0.881449;0.0897955;-0.64004;-0.111284;0.655819;-5.97566;-0.00262744;0.000784906;0.00785188;0.00791035;-0.0026859;0.00529812;0.334625;2.98842;0.00636079;0.00706417;2.94514;0.339543;72.8579;117.858;0.000659228;-0.00262922;-0.000486192;0.00204279;0.00785207;0.00251123;0.015196;0;0.0179035;-0.0870664;-1.91379;-0.989928;2.15642;-7.5749;-0.00734923;-0.000816047;0.0750721;0.0750802;-0.00735731;0.0412187;0.0978956;10.215;0.0526774;0.0549583;10.2048;0.0979927;89.9645;134.965;0.00321472;-0.0073489;-0.001582;-0.000108817;0.0750712;0.00982906;0.0458738;0;0.0868769;8.75101;2.9904
417000;418;27.5611;1.27046;0.0483236;-2.17248;27.4354;-1.48001;-0.167613;1.2283;-0.876931;0.0896371;-0.6412;-0.110859;0.656857;-5.97523;-0.00255782;0.00082991;0.00809772;0.00816197;-0.00262207;0.00539202;0.315869;3.16587;0.00649424;0.00718936;3.11279;0.321255;73.423;118.423;0.00144755;-0.00255964;-0.00043126;0.00207775;0.00809797;0.000675195;0.016555;0;0.0201765;-0.0879934;-1.92331;-0.994712;2.1671;-7.57968;-0.00723274;-0.000631553;0.0762584;0.0762631;-0.00723751;0.0417503;0.0948452;10.5435;0.0534183;0.0556671;10.5372;0.0949019;89.9653;134.965;0.00441406;-0.00723254;-0.00123854;-7.16565e-05;0.0762578;0.0154923;0.0509658;0;0.0900562;8.75138;2.99798
418000;419;27.5656;1.27502;0.0484973;-2.17312;27.4399;-1.48202;-0.168258;1.23273;-0.878942;0.0893537;-0.640441;-0.113185;0.656475;-5.97756;-0.00296916;0.000633625;0.00798418;0.00802071;-0.00300569;0.0055132;0.37188;2.68904;0.00658192;0.00735093;2.66851;0.374741;73.6918;118.692;0.000577567;-0.00297068;-0.000600425;0.00185426;0.0079842;0.00275882;0.0151471;0;0.022267;-0.0893649;-1.93176;-1.00049;2.1773;-7.58546;-0.00729285;0.000131692;0.076261;0.0762612;-0.00729306;0.0417771;0.0956301;10.457;0.053438;0.0557029;10.4567;0.0956326;89.0025;134.003;0.00356061;-0.00729359;-0.00104396;0.00121607;0.0762605;0.0145738;0.0480172;0;0.0913907;8.7517;3.00557
419000;420;27.5726;1.28196;0.0487611;-2.17357;27.4468;-1.48211;-0.168708;1.23966;-0.879036;0.0896078;-0.641189;-0.112836;0.657179;-5.97721;-0.00285647;0.000899449;0.00812033;0.00819354;-0.00292968;0.00556161;0.351767;2.84279;0.00665738;0.00741548;2.79674;0.357559;72.2289;117.229;0.00108243;-0.00285847;-0.000408587;0.00219324;0.00812065;0.00118197;0.0159377;0;0.0171771;-0.0897629;-1.94238;-1.0046;2.18863;-7.59285;-0.00699705;0.00034766;0.0771028;0.0771042;-0.00699848;0.0420514;0.0907496;11.0193;0.0538874;0.0560685;11.0173;0.0907665;89.096;134.096;0.00256183;-0.00699766;-0.000531692;0.00115835;0.0771027;0.0108899;0.0534439;0;0.0941761;8.75114;3.01318
420000;421;27.5801;1.28949;0.0490477;-2.17363;27.4539;-1.49082;-0.168769;1.24675;-0.887747;0.0898072;-0.642797;-0.107805;0.657932;-5.97218;-0.00291317;0.000771156;0.00834177;0.00839437;-0.00296576;0.00568006;0.349227;2.86347;0.00680382;0.00757342;2.83042;0.353304;73.5615;118.562;0.000958388;-0.00291495;-0.000509796;0.00203781;0.00834194;0.00233905;0.0157902;0;0.0171885;-0.0909567;-1.95175;-1.00405;2.19675;-7.58903;-0.00765846;9.74923e-05;0.0778131;0.0778133;-0.00765857;0.0427359;0.0984211;10.1604;0.0546077;0.0569812;10.1603;0.0984224;88.8593;133.859;0.000705224;-0.00765945;-0.00132241;0.00140479;0.0778123;0.00920335;0.0469768;0;0.0940661;8.75535;3.02038
421000;422;27.5852;1.29461;0.0492425;-2.17415;27.4585;-1.4997;-0.169283;1.25137;-0.89662;0.0898978;-0.643218;-0.109815;0.658689;-5.97419;-0.00299136;0.0007637;0.00871144;0.00876107;-0.00304099;0.00590103;0.343383;2.9122;0.00707566;0.00786804;2.881;0.347102;74.5032;119.503;0.00145873;-0.00299309;-0.000494507;0.00200731;0.00871161;0.00176197;0.0164439;0;0.0169821;-0.091672;-1.96026;-1.00875;2.20649;-7.59544;-0.00719172;-0.000567216;0.0798981;0.0799018;-0.00719541;0.0435486;0.0900111;11.1097;0.0558212;0.0580648;11.1046;0.0900531;89.864;134.864;0.00417859;-0.00719156;-0.00126504;7.43359e-05;0.0798975;0.0146443;0.0473394;0;0.0869705;8.75266;3.02732
422000;423;27.5964;1.30582;0.0496688;-2.17527;27.4701;-1.49123;-0.170408;1.263;-0.888154;0.0888368;-0.64331;-0.108172;0.658362;-5.97255;-0.00310882;0.000403867;0.00896022;0.00897372;-0.00312232;0.00604802;0.346958;2.88219;0.00725091;0.00806402;2.87406;0.34794;77.5032;122.503;0.000999146;-0.00310992;-0.000739266;0.00153333;0.00896003;0.00214757;0.0160056;0;0.0188343;-0.0933942;-1.96937;-1.00953;2.21501;-7.5945;-0.00739824;-0.000540214;0.0799214;0.0799247;-0.00740159;0.0436631;0.092569;10.8027;0.0559139;0.0582175;10.7983;0.092607;89.5474;134.547;0.00554803;-0.00739821;-0.00164365;0.000474004;0.0799203;0.0122143;0.0503589;0;0.0891374;8.7624;3.0342
423000;424;27.6075;1.31685;0.0500883;-2.17713;27.4805;-1.5007;-0.172265;1.27342;-0.89762;0.0895287;-0.645177;-0.102371;0.659355;-5.96675;-0.00309701;0.000872083;0.00864627;0.00871068;-0.00316142;0.00593605;0.35819;2.79182;0.00709956;0.00791473;2.75531;0.362935;74.1113;119.111;0.00129616;-0.00309876;-0.000335206;0.00206531;0.00864659;0.000444025;0.0159264;0;0.019088;-0.0936502;-1.9797;-1.0102;2.22452;-7.59518;-0.00750542;-0.000193401;0.0803349;0.0803353;-0.00750584;0.0439206;0.0934266;10.7036;0.0562261;0.0585608;10.703;0.0934314;88.9892;133.989;0.00356439;-0.00750617;-0.00175552;0.00124171;0.0803335;0.0180075;0.0519644;0;0.0905822;8.75977;3.03748
424000;425;27.6155;1.32486;0.050393;-2.17646;27.4884;-1.50557;-0.171598;1.28126;-0.902488;0.0887062;-0.647086;-0.0995024;0.660673;-5.96388;-0.00312843;0.000546546;0.00902005;0.00904459;-0.00315297;0.00609878;0.346831;2.88325;0.00731097;0.00813171;2.86859;0.348603;76.597;121.597;0.000795636;-0.00312976;-0.000634447;0.00171332;0.00902;0.00405586;0.0156782;0;0.0174128;-0.0951258;-1.99124;-1.0118;2.23558;-7.59825;-0.00724524;-0.000165305;0.0801878;0.0801881;-0.00724555;0.0437168;0.0903534;11.0677;0.0560303;0.0582891;11.0672;0.0903569;88.6178;133.618;0.006083;-0.00724672;-0.00221694;0.00172027;0.0801856;0.0158925;0.0490743;0;0.094162;8.76641;3.04585
425000;426;27.6249;1.33425;0.0507501;-2.17899;27.4971;-1.51451;-0.174122;1.29;-0.91143;0.0899074;-0.646368;-0.092168;0.659067;-5.95654;-0.00324452;0.000766398;0.00868981;0.00873882;-0.00329354;0.00601618;0.373371;2.6783;0.00718009;0.00802157;2.65333;0.376886;75.3345;120.335;0.00152972;-0.00324597;-0.000344108;0.00186376;0.00869004;-0.000139623;0.0159376;0;0.073395;-0.0955862;-2.00188;-1.00868;2.24368;-7.59686;-0.00738758;0.000135215;0.0822804;0.0822806;-0.00738778;0.0448342;0.0897854;11.1377;0.0574748;0.0597789;11.1374;0.0897876;88.1743;133.174;0.00467192;-0.00739045;-0.00232848;0.00239479;0.0822779;0.01388;0.0493324;0;0.107285;8.76261;3.04998
426000;427;27.6266;1.336;0.0508165;-2.17717;27.4984;-1.52614;-0.172302;1.29125;-0.923064;0.0893061;-0.646837;-0.102147;0.660914;-5.96652;-0.00322394;0.000440251;0.00908785;0.00910358;-0.00323966;0.00617162;0.354752;2.81887;0.00738957;0.00822882;2.81004;0.355867;77.2832;122.283;0.000741307;-0.00322509;-0.000716074;0.00158247;0.0090877;0.00247411;0.0160764;0;0.0255907;-0.0969028;-2.01078;-1.0217;2.25755;-7.60787;-0.00787428;-0.000848836;0.0823111;0.082319;-0.00788227;0.0451007;0.095665;10.4531;0.0576866;0.0601342;10.4436;0.0957527;89.9704;134.97;-0.00317171;-0.00787393;-0.00164881;-0.000115524;0.0823101;0.00654795;0.0445839;0;0.101374;8.76269;3.05731
427000;428;27.6356;1.34497;0.0511578;-2.17757;27.5074;-1.52552;-0.172709;1.30027;-0.922447;0.0896676;-0.645742;-0.106267;0.660542;-5.97064;-0.00326314;0.000648479;0.00946563;0.00949859;-0.00329609;0.00639734;0.344736;2.90077;0.00767089;0.00852979;2.88177;0.347009;77.2763;122.276;0.00135968;-0.00326447;-0.000468319;0.00175119;0.00946573;0.000862734;0.0160061;0;0.0177076;-0.0978018;-2.01854;-1.02726;2.26701;-7.61343;-0.00776529;-0.0010188;0.0834985;0.0835099;-0.00777667;0.0456433;0.0929992;10.7528;0.0584382;0.0608577;10.7385;0.0931227;89.4679;134.468;0.00273716;-0.00776491;-0.00269773;0.000518725;0.0834957;0.00564987;0.0437053;0;0.0934674;8.76258;3.065
428000;429;27.6434;1.35279;0.0514551;-2.17916;27.515;-1.52801;-0.174295;1.30786;-0.924932;0.0894517;-0.648181;-0.0993386;0.661822;-5.96371;-0.00312491;0.000710305;0.00884466;0.00888667;-0.00316691;0.00602679;0.35331;2.83038;0.00721558;0.00803572;2.8061;0.356367;76.1763;121.176;0.000930683;-0.00312628;-0.00039045;0.001798;0.00884484;0.00268459;0.0172271;0;0.027398;-0.0988103;-2.02706;-1.02643;2.27427;-7.6114;-0.00754266;-0.000483451;0.0845912;0.0845937;-0.0075452;0.0460694;0.089166;11.215;0.0590717;0.0614259;11.2116;0.0891934;89.1239;134.124;0.00528675;-0.00754314;-0.0022007;0.00108792;0.084589;0.0124716;0.0518844;0;0.0980122;8.76309;3.07209
429000;430;27.6539;1.36333;0.0518561;-2.17965;27.525;-1.53699;-0.174789;1.31791;-0.933918;0.0897686;-0.646247;-0.107007;0.661168;-5.97138;-0.00321543;0.000558474;0.00951229;0.00953675;-0.00323989;0.00638832;0.338029;2.95832;0.0076694;0.00851776;2.94354;0.339727;78.2965;123.297;0.00147776;-0.00321656;-0.000498507;0.00160213;0.00951232;0.000861402;0.0176435;0;0.017832;-0.0990428;-2.03557;-1.03538;2.2859;-7.62035;-0.00745813;-0.000104239;0.0853938;0.0853939;-0.00745825;0.0464261;0.0873381;11.4498;0.0595712;0.0619014;11.4496;0.0873394;88.9808;133.981;0.00290196;-0.00745906;-0.0017047;0.0013593;0.0853925;0.0163499;0.0496076;0;0.0989015;8.76277;3.07978
430000;431;27.6672;1.37655;0.0523591;-2.18176;27.5387;-1.52769;-0.176893;1.33155;-0.924609;0.0894879;-0.650186;-0.0973682;0.663498;-5.96174;-0.00325548;0.000713356;0.00923905;0.00927965;-0.00329608;0.00628786;0.352361;2.838;0.00752957;0.00838382;2.81536;0.355194;76.2602;121.26;0.00153655;-0.00325695;-0.000443861;0.00185625;0.00923921;0.000833262;0.0172524;0;0.0182554;-0.100725;-2.0492;-1.03306;2.29708;-7.62797;-0.00641786;0.00151141;0.086975;0.0869995;-0.00644231;0.0467209;0.0737897;13.552;0.060262;0.0622945;13.5044;0.07405;86.1216;131.122;0.0131663;-0.00643277;-0.00301624;0.00565002;0.0869719;0.0158047;0.0487899;0;0.0994646;8.76455;3.08664
431000;432;27.6724;1.38183;0.0525598;-2.1794;27.544;-1.52989;-0.174535;1.33691;-0.926813;0.0885199;-0.648769;-0.100085;0.662385;-5.96446;-0.00333928;0.00057229;0.00967773;0.00970284;-0.00336439;0.00653362;0.345047;2.89815;0.00783464;0.00871149;2.88398;0.346743;77.8377;122.838;0.00109805;-0.00334053;-0.000548488;0.00167862;0.00967775;0.00221051;0.0167475;0;0.0199493;-0.102485;-2.0572;-1.03855;2.30676;-7.62352;-0.00773028;0.000361456;0.0863356;0.086337;-0.00773167;0.0470343;0.0895376;11.1685;0.0603007;0.0627125;11.1667;0.0895522;87.7794;132.779;0.000488356;-0.00773503;-0.00262515;0.00308945;0.0863325;0.010202;0.0503256;0;0.104619;8.77021;3.09355
432000;433;27.6813;1.39065;0.0528953;-2.18307;27.5519;-1.54213;-0.178211;1.3448;-0.939049;0.0890053;-0.648281;-0.102732;0.662378;-5.96711;-0.00331437;0.000417114;0.00965381;0.00966722;-0.00332777;0.00649749;0.343322;2.91272;0.00779457;0.00866332;2.90501;0.344233;77.8945;122.894;0.00134048;-0.00331557;-0.000781634;0.00160046;0.0096536;0.00156124;0.018028;0;0.0193788;-0.10342;-2.06859;-1.04512;2.31992;-7.63387;-0.00765892;-0.000839372;0.0861916;0.0861991;-0.00766642;0.0469328;0.0888592;11.2538;0.0601845;0.062577;11.2437;0.0889385;89.4692;134.469;-0.00367545;-0.00765873;-0.00239318;0.000580183;0.0861893;0.00966054;0.0559129;0;0.0981656;8.76939;3.10113
433000;434;27.6878;1.39719;0.0531442;-2.18369;27.5579;-1.5516;-0.178825;1.3508;-0.948519;0.0885894;-0.649516;-0.102393;0.663479;-5.96677;-0.00336157;0.000592478;0.00970842;0.00973522;-0.00338837;0.0065618;0.346253;2.88806;0.00786673;0.00874906;2.87313;0.348053;77.4855;122.485;0.00118634;-0.0033629;-0.000564431;0.00173441;0.00970844;0.00117875;0.0178903;0;0.0170047;-0.10462;-2.0776;-1.04927;2.32988;-7.6426;-0.00743515;-0.000325222;0.0889715;0.0889726;-0.00743625;0.0482044;0.0835678;11.9663;0.0619428;0.0642726;11.9647;0.0835791;88.217;133.217;0.0129429;-0.00743818;-0.003393;0.00247097;0.0889663;0.0042163;0.043507;0;0.0969868;8.76641;3.10786
434000;435;27.6977;1.40707;0.0535199;-2.18329;27.5679;-1.55199;-0.178428;1.36073;-0.948908;0.0882109;-0.64919;-0.100765;0.662859;-5.96514;-0.00327698;0.000644646;0.00953238;0.00956474;-0.00330934;0.00643704;0.343774;2.90889;0.00771979;0.00858272;2.89022;0.345994;77.3515;122.352;0.0011115;-0.00327831;-0.000476771;0.00175183;0.00953247;0.001095;0.0181807;0;0.0212555;-0.10591;-2.08759;-1.05221;2.34017;-7.64717;-0.00786534;-0.000346483;0.0892288;0.08923;-0.00786657;0.0485483;0.088148;11.3446;0.0622747;0.0647311;11.3429;0.0881606;88.2625;133.263;0.00555026;-0.00786816;-0.00335511;0.00239395;0.0892237;0.00109883;0.0436812;0;0.106374;8.76257;3.11499
435000;436;;;;;;;;;;0.0879718;-0.650382;-0.0960814;0.6633;-5.96046;-0.00349462;0.000322658;0.00922823;0.0092364;-0.0035028;0.0063696;0.378688;2.6407;0.00759924;0.0084928;2.63686;0.379238;77.6775;122.678;0.000517334;-0.00349564;-0.000831391;0.00146216;0.00922794;0.00345215;0.0176891;0;0.0182286;-0.106956;-2.09634;-1.05123;2.34758;-7.64604;-0.00638463;0.000267256;0.0934797;0.0934804;-0.00638534;0.0499329;0.0682996;14.6414;0.0645541;0.0665772;14.6398;0.0683067;87.3972;132.397;0.00338868;-0.00639255;-0.00381483;0.00397653;0.0934731;0.0199048;0.0513169;0;0.108843;8.75999;3.11599
436000;437;27.7224;1.43179;0.0544601;-2.18771;27.5924;-1.55069;-0.182849;1.38529;-0.947609;0.088598;-0.651596;-0.098377;0.66491;-5.96275;-0.00344131;0.000459759;0.00967285;0.00968895;-0.00345741;0.00657318;0.35577;2.8108;0.00786916;0.00876424;2.80237;0.356841;79.2551;124.255;0.00049463;-0.00344224;-0.000531032;0.00143768;0.00967282;0.00436668;0.017044;0;0.0171689;-0.10771;-2.10898;-1.05884;2.36231;-7.65347;-0.00704145;-0.000296089;0.0913914;0.0913923;-0.00704234;0.0492173;0.0770472;12.9791;0.0634061;0.0656231;12.9775;0.0770562;87.583;132.583;0.0222663;-0.00704758;-0.00446857;0.00350008;0.0913823;0.0104746;0.0413221;0;0.102208;8.76242;3.12329
