Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
27000;28;25.7576;-0.000506192;-1.96517e-05;-2.0867;25.6593;0.83828;0.00569981;-0.000106304;0.00191004;-0.00914814;0.00105696;0.00871692;0.0126803;-7.19826;0.000118336;4.59909e-05;0.000191323;0.00021354;9.61185e-05;5.87109e-05;-0.618511;-1.61679;0.000123492;7.82811e-05;-2.22163;-0.450119;37.7673;82.7673;0.000334949;0.000118305;-0.000158777;0.000250744;0.000191312;1.0932e-05;-0.000570126;0;0.0180813;-0.00740839;0.00186819;0.012996;0.0150755;-6.39696;8.34919e-05;-0.000151156;0.000103226;0.000244837;-5.81185e-05;0.000151478;-0.808823;-1.23636;0.000185655;0.00020197;4.21272;0.237376;166.912;31.9124;0.000540452;8.34322e-05;7.49846e-05;-0.000377292;0.000103235;-0.00282792;0.000562615;0;0.0174915;-0.00873218;2.37457
28000;29;25.7569;-0.00124042;-4.81562e-05;-2.08624;25.6585;0.83968;0.00615696;-0.000851954;0.0033103;-0.00887583;0.00571528;0.00571571;0.0120048;-7.20126;0.000329579;0.000232807;0.000577263;0.000717118;0.000189724;0.000263697;-0.570934;-1.75152;0.000429055;0.000351596;-3.77979;-0.264565;51.1943;96.1943;0.000433665;0.000329542;0.000105945;0.000359638;0.000577285;-0.00157371;-0.0013124;0;0.0145448;-0.00693268;0.00659913;0.0135583;0.0165963;-6.3964;6.75557e-05;-0.000118888;1.5268e-06;0.000157928;-8.88452e-05;0.000123386;;;0.000144323;0.000164515;1.77756;0.562569;179.407;44.4066;0.00078692;6.75354e-05;-3.78144e-06;-0.000234001;1.53386e-06;-0.001391;0.000562323;0;0.0165614;-0.00914398;2.38171
29000;30;25.7566;-0.00151837;-5.89473e-05;-2.08517;25.6584;0.839057;0.00723148;-0.00102324;0.00268704;-0.00976192;0.00856728;0.0072533;0.0148763;-7.19973;0.000273166;6.75366e-05;0.000331335;0.000375783;0.000228718;7.35329e-05;-0.824443;-1.21294;0.000218659;9.80438e-05;-1.643;-0.608642;45.1914;90.1914;-9.81345e-05;0.00027315;-6.02842e-05;0.00019535;0.000331335;0.000668812;-0.000619584;0;0.0124522;-0.007386;0.00979547;0.0150173;0.0193914;-6.39494;1.97111e-05;-0.000104743;-5.17172e-05;9.46614e-05;-0.000126667;0.000110664;0.381132;2.62376;0.000128229;0.000147553;0.747322;1.33811;13.8581;58.8581;0.000925133;1.96951e-05;-2.45264e-06;-0.000207041;-5.17117e-05;-0.00147811;0.00089278;0;0.0170647;-0.00911584;2.38804
30000;31;25.7554;-0.00272049;-0.000105617;-2.08484;25.6573;0.836798;0.00755867;-0.00212961;0.000428143;-0.010945;0.0119396;0.00903793;0.0185481;-7.19794;0.000341308;0.000174842;0.000400476;0.00054822;0.000193565;0.000177328;-0.852257;-1.17335;0.000321037;0.000236437;-2.83223;-0.353079;39.8475;84.8475;-6.83665e-05;0.000341276;4.04614e-05;0.000309215;0.00040049;8.92374e-05;-0.0009469;0;0.0190185;-0.00848894;0.0128723;0.0188189;0.0243292;-6.39114;9.22666e-06;-9.83296e-05;3.33706e-06;0.000104656;-9.20918e-05;9.83737e-05;;;0.000113669;0.000131165;1.13643;0.879952;0.160732;45.1607;0.000888835;9.16746e-06;0.000161212;-0.000357872;3.3289e-06;-0.000518196;0.000729542;0;0.0212564;-0.00885794;2.3952
31000;32;25.7568;-0.00132791;-5.15528e-05;-2.08517;25.6584;0.842679;0.00723127;-0.000950777;0.0063095;-0.0110492;0.0132455;0.0111122;0.0205185;-7.19587;0.000258383;3.97482e-05;0.000367636;0.000380566;0.000245453;6.75569e-05;-0.702824;-1.42283;0.000222777;9.00759e-05;-1.55047;-0.644967;59.8162;104.816;-0.000603229;0.000258368;-0.000101812;0.000181293;0.000367631;0.00072416;-0.00294312;0;0.0238476;-0.00867541;0.014542;0.0216055;0.0274505;-6.38835;-5.41584e-05;-6.93156e-05;1.73971e-05;5.96239e-05;-9.63852e-05;7.80045e-05;3.11307;0.321227;9.09016e-05;0.000104006;0.6186;1.61655;168.693;33.6932;0.000932276;-5.4199e-05;0.000154557;-0.000293172;1.73876e-05;0.000441742;0.0011253;0;0.0274013;-0.00888517;2.39704
32000;33;25.7588;0.000696933;2.70568e-05;-2.08476;25.6604;0.845661;0.00764398;0.00101727;0.00929113;-0.0112956;0.0155303;0.00872312;0.0210921;-7.19826;0.000421729;9.63279e-05;0.000441344;0.000528362;0.00033471;9.68259e-05;-0.955557;-1.04651;0.000308653;0.000129101;-1.57857;-0.633487;34.0717;79.0717;-0.000178991;0.000421682;-0.000130059;0.000322711;0.00044134;0.000341691;-0.002132;0;0.0211917;-0.00901706;0.0163139;0.0216272;0.0285515;-6.38833;1.1721e-05;-0.0001027;6.68546e-05;0.000145623;-6.70475e-05;0.000106335;-0.17532;-5.70385;0.000125548;0.00014178;2.17194;0.460418;168.332;33.3323;0.00139484;1.16571e-05;0.000166541;-0.000371926;6.6846e-05;-0.000409544;0.000952952;0;0.0280087;-0.00859364;2.40317
33000;34;25.7567;-0.00140294;-5.44657e-05;-2.0844;25.6584;0.842082;0.00800367;-0.000943738;0.00571254;-0.0110647;0.0176721;0.0125282;0.0243246;-7.19445;0.000432204;0.000320185;0.000123852;0.000633399;-7.73432e-05;0.000355371;-3.48968;-0.28656;0.000450267;0.000473828;8.18946;0.122108;15.9365;60.9365;-0.000279103;0.000432132;0.000143608;0.000496817;0.000123893;0.000780488;-0.000209158;0;0.0163778;-0.00874889;0.018608;0.0262561;0.0333494;-6.3837;-1.91731e-06;-8.08685e-05;-3.98176e-06;7.79255e-05;-8.38246e-05;8.08751e-05;;;9.34072e-05;0.000107833;0.929626;1.0757;0.60466;45.6047;0.00119923;-2.00529e-06;0.000265465;-0.000427202;-4.01373e-06;-0.000263473;0.000369526;0;0.0214841;-0.00842676;2.41004
34000;35;25.7598;0.00169771;6.59098e-05;-2.08479;25.6612;0.853196;0.00761567;0.00177016;0.0168265;-0.0108809;0.0206947;0.00983806;0.0253663;-7.19714;0.000342986;0.000141691;0.000211403;0.000433415;0.000120973;0.000156221;-1.62243;-0.61636;0.000258243;0.000208295;-3.58273;-0.279117;12.3926;57.3926;-0.000252322;0.000342925;-9.35261e-05;0.00037694;0.000211409;0.000592741;-0.00190855;0;0.014996;-0.00870851;0.0214204;0.0255022;0.0344243;-6.38445;4.45335e-05;-1.53725e-05;6.17915e-05;7.07912e-05;3.55337e-05;1.76288e-05;-0.720706;-1.38753;4.08714e-05;2.3505e-05;-1.99223;-0.501951;161.438;26.4382;0.000705492;4.44523e-05;0.000372449;-0.000403187;6.17222e-05;0.000663537;0.00100977;0;0.0203263;-0.00814236;2.41725
35000;36;25.7575;-0.000686257;-2.66423e-05;-2.08479;25.659;0.847228;0.00761514;-0.000425258;0.010858;-0.0113572;0.0238972;0.00975411;0.0281993;-7.19723;0.000416862;4.11043e-06;0.000525868;0.000526023;0.000416707;5.46578e-05;-0.792712;-1.26149;0.000320518;7.2877e-05;-1.26233;-0.792185;76.7508;121.751;-0.000362399;0.000416843;-0.00018822;0.00019642;0.00052585;0.000433282;-0.0016606;0;0.0131692;-0.00959051;0.024842;0.0262471;0.03739;-6.38371;-2.06804e-05;-6.18749e-05;2.14888e-05;6.57728e-05;-6.49645e-05;6.53686e-05;0.962384;1.03909;7.54817e-05;8.71582e-05;1.01244;0.98771;170.562;35.5618;0.0013004;-2.085e-05;0.000461971;-0.000585699;2.1384e-05;-0.000663038;0.000464193;0;0.0194601;-0.00794185;2.425
36000;37;25.7593;0.00117844;4.57503e-05;-2.08507;25.6605;0.855413;0.00733656;0.00115241;0.0190432;-0.0115194;0.0262938;0.011139;0.0307919;-7.19584;0.000311822;3.57365e-05;0.00020231;0.000322452;0.00019168;6.53856e-05;-1.5413;-0.648802;0.000187271;8.71808e-05;-1.68224;-0.594447;172.643;37.6429;-0.000544431;0.000311771;-0.000248315;0.000319819;0.00020228;0.00102679;-0.00158109;0;0.0141282;-0.00984024;0.0270414;0.0288904;0.0407766;-6.38107;6.02578e-05;-3.96851e-05;0.000165079;0.000178409;4.69282e-05;6.57403e-05;-0.365024;-2.73955;0.000106791;8.76537e-05;-3.80174;-0.263038;146.568;11.5679;0.00163226;6.01375e-05;0.000412793;-0.000492115;0.000164995;-0.00113751;0.00120021;0;0.0200338;-0.00815826;2.43142
37000;38;25.7584;0.000262921;1.02073e-05;-2.08413;25.6598;0.853622;0.00827063;0.000368891;0.0172523;-0.0121624;0.0284978;0.00772658;0.0319335;-7.19925;0.000328326;0.000184801;0.000665275;0.000746871;0.00024673;0.00025007;-0.493519;-2.02627;0.000439402;0.000333427;-3.02708;-0.330351;55.154;100.154;-0.000107336;0.000328268;-1.65254e-05;0.00038606;0.000665292;-0.000723232;-0.00246733;0;0.0137892;-0.0105047;0.0292732;0.0273952;0.041446;-6.38256;1.12263e-05;-6.10826e-05;7.66115e-05;0.0001132;-2.53623e-05;6.92812e-05;-0.146535;-6.82431;8.51888e-05;9.2375e-05;4.46332;0.224049;162.223;27.2227;0.00158608;1.11482e-05;0.000277634;-0.000399777;7.65749e-05;-0.00229895;0.000726279;0;0.0190645;-0.00755235;2.43886
38000;39;25.7585;0.00036918;1.43326e-05;-2.08486;25.6599;0.852172;0.00753731;0.000464189;0.0158021;-0.0125631;0.0312155;0.00504761;0.0340252;-7.20193;0.000311504;-1.65864e-05;0.001012;0.00101239;0.000311112;0.000350641;-0.30781;-3.24876;0.0005988;0.000467521;-3.25412;-0.307303;87.5327;132.533;-0.000546175;0.000311502;-0.000105512;7.22774e-05;0.001012;6.19467e-05;-0.00270476;0;0.0152739;-0.011356;0.0321016;0.0253004;0.0424214;-6.38466;2.69837e-05;-3.54124e-05;9.96813e-06;5.48959e-05;-1.79442e-05;3.642e-05;;;4.38209e-05;4.85601e-05;3.05927;0.326876;5.63953;50.6395;0.0014148;2.68528e-05;0.000441961;-0.000512794;9.8711e-06;-0.00036267;0.00152382;0;0.0208196;-0.00756697;2.4458
39000;40;25.7589;0.000765243;2.97088e-05;-2.08537;25.6601;0.856767;0.00702768;0.000667336;0.0203975;-0.0133194;0.0311041;0.00692855;0.034538;-7.20005;0.000322857;0.000210644;0.000850011;0.000923841;0.000249027;0.000337407;-0.379827;-2.63278;0.00055194;0.000449876;-3.7098;-0.269556;63.9707;108.971;-5.28558e-05;0.000322818;7.0515e-05;0.000350699;0.00085003;-0.00103843;-0.00168527;0;0.0153385;-0.0122572;0.0324179;0.0258747;0.0432511;-6.38408;-3.21121e-05;3.16389e-06;-2.47927e-05;-2.36147e-05;-3.32902e-05;4.83773e-06;-1.29523;-0.772067;1.97737e-05;6.45031e-06;-0.709359;-1.40972;116.088;161.088;0.00170706;-3.22544e-05;0.000539781;-0.000533449;-2.49384e-05;-0.00101098;0.00121121;0;0.0223514;-0.0073321;2.45361
40000;41;25.7581;-8.47893e-05;-3.29175e-06;-2.08577;25.6593;0.853738;0.00662861;-0.000117447;0.0173685;-0.0139378;0.0318455;0.00631729;0.0353314;-7.20066;0.000401005;7.49612e-05;0.000585483;0.000612102;0.000374386;0.000118858;-0.684913;-1.46004;0.000356321;0.000158477;-1.63495;-0.61164;55.1841;100.184;-0.0006863;0.000400941;-0.000216143;0.000366012;0.000585462;0.000614614;-0.00240883;0;0.015999;-0.0133012;0.0331326;0.0247469;0.0434408;-6.38521;-8.65828e-05;-3.20069e-05;4.6633e-05;5.39241e-05;-9.38739e-05;7.3899e-05;1.85668;0.538594;8.6364e-05;9.8532e-05;0.574431;1.74085;148.853;13.8535;0.00148566;-8.67552e-05;0.000524068;-0.000588008;4.64962e-05;-0.000608231;0.00109953;0;0.0207867;-0.00722902;2.46042
41000;42;25.7583;0.000111099;4.31314e-06;-2.08566;25.6595;0.854325;0.00674499;6.91143e-05;0.0179556;-0.0139918;0.0334289;0.0031468;0.0363753;-7.20383;0.000231277;2.61124e-05;0.00029601;0.00030523;0.000222057;4.15869e-05;-0.781313;-1.2799;0.000182204;5.54492e-05;-1.37456;-0.727505;49.8612;94.8612;-0.000638631;0.000231244;-0.000206268;0.000258478;0.000295989;0.000178789;-0.00224623;0;0.0158153;-0.0136208;0.0342666;0.0232146;0.0435735;-6.38674;7.14492e-05;2.14851e-05;0.000137748;0.000144102;6.50955e-05;3.95031e-05;-0.518695;-1.92792;8.33262e-05;5.26708e-05;-2.2137;-0.451733;112.606;157.606;0.00169027;7.13351e-05;0.000521123;-0.00047812;0.000137612;-0.00102712;0.00195191;0;0.0192611;-0.00714165;2.46447
42000;43;25.7586;0.00045008;1.74733e-05;-2.0849;25.6599;0.853418;0.00749801;0.000500776;0.0170487;-0.0143764;0.0335907;0.00140144;0.0365647;-7.20558;0.000378008;0.000151081;0.000730314;0.000786228;0.000322093;0.000232068;-0.517596;-1.93201;0.000456392;0.000309423;-2.44099;-0.409669;65.0497;110.05;-0.000706328;0.00037799;6.04461e-05;0.000241684;0.000730324;5.32412e-05;-0.00207162;0;0.014967;-0.0140666;0.0345364;0.0201241;0.0423747;-6.38983;-6.13152e-05;-2.7771e-05;3.53601e-05;4.27697e-05;-6.87248e-05;5.57473e-05;1.73402;0.576694;6.49502e-05;7.43297e-05;0.622333;1.60686;150.687;15.6872;0.00146989;-6.145e-05;0.000464464;-0.000519959;3.52526e-05;-0.00109222;0.00103225;0;0.0188038;-0.00701919;2.46918
43000;44;25.7571;-0.00108413;-4.20888e-05;-2.08568;25.6583;0.851964;0.00672311;-0.00105398;0.0155943;-0.0145396;0.0335252;0.00159012;0.0365769;-7.20539;0.000415031;1.05264e-05;0.000653459;0.000653923;0.000414567;0.000119678;-0.635128;-1.57448;0.000382033;0.000159571;-1.57737;-0.633969;82.2189;127.219;-0.000681619;0.000415025;-8.8712e-05;0.000109741;0.000653455;0.000206398;-0.00198985;0;0.0145899;-0.0145091;0.0347361;0.01952;0.0424044;-6.39044;1.1587e-05;-2.43724e-05;8.53422e-05;9.26683e-05;4.26085e-06;4.42037e-05;-0.135771;-7.36534;6.04087e-05;5.89383e-05;;;148.957;13.9567;0.00161338;1.14497e-05;0.000475972;-0.00052468;8.52292e-05;-0.00138587;0.000874762;0;0.0199694;-0.00694882;2.47597
44000;45;25.7579;-0.000285382;-1.10793e-05;-2.08607;25.6591;0.853248;0.00632713;-0.000327028;0.0168787;-0.0146286;0.0340275;0.000173169;0.0370391;-7.20681;0.000453385;0.000152984;0.00071335;0.000784114;0.00038262;0.000200747;-0.635572;-1.57339;0.000452752;0.000267663;-2.04933;-0.487965;59.6119;104.612;-0.000562029;0.000453361;3.81409e-05;0.000267796;0.000713361;-0.000597178;-0.00224068;0;0.016819;-0.0151118;0.0352489;0.0176745;0.0422284;-6.39228;-9.40564e-05;-0.000118261;-1.30335e-05;7.14629e-05;-0.000178553;0.000125008;-7.21653;-0.138571;0.000148695;0.000166677;0.400234;2.49854;175.091;40.0914;0.00178054;-9.41518e-05;0.000215972;-0.000452468;-1.30498e-05;-0.00326707;0.000772248;0;0.0196242;-0.00696143;2.48304
45000;46;25.7592;0.00100656;3.90775e-05;-2.08668;25.6603;0.854839;0.00572455;0.000867953;0.0184694;-0.014751;0.0339162;0.00159432;0.0370195;-7.20539;0.000304287;8.76434e-05;0.000426167;0.000471975;0.00025848;0.000106748;-0.714008;-1.40054;0.000272907;0.00014233;-1.82597;-0.547655;55.8358;100.836;-0.000550683;0.000304276;2.34586e-06;0.00017293;0.000426171;-0.000427556;-0.000857523;0;0.0163677;-0.0154716;0.0352202;0.0188972;0.0428596;-6.39106;2.1047e-05;-0.00013458;5.29903e-05;0.000172543;-9.85058e-05;0.000135524;-0.397186;-2.51771;0.000158424;0.000180699;1.7516;0.570905;174.432;39.4318;0.00144099;2.08634e-05;0.000351596;-0.00062074;5.29375e-05;-0.00162713;0.00223527;0;0.0211884;-0.00685505;2.49006
46000;47;25.7583;0.000129658;5.03367e-06;-2.08646;25.6595;0.851244;0.00593728;0.000124476;0.0148746;-0.0151052;0.0344126;0.00017002;0.0375822;-7.20681;0.000323747;-5.59338e-05;0.000783759;0.000790463;0.000317044;0.00023671;-0.41307;-2.4209;0.000459341;0.000315613;-2.49323;-0.401086;90.8458;135.846;-0.000886176;0.000323747;-0.000173493;6.15712e-05;0.000783746;0.00028302;-0.00169857;0;0.0147725;-0.0160884;0.0357624;0.016849;0.0426811;-6.39311;3.30666e-05;-7.14021e-05;2.3594e-05;9.98893e-05;-4.32287e-05;7.1559e-05;-1.40148;-0.71353;8.47602e-05;9.5412e-05;2.31072;0.432766;0.484687;45.4847;0.00173434;3.28587e-05;0.000505976;-0.000648786;2.34685e-05;-0.00350348;0.000382163;0;0.0200691;-0.00678614;2.49734
47000;48;25.7577;-0.000445213;-1.72844e-05;-2.08744;25.6589;0.851104;0.00496494;-0.000527046;0.0147346;-0.0154688;0.0366983;-0.004724;0.0401044;-7.2117;0.000323076;9.86494e-06;0.000775277;0.000775492;0.000322861;0.000226316;-0.416723;-2.39967;0.000449815;0.000301754;-2.40194;-0.41633;83.1337;128.134;-0.000272651;0.000323069;-9.93022e-05;0.000118983;0.000775272;-0.000871826;-0.00131077;0;0.0163469;-0.0168926;0.0376979;0.0119602;0.0430063;-6.398;-9.58529e-05;-6.15471e-05;0.000105317;0.000122653;-0.000113189;0.000117921;0.910134;1.09874;0.0001362;0.000157228;1.08362;0.922836;150.485;15.4846;0.00131869;-9.60497e-05;0.000507448;-0.000630427;0.00010519;-0.00152122;0.00169707;0;0.0197761;-0.00681119;2.50419
48000;49;25.7595;0.0013601;5.28027e-05;-2.08832;25.6605;0.855161;0.00407681;0.00107808;0.0187913;-0.0153336;0.0377268;-0.00566841;0.0411164;-7.21265;0.000515953;-4.04064e-05;0.000583026;0.000602;0.000496979;5.25106e-05;-0.884958;-1.13;0.000371311;7.00142e-05;-1.21132;-0.825546;112.476;157.476;-0.000325744;0.000515954;-9.19481e-05;1.11317e-05;0.000583023;-0.000767833;-0.00166861;0;0.0159278;-0.0170703;0.0388472;0.0115563;0.0439778;-6.3984;-2.23698e-05;-9.35193e-05;-2.05167e-05;7.20806e-05;-0.000114967;9.35239e-05;-1.09032;-0.917164;0.000108934;0.000124698;0.626967;1.59498;0.929584;45.9296;0.00132287;-2.25433e-05;0.000409452;-0.000596489;-2.05962e-05;-0.00299748;0.00283548;0;0.0225357;-0.00681045;2.51222
49000;50;25.7577;-0.000449545;-1.74525e-05;-2.08768;25.6588;0.852046;0.00471857;-0.0005827;0.0156765;-0.0154754;0.0367753;-0.00517319;0.0402327;-7.21215;0.000348035;0.000169205;0.000612244;0.000694807;0.000265472;0.000214667;-0.568457;-1.75915;0.000404848;0.000286223;-2.61725;-0.38208;56.3002;101.3;-0.000822454;0.000348003;3.70486e-05;0.000301327;0.000612258;8.26252e-05;-0.00102918;0;0.0149376;-0.01752;0.0379392;0.0113138;0.0432936;-6.39864;7.35821e-05;-3.64483e-05;4.63578e-06;8.92774e-05;-1.10595e-05;5.01685e-05;;;6.35265e-05;6.68913e-05;8.07245;0.123878;20.0315;65.0315;0.00139494;7.33306e-05;0.000637223;-0.000710166;4.43342e-06;-0.00215107;0.00167626;0;0.0203554;-0.00674612;2.5189
50000;51;25.758;-0.00016928;-6.57191e-06;-2.08699;25.6593;0.848313;0.00541527;-0.00012099;0.0119435;-0.016967;0.0378738;-0.00770151;0.0422093;-7.21468;0.000312339;0.000178759;0.000642986;0.000721151;0.000234174;0.000243488;-0.485764;-2.05861;0.000424799;0.000324651;-3.07955;-0.324723;61.9369;106.937;-0.000664665;0.000312323;0.000103996;0.000253497;0.000642996;0.000109053;-0.00084044;0;0.0277895;-0.0190372;0.0391956;0.00642845;0.0440458;-6.40353;4.40671e-06;-5.99826e-05;8.4913e-06;6.64664e-05;-5.35684e-05;6.00174e-05;;;6.94353e-05;8.00232e-05;1.24078;0.805947;178.632;43.6319;0.00148315;4.26362e-06;0.000418347;-0.00053831;8.40559e-06;-0.00306495;0.00181045;0;0.0282141;-0.00659149;2.52645
51000;52;25.7594;0.0012844;4.98637e-05;-2.08873;25.6604;0.853128;0.00367465;0.00103703;0.0167583;-0.0167465;0.0358663;-0.00455565;0.0398446;-7.21154;0.000226167;2.73124e-06;0.000861677;0.000861689;0.000226155;0.000317767;-0.262473;-3.80992;0.000515872;0.000423689;-3.81017;-0.262455;83.709;128.709;-0.000897845;0.00022616;-0.000113874;0.000119262;0.000861671;0.000690064;-0.001374;0;0.0177093;-0.0190619;0.0373596;0.00854647;0.0428035;-6.40141;-5.12595e-05;-3.49759e-05;-1.23467e-05;8.22019e-06;-7.18264e-05;4.00233e-05;-4.15168;-0.240867;5.08463e-05;5.33644e-05;;;167.415;32.4148;0.00143083;-5.13829e-05;0.000428046;-0.00049798;-1.24377e-05;-0.00198382;0.00204592;0;0.02301;-0.00658673;2.53344
52000;53;25.758;-0.000113764;-4.41662e-06;-2.0884;25.6593;0.847036;0.0040043;-0.000137857;0.010666;-0.0181089;0.0368616;-0.00899703;0.0420435;-7.21598;0.00038125;-0.000193696;0.00055771;0.000682324;0.000256636;0.000212844;-0.683599;-1.46285;0.00039795;0.000283792;-2.65873;-0.37612;122.84;167.84;-0.000791912;0.00038125;-0.0001923;-0.000195092;0.00055771;0.000402162;-0.00079085;0;0.0157806;-0.0209063;0.0380332;0.00276486;0.0434885;-6.40719;-0.000118039;-0.000125766;-3.2995e-05;5.72428e-05;-0.000208277;0.00013276;-3.57748;-0.279527;0.000161353;0.000177013;0.27484;3.63848;174.933;39.9334;0.00164161;-0.000118228;0.000375835;-0.000627324;-3.30577e-05;-0.00273505;0.00212498;0;0.0193428;-0.00649352;2.54113
53000;54;25.7591;0.000920935;3.57532e-05;-2.08995;25.6602;0.846578;0.00245199;0.000789534;0.0102086;-0.0182744;0.0364553;-0.0134402;0.042937;-7.22042;0.000446972;6.16884e-05;0.000630675;0.000649468;0.000428179;0.000110644;-0.70872;-1.41099;0.00038126;0.000147526;-1.51681;-0.659277;72.4419;117.442;-0.000182753;0.000446971;5.01077e-05;7.32671e-05;0.000630676;-0.000996917;0.000454214;0;0.0185927;-0.0215421;0.0374979;-0.00342606;0.0433808;-6.41338;-0.000124565;-9.34345e-05;-7.89973e-05;-5.6087e-06;-0.000197953;9.61722e-05;-1.57682;-0.634188;0.00013014;0.00012823;;;178.767;43.7665;0.00187914;-0.000124743;0.000418164;-0.00060501;-7.90804e-05;-0.00312465;0.00118356;0;0.0235567;-0.00617914;2.54463
54000;55;25.7586;0.000422248;1.63928e-05;-2.08865;25.6598;0.846005;0.00374853;0.000413404;0.00963521;-0.0188041;0.0340326;-0.00789552;0.0396756;-7.21488;0.000282702;-0.000130606;0.000359571;0.00045728;0.000184993;0.000136144;-0.786221;-1.27191;0.000265609;0.000181525;-2.47188;-0.404551;128.766;173.766;-0.000898892;0.000282699;-0.000108534;-0.000152676;0.000359574;0.000316552;-0.00181122;0;0.0157536;-0.0219559;0.0355014;0.00143438;0.0417668;-6.40852;-5.66244e-05;-6.89615e-05;1.98842e-05;6.04911e-05;-9.72313e-05;7.88612e-05;2.84771;0.351159;9.18809e-05;0.000105148;0.622136;1.60737;166.354;31.3537;0.00163964;-5.68483e-05;0.000534852;-0.000672729;1.97435e-05;-0.00187281;0.00271105;0;0.0206724;-0.00605467;2.54881
55000;56;25.7588;0.000632966;2.45734e-05;-2.0899;25.66;0.843537;0.00250198;0.000604679;0.00716751;-0.0194857;0.0333378;-0.00807217;0.0394495;-7.21505;0.000369804;-2.03904e-05;0.000404774;0.00041415;0.000360429;2.68606e-05;-0.913606;-1.09456;0.000260049;3.58141e-05;-1.14905;-0.870286;112.828;157.828;-0.000660846;0.000369805;-4.56594e-05;4.87775e-06;0.000404774;-0.000369481;5.38519e-05;0;0.0312063;-0.0231375;0.0351214;-0.00113238;0.042073;-6.41109;-5.16919e-05;-9.33591e-05;-6.06575e-05;3.7292e-05;-0.000149641;9.34667e-05;-0.852193;-1.17344;0.000114239;0.000124622;0.249209;4.01269;4.00189;49.0019;0.00145503;-5.1934e-05;0.00051538;-0.000702104;-6.07859e-05;-0.00183236;0.0028083;0;0.0299723;-0.00565438;2.55601
56000;57;25.758;-0.000124419;-4.83027e-06;-2.09042;25.6592;0.843168;0.00198612;-0.000185518;0.00679863;-0.0193128;0.0340687;-0.0136683;0.0414787;-7.22065;0.000447936;-9.58532e-05;0.000331617;0.000501894;0.000277659;0.000112118;-1.35076;-0.740323;0.000290315;0.00014949;-1.80759;-0.553222;145.354;10.3543;-0.000642362;0.00044794;-0.000168392;-2.33064e-05;0.000331608;-0.00103738;-0.00148252;0;0.0202982;-0.0236018;0.0353903;-0.00666233;0.043057;-6.41662;-8.0134e-05;-0.000142648;-9.54695e-06;0.000102109;-0.00019179;0.000146949;;;0.000172295;0.000195932;0.532399;1.87829;175.724;40.7242;0.00159734;-8.03165e-05;0.000335375;-0.000620637;-9.59301e-06;-0.00281512;0.0031157;0;0.0270857;-0.00557177;2.56336
