Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
28000;29;25.7646;-0.00364426;-0.000141425;-1.82378;24.8862;6.41602;-0.00449211;0.0146255;-0.0722162;0.000887337;-0.0400447;-0.0106475;0.0414455;-11.5732;-0.000278646;0.000412439;-0.000463645;5.15393e-05;-0.00079383;0.000422685;-0.600991;-1.66392;0.00054721;0.00056358;0.0649249;15.4024;144.145;9.14464;0.00108706;-0.000278763;0.000190167;0.000634753;-0.000463578;-0.00475778;-0.00170074;0;0.0153282;-0.000562084;-0.057701;-0.0858055;0.103404;-5.07702;0.000429417;-0.000158544;0.000265508;0.000525936;0.000168989;0.000178473;-1.61734;-0.618299;0.000310045;0.000237964;-3.11224;-0.321312;162.189;27.1889;0.000210514;0.000429373;1.88776e-05;-0.000335994;0.00026552;0.00263207;-0.00773163;0;0.0312824;-0.0109383;2.38218
29000;30;25.7673;-0.000917896;-3.56213e-05;-1.82515;24.8882;6.41885;-0.00586071;0.0166187;-0.0693886;0.000110995;-0.0402417;-0.0100944;0.0414886;-11.5727;-0.000425086;0.000252486;0.000294613;0.000374355;-0.000504828;0.000439592;1.44286;0.693066;0.000509457;0.000586122;0.741549;1.34853;4.495;49.495;0.000463342;-0.000425104;0.000189372;0.000315555;0.000294627;-0.00365163;-0.00174751;0;0.0162374;-0.0011558;-0.057996;-0.0865303;0.104175;-5.07774;0.000372572;-0.000178994;-0.000176882;0.000425738;-0.000230048;0.000327893;2.10633;0.47476;0.000384196;0.00043719;1.85065;0.540352;9.63079;54.6308;-0.000230394;0.000372541;-5.2194e-05;-0.000305864;-0.000176867;0.00425258;-0.00327601;0;0.028479;-0.0109105;2.38868
30000;31;25.7666;-0.00159142;-6.17589e-05;-1.82389;24.8881;6.41677;-0.00459394;0.0165485;-0.0714604;2.33438e-05;-0.0403289;-0.0110427;0.0418134;-11.5736;-0.000541348;-0.000217643;-0.000532948;-0.000319464;-0.000754832;0.000217684;-1.01576;-0.984482;0.000437512;0.000290245;-0.423225;-2.36281;57.7187;102.719;0.00190078;-0.000541326;-0.000485798;5.05092e-05;-0.000533042;-0.0047048;0.00138151;0;0.0153514;-0.00158519;-0.0589153;-0.086271;0.104481;-5.07749;0.000273181;-0.000156953;0.000274379;0.000430734;0.000116826;0.000156954;-0.995636;-1.00438;0.000257215;0.000209272;-3.68696;-0.271226;143.629;8.62932;6.30436e-05;0.000273164;-7.07251e-05;-0.00024318;0.000274388;0.00383779;-0.0064958;0;0.0280459;-0.0107385;2.39091
31000;32;25.7685;0.000315866;1.2258e-05;-1.82445;24.8894;6.41909;-0.00516106;0.0178839;-0.0691428;-0.000770396;-0.0396628;-0.0145088;0.0422402;-11.5771;-0.000319885;2.78374e-05;0.00100868;0.00100926;-0.000320468;0.000664866;0.317132;3.15326;0.000801318;0.000886488;3.14934;0.317527;77.3724;122.372;0.000256514;-0.0003199;-0.000117478;0.00017296;0.00100867;-0.00240118;-0.00233862;0;0.0167115;-0.00260487;-0.0589826;-0.0913029;0.108729;-5.08252;0.000406386;-0.000352028;0.000479347;0.00079678;8.89527e-05;0.000353914;-0.847791;-1.17954;0.000504158;0.000471885;-8.95734;-0.11164;143.397;8.39707;1.32972e-05;0.000406303;-0.000166581;-0.000537462;0.000479395;0.00521313;-0.00573467;0;0.0323032;-0.0104395;2.39675
32000;33;25.7619;-0.00633232;-0.000245741;-1.82535;24.8857;6.40641;-0.00605276;0.0142036;-0.0818246;-0.002044;-0.0425928;-0.0109034;0.0440137;-11.5735;-0.000301196;0.000355414;-7.73606e-05;0.00018334;-0.000561897;0.000372619;-3.8934;-0.256845;0.000448385;0.000496825;0.326288;3.06477;165.559;30.5588;0.000662045;-0.000301276;0.000174952;0.000535835;-7.73127e-05;-0.00280224;-0.000524638;0;0.0177168;-0.00407621;-0.061485;-0.0914922;0.110308;-5.08271;0.000364532;-0.000326953;0.000334632;0.000676877;2.22867e-05;0.000327295;-1.08935;-0.917977;0.000444009;0.000436393;-30.3713;-0.0329259;145.49;10.4905;-0.000118581;0.000364487;-0.000210873;-0.000443037;0.000334663;0.00482122;-0.00737678;0;0.0350278;-0.0105033;2.40696
33000;34;25.7642;-0.00402082;-0.000156038;-1.82383;24.8877;6.40846;-0.00453712;0.0161799;-0.079775;-0.00254054;-0.0431546;-0.0124951;0.0449989;-11.5751;-0.000453873;-0.000297184;5.50371e-05;0.000191818;-0.000590654;0.000391236;8.24668;0.121261;0.000470916;0.000521648;0.324755;3.07924;48.0051;93.0051;0.00174084;-0.000453833;-0.000507911;-8.65632e-05;5.49523e-05;-0.00516299;0.00168227;0;0.0152228;-0.00478431;-0.0626996;-0.093607;0.112767;-5.08482;0.000360436;-0.000317563;0.000630213;0.000840349;0.000150301;0.000345024;-0.571927;-1.74847;0.00051746;0.000460032;-5.59111;-0.178855;130.484;175.484;-0.000500931;0.000360389;-0.00019415;-0.000440944;0.000630245;0.00605789;-0.00746505;0;0.029838;-0.0106521;2.41077
34000;35;25.7609;-0.00733647;-0.00028471;-1.82529;24.8861;6.40104;-0.00600135;0.0145493;-0.087193;-0.00313546;-0.0438064;-0.0150972;0.046441;-11.5777;-0.000353443;-0.000551902;-2.54989e-05;0.000386275;-0.000765217;0.000575746;-13.8611;-0.0721442;0.000676707;0.000767661;0.504791;1.98102;34.4339;79.4339;0.00136731;-0.000353452;-0.000536707;-0.000567093;-2.54906e-05;-0.00319905;0.00110593;0;0.016172;-0.00525679;-0.0631322;-0.0988509;0.117409;-5.09007;0.000372006;-0.000365498;0.000476696;0.000793579;5.51232e-05;0.000369228;-0.780383;-1.28142;0.000511669;0.000492304;-14.3965;-0.0694615;149.813;14.813;-0.000865308;0.000371831;-3.64212e-05;-0.000694541;0.000476762;0.00671074;-0.00560646;0;0.0317931;-0.00998422;2.41776
35000;36;25.7598;-0.00841178;-0.00032644;-1.82419;24.8859;6.39788;-0.0049019;0.0143312;-0.0903597;-0.00338138;-0.0450973;-0.0121477;0.046827;-11.5747;-0.000217754;0.000302993;-0.000360813;2.20381e-05;-0.000600605;0.000311322;-0.603508;-1.65698;0.000407948;0.000415095;0.0366932;27.253;122.555;167.555;0.00212259;-0.000217737;0.000362387;0.00024359;-0.000360833;-0.00753003;0.000237926;0;0.0141192;-0.00619161;-0.0650504;-0.0984989;0.118203;-5.08971;0.00052617;-0.000480595;0.0005417;0.00101459;5.32775e-05;0.000480658;-0.97133;-1.02952;0.000659354;0.000640877;-19.0436;-0.0525112;152.963;17.9628;-0.00195775;0.000525898;-8.01373e-05;-0.000881047;0.000541813;0.00939875;-0.00776863;0;0.0324244;-0.00983489;2.42574
36000;37;25.7579;-0.010321;-0.000400532;-1.82592;24.8846;6.39472;-0.00663098;0.013039;-0.0935144;-0.0039619;-0.0463642;-0.0150651;0.0489111;-11.5777;-0.000320187;-0.00078199;0.000636767;0.00107505;-0.00075847;0.00091676;0.502832;1.98873;0.00106383;0.00122235;1.41739;0.705521;104.378;149.378;-0.000196491;-0.00032012;-0.000872641;-0.000691426;0.000636692;-0.00134161;0.00200104;0;0.0146674;-0.00714308;-0.0661978;-0.103704;0.123239;-5.09492;0.000466549;-0.000279435;0.000851457;0.0009983;0.000319706;0.000339297;-0.547942;-1.82501;0.000588653;0.000452396;-3.12256;-0.320251;132.348;177.348;-0.00179304;0.000466378;9.0017e-05;-0.000648745;0.000851492;0.00837127;-0.00720481;0;0.0320382;-0.00972906;2.43211
37000;38;25.761;-0.00722528;-0.000280395;-1.82683;24.8885;6.3918;-0.00753669;0.0169281;-0.0964389;-0.0043891;-0.048839;-0.0112436;0.0503083;-11.5738;-0.000375126;-1.57532e-05;8.95635e-05;9.00969e-05;-0.00037566;0.000232878;4.18838;0.238756;0.000285255;0.000310504;0.239837;4.16951;10.4805;55.4805;0.00183581;-0.000375126;-5.96337e-05;2.8107e-05;8.95618e-05;-0.00563163;0.00137139;0;0.0151811;-0.00778633;-0.0680582;-0.102473;0.123261;-5.09369;0.000651934;-0.00037148;0.000514233;0.000960891;0.000205277;0.000377807;-1.26778;-0.788781;0.000584314;0.000503743;-4.68096;-0.213632;157.438;22.4379;-0.00159806;0.000651706;2.76619e-05;-0.000770678;0.000514302;0.00788997;-0.0061507;0;0.0304728;-0.00940645;2.43934
38000;39;25.7551;-0.0131489;-0.000510277;-1.82891;24.8835;6.38667;-0.0096147;0.0119601;-0.101564;-0.00606606;-0.0501985;-0.00937729;0.0514259;-11.572;-0.000453658;-0.000422465;1.30255e-05;0.000262307;-0.000702939;0.000482623;34.8284;0.0287122;0.000576316;0.000643498;0.373157;2.67983;31.2694;76.2694;0.00024895;-0.000453656;-0.00042805;-0.000416883;1.30231e-05;-0.00206021;0.0037196;0;0.0151666;-0.0113624;-0.0696726;-0.100417;0.122748;-5.09163;0.000480473;-0.000367435;0.000649985;0.000942312;0.000188146;0.000377083;-0.739206;-1.3528;0.000575831;0.000502778;-5.00842;-0.199664;143.775;8.77533;-0.00213103;0.000480295;-3.37098e-05;-0.000701103;0.000650052;0.00907831;-0.00599584;0;0.0301176;-0.00922386;2.44643
39000;40;25.7708;0.00258771;0.000100422;-1.83947;24.8878;6.43016;-0.0201801;0.0162735;-0.0580742;-0.0144979;-0.0473832;-0.0130442;0.0512397;-11.5756;-0.000480833;-0.000230391;0.00110768;0.00114042;-0.000513573;0.000826999;0.434089;2.30368;0.000977529;0.00110266;2.22057;0.450336;117.33;162.33;-0.000902058;-0.000480922;1.90758e-05;-0.000479463;0.00110771;-0.000486003;0.00181318;0;0.0171275;-0.0265352;-0.0706381;-0.0888628;0.116578;-5.08008;0.000357055;-0.000290148;0.000706054;0.000870134;0.000192975;0.00033858;-0.505704;-1.97744;0.000527661;0.00045144;-4.50906;-0.221776;137.677;2.67707;-0.00231745;0.000356864;0.000101758;-0.000681918;0.000706091;0.00867975;-0.00553688;0;0.0316596;-0.00902171;2.45422
40000;41;25.7716;0.00336172;0.00013046;-1.8414;24.888;6.43183;-0.0221119;0.0165012;-0.0564066;-0.0198605;-0.0476013;-0.010545;0.0526452;-11.5731;-0.000513397;-0.000282825;0.00082377;0.00088113;-0.000570757;0.000725943;0.623228;1.60455;0.000844607;0.000967924;1.54379;0.647755;125.359;170.359;-0.000734356;-0.00051346;-0.000111586;-0.000453834;0.000823804;-0.00162844;0.00418646;0;0.0219361;-0.0366235;-0.0702559;-0.0844437;0.115793;-5.07566;0.000336192;-0.000135239;0.00069344;0.000738861;0.000290771;0.000224045;-0.484817;-2.06263;0.000429793;0.000298727;-2.54105;-0.393539;130.09;175.09;-0.00304474;0.000336011;0.000346112;-0.000616419;0.000693389;0.0116518;-0.00548984;0;0.0333226;-0.00872652;2.46073
41000;42;25.7725;0.00434473;0.000168608;-1.84093;24.8912;6.42352;-0.0216368;0.019701;-0.0647195;-0.0234746;-0.0457303;-0.0123554;0.0528675;-11.5749;-0.00048024;-0.000186005;-0.000108261;-3.12105e-05;-0.000557291;0.00026304;-4.43595;-0.225431;0.000361573;0.00035072;-0.056004;-17.8559;177.043;42.0432;-0.000962574;-0.000480373;0.000176156;-0.000548033;-0.000108259;-0.000879319;0.00345532;0;0.0219515;-0.043818;-0.0681573;-0.0859828;0.118146;-5.0772;0.000323114;-0.000213416;0.000543621;0.000673581;0.000193155;0.000240213;-0.594374;-1.68244;0.000400508;0.000320284;-3.48725;-0.286759;145.912;10.9121;-0.00214085;0.000322882;0.000288103;-0.000714825;0.000543603;0.00768796;-0.0061363;0;0.0325477;-0.00858395;2.46222
42000;43;25.762;-0.00618053;-0.000239851;-1.84804;24.8845;6.40512;-0.0287473;0.0130172;-0.0831121;-0.028236;-0.0440032;-0.0101526;0.05326;-11.5727;-0.000761394;0.000241298;0.00145529;0.00148125;-0.000787356;0.0011343;0.52319;1.91135;0.00133005;0.00151241;1.8813;0.531547;113.438;158.438;-0.00213065;-0.000761422;0.00082349;-0.000339605;0.00145498;-0.000400496;0.000620612;0;0.0212373;-0.0547367;-0.0632345;-0.0919108;0.124267;-5.08312;0.000398449;-0.00026262;0.000356782;0.000641061;0.00011417;0.000263445;-1.11679;-0.895426;0.000394858;0.000351261;-5.61496;-0.178096;171.659;36.6591;-0.00230743;0.000397719;0.000711612;-0.00123689;0.000356563;0.00617084;-0.00506362;0;0.0325224;-0.0085198;2.47466
43000;44;25.7592;-0.00902829;-0.000350365;-1.85243;24.8827;6.39971;-0.033134;0.0111365;-0.0885285;-0.0319696;-0.0425778;-0.00874999;0.0539582;-11.5713;-0.000525348;0.000392362;0.000618454;0.000740108;-0.000647002;0.000693555;0.849453;1.17723;0.000801449;0.00092474;1.1439;0.874199;115.964;160.964;-0.00244887;-0.000525331;0.00113308;-0.000347511;0.00061789;-8.31602e-05;0.00150239;0;0.0210533;-0.0633511;-0.0602116;-0.0925082;0.127266;-5.08372;0.000501101;-0.000448346;0.000347891;0.000879339;-3.03473e-05;0.000454843;-1.4404;-0.694252;0.000596599;0.000606458;28.9759;0.0345115;176.634;41.6335;-0.00340806;0.000499412;0.00099531;-0.00189222;0.000347496;0.00840946;-0.00693655;0;0.0340026;-0.00897364;2.4777
44000;45;25.7688;0.000584117;2.26681e-05;-1.86276;24.8841;6.42974;-0.0434675;0.0125759;-0.0584974;-0.034202;-0.0414824;-0.00883554;0.0544851;-11.5714;-0.000541727;0.000138364;0.00074193;0.000756675;-0.000556472;0.000656573;0.730159;1.36956;0.000761077;0.000875431;1.35977;0.735417;125.166;170.166;-0.00300103;-0.000541912;0.000901255;-0.00062355;0.000741534;0.000697119;-0.000345377;0;0.0206432;-0.0688857;-0.0591315;-0.0897339;0.127648;-5.08095;0.000435067;-0.000325387;0.000684727;0.000908407;0.000211387;0.00034851;-0.635389;-1.57384;0.000548882;0.00046468;-4.29736;-0.232701;158.709;23.7086;-0.0032741;0.000433602;0.00109268;-0.0017431;0.000684183;0.00927805;-0.00682823;0;0.0342689;-0.00854246;2.48415
45000;46;25.7583;-0.00990243;-0.000384289;-1.85745;24.8824;6.39579;-0.0381572;0.0108654;-0.0924498;-0.0363606;-0.0401149;-0.0104162;0.0551344;-11.573;-0.000598544;0.000174068;7.11267e-05;0.00011367;-0.000641087;0.000377378;8.41518;0.118833;0.000469887;0.000503171;0.177308;5.6399;130.723;175.723;-0.00287975;-0.000598705;0.000942897;-0.000594245;7.06974e-05;-0.00023413;0.000580265;0;0.0228556;-0.0740712;-0.0584768;-0.0873447;0.128589;-5.07856;0.000274997;-0.000201738;0.000885834;0.000946446;0.000214384;0.000366031;-0.310438;-3.22125;0.00057303;0.000488041;-4.41472;-0.226515;141.132;6.13242;-0.00301897;0.000273567;0.00130036;-0.00170292;0.000885009;0.00677727;-0.00616816;0;0.0354465;-0.00849;2.49093
46000;47;25.7697;0.00150978;5.85907e-05;-1.86688;24.8835;6.43451;-0.0475889;0.0119915;-0.053723;-0.0380351;-0.0391199;-0.00872194;0.0552549;-11.5713;-0.000325356;0.000505098;0.00020329;0.000509046;-0.000631113;0.00057008;1.60045;0.624822;0.000659527;0.000760106;0.806585;1.23979;106.531;151.531;-0.00343091;-0.000325238;0.00114414;-0.000133603;0.000202763;0.00173198;0.000550503;0;0.0205703;-0.0786892;-0.0578793;-0.0794511;0.125915;-5.07067;0.000208918;-0.00021471;0.00110746;0.00115613;0.000160248;0.000497938;-0.188647;-5.30092;0.000723276;0.000663918;-7.21459;-0.138608;136.792;1.79217;-0.00358299;0.000207228;0.00142283;-0.00185078;0.00110647;0.00971313;-0.00674094;0;0.0348085;-0.00830467;2.49799
47000;48;25.7691;0.000938949;3.64383e-05;-1.8669;24.883;6.43438;-0.0476049;0.0114339;-0.0538574;-0.0385856;-0.0388668;-0.00771293;0.055308;-11.5703;-0.000479862;0.000376609;0.000907017;0.00100269;-0.000575532;0.000789109;0.529056;1.89016;0.000922242;0.00105215;1.74219;0.57399;114.744;159.744;-0.00273802;-0.00047999;0.00138428;-0.000629664;0.00090613;-0.000857901;-0.000448351;0;0.0196503;-0.080598;-0.0583488;-0.0748582;0.124516;-5.06607;0.000357015;-0.000210166;0.000772745;0.000860477;0.000269283;0.000295597;-0.462008;-2.16446;0.000508253;0.000394129;-3.19544;-0.312946;146.236;11.2355;-0.00303617;0.00035583;0.00113391;-0.00155368;0.000772125;0.00784095;-0.00520329;0;0.033957;-0.00833099;2.50494
48000;49;25.77;0.00184318;7.15294e-05;-1.86885;24.8824;6.43944;-0.049556;0.0109132;-0.0487907;-0.0392223;-0.0393875;-0.00634355;0.0559464;-11.5689;-0.000541075;0.000278536;0.000627257;0.000690264;-0.000604082;0.000647173;0.862605;1.15928;0.000747843;0.000862897;1.14267;0.875146;120.88;165.88;-0.00255446;-0.000541233;0.00118574;-0.000627606;0.000626594;-0.000257943;0.000482986;0;0.0260539;-0.0819281;-0.0583877;-0.0723359;0.123911;-5.06355;0.000407417;-0.000353642;0.000819958;0.00102309;0.000204285;0.000409402;-0.496875;-2.01258;0.000625191;0.00054587;-5.00814;-0.199675;153.962;18.9619;-0.00358315;0.000405695;0.00118317;-0.00188982;0.000819322;0.00912193;-0.00508412;0;0.0330053;-0.00848763;2.51271
49000;50;25.766;-0.00224852;-8.72596e-05;-1.86442;24.8854;6.41294;-0.0451232;0.0138531;-0.0752941;-0.0396799;-0.0381244;-0.0040352;0.0551747;-11.5666;-0.000352015;5.96644e-05;1.2053e-05;2.15816e-05;-0.000361543;0.000191562;29.2056;0.03424;0.000248535;0.000255417;0.0596929;16.7524;131.259;176.259;-0.00357882;-0.000352366;0.000960031;-0.000840375;1.15939e-05;0.00104607;-0.000376534;0;0.0216529;-0.0829852;-0.0569155;-0.0687617;0.121877;-5.05998;0.000298297;-0.000145333;0.000547315;0.00061418;0.000231432;0.000191374;-0.545019;-1.8348;0.000358167;0.000255165;-2.65382;-0.376815;150.809;15.8094;-0.00341873;0.000297234;0.00117547;-0.00146581;0.000546635;0.00795738;-0.00514249;0;0.0315804;-0.0084019;2.51956
50000;51;25.7675;-0.000744197;-2.88804e-05;-1.86486;24.8858;6.4171;-0.0455699;0.0143061;-0.0711392;-0.0402924;-0.0373304;-0.00532168;0.0551847;-11.5679;-0.000733576;3.29896e-05;0.000344066;0.000345075;-0.000734585;0.00053983;2.13208;0.469026;0.00063672;0.000719773;0.469755;2.12877;140.731;5.73074;-0.00354273;-0.000733816;0.000760861;-0.000694097;0.000343777;0.00122384;-0.00137974;0;0.0217318;-0.0845422;-0.0562058;-0.0677977;0.122078;-5.05901;0.000324714;-4.40821e-05;0.000487973;0.000499115;0.000313572;9.27719e-05;-0.665434;-1.50278;0.000291307;0.000123696;-1.59171;-0.628255;140.377;5.3771;-0.00341936;0.000323835;0.00123885;-0.00132681;0.000487207;0.00871447;-0.00585818;0;0.0322308;-0.00840556;2.5273
51000;52;25.7676;-0.000589088;-2.2861e-05;-1.86671;24.8855;6.41844;-0.047422;0.0139805;-0.0697922;-0.0413071;-0.0371087;-0.00414893;0.0556826;-11.5667;-0.00045909;0.000204544;0.00041862;0.000463947;-0.000504417;0.000484182;1.09667;0.911847;0.000559247;0.000645575;0.919769;1.08723;123.079;168.079;-0.0035162;-0.000459374;0.00119084;-0.000780891;0.000417932;0.00126902;-0.00114445;0;0.0207618;-0.0862055;-0.0562739;-0.065899;0.122233;-5.05711;0.000379074;-0.000157962;0.000465432;0.00058601;0.000258496;0.000163757;-0.814456;-1.22781;0.000339114;0.000218343;-2.267;-0.441112;163.861;28.8615;-0.00381587;0.000377895;0.00122793;-0.00154373;0.000464691;0.009611;-0.00485239;0;0.0328902;-0.0082831;2.52842
52000;53;25.752;-0.0162462;-0.000630475;-1.86732;24.8717;6.40901;-0.0480275;0.000154503;-0.0792224;-0.0418945;-0.0379421;-0.00221248;0.0565654;-11.5648;-0.000543285;6.53628e-05;0.000570517;0.00057434;-0.000547108;0.000560724;0.952268;1.05012;0.000647532;0.000747632;1.04977;0.952585;131.276;176.276;-0.00362535;-0.000543796;0.00114439;-0.00101246;0.000569865;0.000631891;-0.00117708;0;0.0184988;-0.0874084;-0.0570062;-0.0625446;0.121662;-5.05376;0.000319656;-0.000140946;0.000367542;0.000486564;0.000200634;0.000142965;-0.869713;-1.1498;0.000282353;0.00019062;-2.42513;-0.412348;167.488;32.4876;-0.00378716;0.000318696;0.00111116;-0.00139299;0.000366935;0.00866196;-0.00469292;0;0.0345542;-0.00852967;2.53943
53000;54;25.769;0.000801457;3.11025e-05;-1.86729;24.8862;6.42105;-0.0479949;0.0147059;-0.0671893;-0.0417521;-0.0392724;0.00221782;0.0573627;-11.5604;-0.00050295;9.73786e-05;0.000170829;0.000184621;-0.000516742;0.000350681;2.94416;0.339655;0.000419793;0.000467575;0.357279;2.79893;131.668;176.668;-0.00337657;-0.000503347;0.0010913;-0.000895878;0.000170239;-0.000581154;-0.000332466;0;0.0204965;-0.0877435;-0.0574789;-0.0595119;0.1206;-5.05073;0.000266929;-0.000183283;0.000111058;0.000388158;-1.01713e-05;0.000199165;-2.40352;-0.416057;0.000262228;0.000265553;38.1623;0.0262039;7.283;52.283;-0.00413038;0.000265883;0.00109141;-0.00145817;0.000110479;0.0108351;-0.00394718;0;0.0342077;-0.00837303;2.54771
54000;55;25.7703;0.00208691;8.09879e-05;-1.86826;24.8869;6.42352;-0.0489688;0.0153244;-0.0647112;-0.042179;-0.035794;-0.00813258;0.0559143;-11.5707;-0.0004228;3.97834e-05;0.000338918;0.00034099;-0.000424872;0.000382931;1.2475;0.801604;0.000443054;0.000510574;0.802571;1.246;133.337;178.337;-0.00303224;-0.00042317;0.000941941;-0.000861687;0.000338475;-0.000234548;-0.000346169;0;0.0204939;-0.0887402;-0.0547787;-0.0686534;0.124855;-5.05987;0.000458972;-0.000203226;0.000277411;0.000590772;0.000145612;0.00022258;-1.65448;-0.604419;0.000355397;0.000296774;-4.05718;-0.246477;4.07327;49.0733;-0.00414953;0.000457872;0.00109059;-0.00149728;0.000276837;0.00838464;-0.00480286;0;0.0321403;-0.00836261;2.54941
55000;56;25.766;-0.00222111;-8.6196e-05;-1.86829;24.8826;6.42283;-0.0489979;0.0110406;-0.0654061;-0.043851;-0.0380159;-0.00361018;0.0581477;-11.5662;-0.000466012;0.000315237;0.000602968;0.000689005;-0.000552049;0.000620527;0.772864;1.29389;0.000717976;0.00082737;1.24809;0.801226;118.018;163.018;-0.0038386;-0.000466313;0.00146903;-0.000837325;0.000601939;0.00113633;-0.00209079;0;0.0228644;-0.0908274;-0.0563813;-0.0638498;0.12452;-5.05506;0.000305561;-0.000237632;0.000329476;0.000555452;7.95857e-05;0.000237933;-0.927415;-1.07827;0.00034683;0.000317244;-6.97929;-0.143281;172.031;37.031;-0.00419617;0.000304292;0.00113596;-0.00161119;0.000328859;0.00981058;-0.00235527;0;0.0382387;-0.00837924;2.55663
56000;57;25.7725;0.00427473;0.000165892;-1.86983;24.8864;6.4336;-0.0505372;0.0148686;-0.0546318;-0.0435195;-0.0361473;-0.00454394;0.0567558;-11.5671;-0.000515188;0.000125771;0.00100944;0.00101974;-0.000525494;0.000772619;0.510371;1.95936;0.000907228;0.00103016;1.94054;0.515319;123.777;168.777;-0.00344833;-0.000515622;0.0011931;-0.000939929;0.00100874;0.000888466;-0.00157494;0;0.0196008;-0.0912912;-0.0544844;-0.0648117;0.124512;-5.05603;0.00035525;-0.000206004;0.000188696;0.000494172;4.97736e-05;0.000222199;-1.88265;-0.531165;0.000314174;0.000296266;-9.92841;-0.100721;5.28076;50.2808;-0.00400328;0.000354064;0.00114159;-0.00155382;0.000188066;0.00792187;-0.00397532;0;0.0325692;-0.00857609;2.56337
57000;58;25.7694;0.00118617;4.60323e-05;-1.86829;24.8862;6.42263;-0.0489968;0.0146203;-0.0656051;-0.0437401;-0.0366465;-0.00366092;0.0571801;-11.5663;-0.000575079;0.000332;0.000428619;0.000528498;-0.000674958;0.000601728;1.3417;0.745323;0.000696529;0.000802304;0.78301;1.27712;119.983;164.983;-0.00351553;-0.000575401;0.00153409;-0.000868882;0.000427498;0.000378664;-0.00124964;0;0.0211938;-0.0918211;-0.0550453;-0.0636555;0.124552;-5.05487;0.000300267;-0.000189962;0.00017639;0.000438133;3.85236e-05;0.000199805;-1.70229;-0.587445;0.000280132;0.000266406;-11.3731;-0.0879268;3.79523;48.7952;-0.00394978;0.000299183;0.00110467;-0.00148475;0.000175798;0.007229;-0.00319379;0;0.0372214;-0.00865597;2.57132
58000;59;25.7696;0.00138293;5.3668e-05;-1.86996;24.885;6.42732;-0.0506636;0.0134869;-0.0609109;-0.0448521;-0.0357673;-0.00449308;0.057543;-11.5671;-0.000543227;0.000210809;0.000267759;0.000319284;-0.000594752;0.000457018;2.02879;0.492905;0.000535648;0.000609357;0.536836;1.86277;124.905;169.905;-0.00386415;-0.000543577;0.00128475;-0.000862265;0.000266957;0.000507318;-0.00140116;0;0.0210354;-0.0932177;-0.0539413;-0.0643732;0.125472;-5.05559;0.000387945;-0.000233994;0.00015551;0.000532993;1.04625e-05;0.000261265;-2.49466;-0.400856;0.000351893;0.000348354;-50.9433;-0.0196297;7.33474;52.3347;-0.00418506;0.000386778;0.00107756;-0.00154586;0.000154957;0.00748714;-0.00455979;0;0.0347688;-0.00842695;2.57891
